tconst	ordering	nconst	category	job	characters
tt6120000	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120002	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120004	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120006	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120008	1	nm6173279	actor	\N	["The Monologue Performer"]
tt6120008	2	nm8459833	actor	\N	["The Dead Guy, The Zombie"]
tt6120008	3	nm8756483	actor	\N	["The dead guy"]
tt6120008	4	nm8350648	actress	\N	["The Dancer"]
tt6120008	5	nm8003295	director	\N	\N
tt6120008	6	nm7526487	actor	\N	["The Guy with the Black and White Makeup"]
tt6120010	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120012	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120014	10	nm0266906	cinematographer	director of photography	\N
tt6120014	1	nm0175834	actor	\N	["Narrator"]
tt6120014	2	nm13453169	archive_footage	\N	["Self"]
tt6120014	3	nm13453170	archive_footage	\N	["Self"]
tt6120014	4	nm8451129	self	\N	["Self"]
tt6120014	5	nm2354175	director	\N	\N
tt6120014	6	nm8441449	producer	producer	\N
tt6120014	7	nm3672554	producer	producer	\N
tt6120014	8	nm2073620	producer	producer	\N
tt6120014	9	nm1475766	composer	\N	\N
tt6120016	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120018	10	nm0656532	actor	\N	["Dr. Pacheco"]
tt6120018	1	nm0603516	actress	\N	["Juliana dos Anjos"]
tt6120018	2	nm2694214	actor	\N	["Miguel Sales"]
tt6120018	3	nm0667959	actor	\N	["Fernando Almeida"]
tt6120018	4	nm0275154	actress	\N	["Maria Isabel de Avelar"]
tt6120018	5	nm0239117	cinematographer	director of photography	\N
tt6120018	6	nm2488346	actor	\N	["Átila"]
tt6120018	7	nm1041770	actress	\N	["Filipa do Amaral"]
tt6120018	8	nm1004606	actress	\N	["Esméria"]
tt6120018	9	nm2371326	actress	\N	["Belezinha Soares"]
tt6120020	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120022	1	nm8487402	self	\N	["Self - Contestant"]
tt6120022	2	nm8487403	self	\N	["Self - Contestant"]
tt6120022	3	nm8455031	self	\N	["Self - Contestant"]
tt6120022	4	nm0871618	self	\N	["Self - Host"]
tt6120022	5	nm0565214	director	\N	\N
tt6120022	6	nm0341311	writer	created by	\N
tt6120022	7	nm0272861	editor	\N	\N
tt6120022	8	nm0318114	self	\N	["Self - Announcer"]
tt6120022	9	nm2155248	self	\N	["Self - Clue Crew"]
tt6120024	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120026	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120028	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120030	1	nm6304244	actress	\N	["The Mother"]
tt6120030	2	nm5427600	actor	\N	["Manny"]
tt6120030	3	nm3051117	director	\N	\N
tt6120030	4	nm5202859	producer	producer	\N
tt6120030	5	nm2162264	producer	producer	\N
tt6120030	6	nm2557692	producer	producer	\N
tt6120030	7	nm5947478	cinematographer	\N	\N
tt6120030	8	nm3263153	editor	\N	\N
tt6120032	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120034	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120036	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120038	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120040	1	nm3919473	actor	\N	["Dr. Flodeboller"]
tt6120040	2	nm6285673	actor	\N	["Tony"]
tt6120040	3	nm1525293	director	\N	\N
tt6120040	4	nm7311982	director	\N	\N
tt6120040	5	nm8487404	writer	written by	\N
tt6120040	6	nm7609143	producer	producer	\N
tt6120040	7	nm8487405	composer	\N	\N
tt6120042	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120044	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120046	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120048	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120050	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120052	1	nm8487406	self	\N	["Self"]
tt6120052	2	nm2468242	director	\N	\N
tt6120054	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120056	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120058	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120060	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120062	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120064	1	nm8487406	self	\N	["Self"]
tt6120064	2	nm2468242	director	\N	\N
tt6120066	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120068	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120070	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120072	1	nm3905934	director	\N	\N
tt6120072	2	nm1641560	producer	producer	\N
tt6120072	3	nm0973610	producer	producer	\N
tt6120072	4	nm2177728	composer	\N	\N
tt6120072	5	nm0128192	cinematographer	\N	\N
tt6120072	6	nm0523985	cinematographer	\N	\N
tt6120072	7	nm0482089	editor	\N	\N
tt6120074	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120078	10	nm0463495	self	\N	["Self - Panelist"]
tt6120078	1	nm1154891	actor	\N	["Green Day","Self"]
tt6120078	2	nm0262253	actor	\N	["Leonard Cohen","Self"]
tt6120078	3	nm3330005	self	\N	["Self - Vocal Coach"]
tt6120078	4	nm3330067	actor	\N	["Whoopi Goldberg","Self"]
tt6120078	5	nm8063923	writer	\N	\N
tt6120078	6	nm1157165	writer	\N	\N
tt6120078	7	nm0417374	self	\N	["Self"]
tt6120078	8	nm1859647	actress	\N	["Petr Janda","Self"]
tt6120078	9	nm2489261	actress	\N	["Vanilla Ice","Self"]
tt6120080	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120082	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120084	1	nm8487406	self	\N	["Self"]
tt6120084	2	nm2468242	director	\N	\N
tt6120086	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120088	1	nm8487412	actor	\N	["Teenager"]
tt6120088	2	nm8487411	actor	\N	["Old Man"]
tt6120088	3	nm8433389	director	\N	\N
tt6120090	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120094	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120096	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120098	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120100	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120102	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120104	1	nm8487406	self	\N	["Self"]
tt6120104	2	nm2468242	director	\N	\N
tt6120108	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120110	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120112	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120114	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120116	10	nm1228265	self	\N	["Self"]
tt6120116	1	nm1865180	self	\N	["Self"]
tt6120116	2	nm2924150	self	\N	["Self"]
tt6120116	3	nm2923306	self	\N	["Self"]
tt6120116	4	nm2554076	self	\N	["Self"]
tt6120116	5	nm8487415	director	\N	\N
tt6120116	6	nm8487417	composer	\N	\N
tt6120116	7	nm1224021	self	\N	["Self"]
tt6120116	8	nm3733295	actor	\N	["Backstage Interviewer"]
tt6120116	9	nm2754999	self	\N	["Self"]
tt6120118	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120120	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120122	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120124	1	nm7435371	actress	\N	["Kate"]
tt6120124	2	nm4464984	actor	\N	["David"]
tt6120124	3	nm5522070	actress	\N	["Jennifer"]
tt6120124	4	nm7295360	director	\N	\N
tt6120124	5	nm5946003	cinematographer	\N	\N
tt6120124	6	nm7304386	editor	\N	\N
tt6120124	7	nm0821841	production_designer	\N	\N
tt6120126	1	nm1871490	writer	\N	\N
tt6120126	2	nm2048262	producer	producer	\N
tt6120128	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120130	10	nm3227435	self	\N	["Self"]
tt6120130	1	nm2544425	self	\N	["Self"]
tt6120130	2	nm4427657	self	\N	["Self"]
tt6120130	3	nm8487423	self	\N	["Self"]
tt6120130	4	nm8692289	self	\N	["Self"]
tt6120130	5	nm0203600	writer	writer	\N
tt6120130	6	nm3801137	self	\N	["Self"]
tt6120130	7	nm8430711	self	\N	["Self"]
tt6120130	8	nm0351568	actor	\N	["Narrator"]
tt6120130	9	nm3551712	self	\N	["Self"]
tt6120132	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120134	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120136	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120138	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120140	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120142	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120146	1	nm8487425	director	\N	\N
tt6120148	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120150	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120152	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120154	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120156	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120158	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120160	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120162	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120164	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120166	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120168	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120170	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120172	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120174	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120176	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120178	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120180	1	nm8487428	self	\N	["Self - Contestant"]
tt6120180	2	nm8487429	self	\N	["Self - Contestant"]
tt6120180	3	nm8421242	self	\N	["Self - Contestant"]
tt6120180	4	nm0665830	self	\N	["Self - Host"]
tt6120180	5	nm0565214	director	\N	\N
tt6120180	6	nm2155248	self	\N	["Self - Announcer"]
tt6120182	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120184	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120186	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120188	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120190	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120192	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120194	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120196	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120198	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120200	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120202	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120204	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120206	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120208	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120210	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120212	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120214	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120216	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120218	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120220	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120222	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120224	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120226	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120228	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120230	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120232	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120234	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120236	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120238	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120240	10	nm0892963	actress	\N	["Marcela"]
tt6120240	1	nm1306481	actress	\N	["Maria Paixão"]
tt6120240	2	nm0513109	actor	\N	["José Guerra"]
tt6120240	3	nm0818988	actor	\N	["Rubens Batistelli"]
tt6120240	4	nm0136682	actor	\N	["Thiago Paixão"]
tt6120240	5	nm0763644	writer	creator/writer	\N
tt6120240	6	nm0293847	actress	\N	["Lúcia Paixão"]
tt6120240	7	nm0700198	actor	\N	["Filinto Guerra"]
tt6120240	8	nm0334408	actress	\N	["Ana Guerra"]
tt6120240	9	nm1012329	actress	\N	["Marina"]
tt6120242	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120244	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120246	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120248	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120250	10	nm6888515	actress	\N	["Sexy Star"]
tt6120250	1	nm5513640	self	\N	["Self"]
tt6120250	2	nm2873784	actor	\N	["Justin Borden - Referee"]
tt6120250	3	nm1486106	actor	\N	["Son of Havoc"]
tt6120250	4	nm2792859	actor	\N	["Fenix"]
tt6120250	5	nm1626413	director	\N	\N
tt6120250	6	nm1158626	director	vignette director	\N
tt6120250	7	nm2057866	writer	writer	\N
tt6120250	8	nm1161727	editor	\N	\N
tt6120250	9	nm1507804	actor	\N	["Dario Cueto"]
tt6120252	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120254	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120256	10	nm2133852	actor	\N	["Sherriff (segment \"Jail Incident\")"]
tt6120256	1	nm1822125	actor	\N	["Franco (segment \"Aiden's Den\")"]
tt6120256	2	nm2414591	actress	\N	["Innocent (segment \"Virgin Vampire\")"]
tt6120256	3	nm1824932	actress	\N	["Veronica (segment \"Virgin Vampire\")"]
tt6120256	4	nm1953416	actress	\N	["New Stripper (segment \"Vampire Strip Club\")"]
tt6120256	5	nm0601815	director	\N	\N
tt6120256	6	nm2746275	actress	\N	["Mandy (segment \"Jail Incident\")"]
tt6120256	7	nm2207323	actress	\N	["Boss Lady (segment \"Vampire Strip Club\")"]
tt6120256	8	nm1041204	actress	\N	["Countess Caroline (segment \"Countess Caroline's Revenge\")"]
tt6120256	9	nm0767403	actor	\N	["Pimp (segment \"Jail Incident\")"]
tt6120258	10	nm2792859	actor	\N	["Fenix"]
tt6120258	1	nm4359353	actor	\N	["Dante Fox"]
tt6120258	2	nm2873784	actor	\N	["Justin Borden - Referee"]
tt6120258	3	nm7902714	actress	\N	["Kobra Moon"]
tt6120258	4	nm7933891	actor	\N	["The Monster Matanza Cueto"]
tt6120258	5	nm1626413	director	\N	\N
tt6120258	6	nm1158626	director	vignette director	\N
tt6120258	7	nm2057866	writer	writer	\N
tt6120258	8	nm1161727	editor	\N	\N
tt6120258	9	nm2499766	actor	\N	["Mil Muertes"]
tt6120260	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120262	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120264	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120266	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120268	10	nm6888515	actress	\N	["Sexy Star"]
tt6120268	1	nm0027177	actress	\N	["Mariposa"]
tt6120268	2	nm2873784	actor	\N	["Justin Borden - Referee"]
tt6120268	3	nm3779585	actor	\N	["Cage"]
tt6120268	4	nm2998479	actor	\N	["Marty 'The Moth' Martinez"]
tt6120268	5	nm1626413	director	\N	\N
tt6120268	6	nm1158626	director	vignette director	\N
tt6120268	7	nm2057866	writer	writer	\N
tt6120268	8	nm1161727	editor	\N	\N
tt6120268	9	nm1507804	actor	\N	["Dario Cueto"]
tt6120270	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120274	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120276	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120278	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120280	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120282	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120284	1	nm1679435	self	\N	["Self - Host"]
tt6120284	2	nm3298132	self	\N	["Self - Co-Host"]
tt6120284	3	nm0810632	self	\N	["Self - Guest"]
tt6120284	4	nm7746400	self	\N	["Self - Film Critic"]
tt6120284	5	nm0259712	producer	producer	\N
tt6120284	6	nm6828833	self	\N	["Themselves - House Band"]
tt6120286	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120288	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120290	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120292	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120294	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120296	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120298	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120300	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120304	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120306	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120308	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120310	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120312	10	nm7206000	production_designer	\N	\N
tt6120312	1	nm5713702	actor	\N	["Bryce Kemp"]
tt6120312	2	nm0791639	actor	\N	["Charlie Strong"]
tt6120312	3	nm0917606	actress	\N	["Beth Kemp"]
tt6120312	4	nm0258501	actor	\N	["Frank Kemp"]
tt6120312	5	nm5295455	director	\N	\N
tt6120312	6	nm5294025	producer	producer	\N
tt6120312	7	nm8487341	composer	\N	\N
tt6120312	8	nm3848296	cinematographer	\N	\N
tt6120312	9	nm1957392	cinematographer	director of photography	\N
tt6120314	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120316	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120318	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120320	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120324	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120328	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120330	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120332	1	nm1679435	self	\N	["Self - Host"]
tt6120332	2	nm3298132	self	\N	["Self - Co-Host","Self - Expert-Guide to Events"]
tt6120332	3	nm0451422	self	\N	["Self - Guest"]
tt6120332	4	nm4278808	self	\N	["Self - Expert-Guide to Events"]
tt6120332	5	nm0259712	producer	producer	\N
tt6120332	6	nm6828833	self	\N	["Themselves - House Band"]
tt6120334	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120336	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120338	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120340	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120342	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120344	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120346	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120348	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120350	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120352	1	nm4066221	self	\N	["Self - Newsreader"]
tt6120354	10	nm0005346	actress	\N	["Angel","Angela Errington"]
tt6120354	1	nm3158423	actress	\N	["Scarlett Healey"]
tt6120354	2	nm3180820	actor	\N	["Frank Thrussel"]
tt6120354	3	nm8702529	actress	\N	["Autumn Healey"]
tt6120354	4	nm2466842	actor	\N	["Quinton Jonesboro"]
tt6120354	5	nm2893147	director	\N	\N
tt6120354	6	nm5086924	writer	written by	\N
tt6120354	7	nm3256859	cinematographer	\N	\N
tt6120354	8	nm7624047	editor	\N	\N
tt6120354	9	nm0002073	actor	\N	["Matthew Bradley"]
tt6120356	10	nm8047677	self	\N	["Self - Announcer"]
tt6120356	1	nm1483412	self	\N	["Self - Host"]
tt6120356	2	nm0760095	self	\N	["Self - Hostess"]
tt6120356	3	nm7412582	self	\N	["Self - Chef"]
tt6120356	4	nm7233991	self	\N	["Self - Chef"]
tt6120356	5	nm7412583	self	\N	["Self - Chef"]
tt6120356	6	nm1075878	self	\N	["Self - Panelist"]
tt6120356	7	nm7294634	self	\N	["Self - Sportscaster"]
tt6120356	8	nm7412334	actor	\N	["Juanito"]
tt6120356	9	nm7720107	self	\N	["Self - Drummer"]
tt6120360	10	nm8497234	self	\N	["Self - Contestant"]
tt6120360	1	nm0242278	self	\N	["Self - Host"]
tt6120360	2	nm1747011	self	\N	["Self - Judge"]
tt6120360	3	nm7789491	self	\N	["Self - Judge"]
tt6120360	4	nm3174065	self	\N	["Self - Judge"]
tt6120360	5	nm0058937	director	\N	\N
tt6120360	6	nm8497232	self	\N	["Self - Contestant"]
tt6120360	7	nm8497230	self	\N	["Self - Contestant"]
tt6120360	8	nm8497231	self	\N	["Self - Contestant"]
tt6120360	9	nm8497233	self	\N	["Self - Contestant"]
tt6120362	1	nm0004487	self	\N	["Self"]
tt6120362	2	nm2605014	self	\N	["Self"]
tt6120362	3	nm0451307	self	\N	["Self"]
tt6120362	4	nm1671764	self	\N	["Self - Host"]
tt6120364	1	nm0242278	self	\N	["Self - Host"]
tt6120364	2	nm1747011	self	\N	["Self - Judge"]
tt6120364	3	nm7789491	self	\N	["Self - Judge"]
tt6120364	4	nm3174065	self	\N	["Self - Judge"]
tt6120364	5	nm0058937	director	\N	\N
tt6120366	1	nm0242278	self	\N	["Self - Host"]
tt6120366	2	nm1747011	self	\N	["Self - Judge"]
tt6120366	3	nm7789491	self	\N	["Self - Judge"]
tt6120366	4	nm3174065	self	\N	["Self - Judge"]
tt6120366	5	nm0058937	director	\N	\N
tt6120368	1	nm0242278	self	\N	["Self - Host"]
tt6120368	2	nm1747011	self	\N	["Self - Judge"]
tt6120368	3	nm7789491	self	\N	["Self - Judge"]
tt6120368	4	nm3174065	self	\N	["Self - Judge"]
tt6120368	5	nm0058937	director	\N	\N
tt6120370	10	nm1426559	self	\N	["Self - Guest"]
tt6120370	1	nm1376908	self	\N	["Self - Host"]
tt6120370	2	nm5693368	self	\N	["Self - Panelist"]
tt6120370	3	nm1614827	self	\N	["Self - Panelist"]
tt6120370	4	nm4760499	self	\N	["Self - Panelist"]
tt6120370	5	nm7901327	self	\N	["Self - Panelist"]
tt6120370	6	nm5348109	self	\N	["Self - Panelist"]
tt6120370	7	nm4560873	self	\N	["Self - Panelist"]
tt6120370	8	nm8105483	self	\N	["Self - Panelist"]
tt6120370	9	nm3765581	self	\N	["Self - Panelist"]
tt6120374	10	nm1098024	self	\N	["Self - Guest"]
tt6120374	1	nm1115954	self	\N	["Self - Host"]
tt6120374	2	nm2160931	self	\N	["Self - Panelist"]
tt6120374	3	nm4694270	self	\N	["Self - Panelist"]
tt6120374	4	nm7669674	self	\N	["Self - Panelist"]
tt6120374	5	nm1160591	self	\N	["Self - Panelist"]
tt6120374	6	nm2947607	actor	\N	["Milton Viena"]
tt6120374	7	nm8487474	self	\N	["Self - Guest"]
tt6120374	8	nm8487472	self	\N	["Self - Guest"]
tt6120374	9	nm8487473	self	\N	["Self - Guest"]
tt6120376	10	nm6043704	writer	story editor	\N
tt6120376	1	nm4231230	actor	\N	["Grover","Milk"]
tt6120376	2	nm2762361	actor	\N	["Jamal","Shamal"]
tt6120376	3	nm1841065	actor	\N	["Malik"]
tt6120376	4	nm3982894	actor	\N	\N
tt6120376	5	nm2956361	director	\N	\N
tt6120376	6	nm1556070	director	supervising director	\N
tt6120376	7	nm2540547	writer	created by	\N
tt6120376	8	nm2092525	writer	written by	\N
tt6120376	9	nm4039582	writer	story editor	\N
tt6120378	1	nm5455045	director	\N	\N
tt6120378	2	nm5283605	producer	producer	\N
tt6120382	1	nm1115954	self	\N	["Self - Host"]
tt6120382	2	nm0010206	self	\N	["Self - Guest"]
tt6120382	3	nm0089621	self	\N	["Self - Guest"]
tt6120382	4	nm0897640	self	\N	["Self - Guest"]
tt6120384	1	nm5988046	actress	\N	["Mime"]
tt6120384	2	nm7347667	director	\N	\N
tt6120384	3	nm2398120	cinematographer	\N	\N
tt6120388	10	nm2960414	actress	\N	["Jimena"]
tt6120388	1	nm0180569	actor	\N	["Tomás León"]
tt6120388	2	nm5678924	actress	\N	["Marieta"]
tt6120388	3	nm2688196	actor	\N	["Pato"]
tt6120388	4	nm2708555	actor	\N	["Leo"]
tt6120388	5	nm1377784	director	\N	\N
tt6120388	6	nm2578669	writer	\N	\N
tt6120388	7	nm4133110	actor	\N	\N
tt6120388	8	nm1352963	actress	\N	["Guille"]
tt6120388	9	nm8439035	actress	\N	["Montse"]
tt6120390	1	nm2526341	self	\N	["Self - Host"]
tt6120390	2	nm2527706	self	\N	["Self"]
tt6120390	3	nm2077280	self	\N	["Self - Panellist"]
tt6120390	4	nm3700501	archive_footage	\N	["Self"]
tt6120390	5	nm4973966	self	\N	["Self - Panellist"]
tt6120390	6	nm0874339	archive_footage	\N	["Self"]
tt6120390	7	nm8487483	self	\N	["Self - Deakin University Research Fellow"]
tt6120390	8	nm2068073	archive_footage	\N	["Self"]
tt6120392	1	nm7687350	self	\N	["Self"]
tt6120394	1	nm5685203	actor	\N	["Dirk"]
tt6120394	2	nm7986882	actor	\N	["Greg"]
tt6120394	3	nm7781667	actor	\N	["Nick"]
tt6120394	4	nm7192964	actress	\N	["Waiter"]
tt6120394	5	nm5096181	actress	\N	["Beth"]
tt6120396	1	nm1794688	actor	\N	["Wyatt Spencer"]
tt6120396	2	nm6420873	actor	\N	["Zende Forrester Dominguez"]
tt6120396	3	nm4943457	actor	\N	["Thomas Forrester"]
tt6120396	4	nm0363570	actor	\N	["Thorne Forrester"]
tt6120396	5	nm0691540	director	\N	\N
