tconst	ordering	nconst	category	job	characters
tt14720000	10	nm0200538	actress	\N	["Leanne Battersby"]
tt14720000	1	nm9840104	actor	\N	["Sam Blakeman"]
tt14720000	2	nm8651532	actress	\N	["Shona Platt"]
tt14720000	3	nm0791792	actor	\N	["David Platt"]
tt14720000	4	nm0072099	actress	\N	["Sharon Bentley"]
tt14720000	5	nm5303029	director	\N	\N
tt14720000	6	nm0877650	writer	written by	\N
tt14720000	7	nm0912726	writer	created by	\N
tt14720000	8	nm13154190	writer	storyliner	\N
tt14720000	9	nm1461892	producer	producer	\N
tt14720004	1	nm0027737	actress	\N	["Josie Hogan"]
tt14720004	2	nm0462294	actor	\N	["Phil Hogan"]
tt14720004	3	nm0240218	actor	\N	["Mike Hogan"]
tt14720004	4	nm0936259	actor	\N	["James Tyrone"]
tt14720004	5	nm0470207	director	\N	\N
tt14720004	6	nm0642156	writer	play	\N
tt14720004	7	nm3527511	writer	translation	\N
tt14720004	8	nm12604324	production_designer	\N	\N
tt14720004	9	nm0612921	actor	\N	["T. Stedman Harder"]
tt14720006	1	nm12073471	director	\N	\N
tt14720006	2	nm12443146	composer	\N	\N
tt14720006	3	nm5737552	editor	\N	\N
tt14720008	1	nm6179964	actor	\N	["Markiplier"]
tt14720008	2	nm7167000	editor	\N	\N
tt14720010	1	nm0612786	actor	\N	["'Self'"]
tt14720014	1	nm12073471	director	\N	\N
tt14720014	2	nm12443146	composer	\N	\N
tt14720014	3	nm5737552	editor	\N	\N
tt14720016	1	nm12057288	director	\N	\N
tt14720016	2	nm12604342	writer	\N	\N
tt14720016	3	nm12604343	producer	producer	\N
tt14720016	4	nm13687976	cinematographer	\N	\N
tt14720020	1	nm9432602	self	\N	["Self - Host"]
tt14720020	2	nm1078479	archive_footage	\N	["Self"]
tt14720022	10	nm1373209	actress	\N	["Lucrecia Valencia"]
tt14720022	1	nm2126101	actor	\N	["Sebastián Vallejo"]
tt14720022	2	nm2256810	actress	\N	["Teresa Suárez 'La Gaviota'"]
tt14720022	3	nm1352218	actress	\N	["Lucía Sanclemente"]
tt14720022	4	nm0128070	actor	\N	["Iván Vallejo"]
tt14720022	5	nm2428959	cinematographer	\N	\N
tt14720022	6	nm2590859	cinematographer	director of photography	\N
tt14720022	7	nm0892779	actress	\N	["Julia Vallejo"]
tt14720022	8	nm0904965	actress	\N	["Carmenza Suárez"]
tt14720022	9	nm2362577	actor	\N	["Aurelio Díaz"]
tt14720024	1	nm5686374	actor	\N	["Host-Self"]
tt14720024	2	nm11057617	self	\N	["Self"]
tt14720024	3	nm11534613	self	\N	["Self"]
tt14720024	4	nm4107486	self	\N	["Self"]
tt14720024	5	nm1470355	director	\N	\N
tt14720024	6	nm8788056	producer	producer	\N
tt14720024	7	nm12583615	producer	producer	\N
tt14720024	8	nm8788057	producer	producer	\N
tt14720024	9	nm8475829	self	\N	["Self"]
tt14720026	1	nm10942230	self	\N	["Self - Host"]
tt14720026	2	nm1078479	archive_footage	\N	["Self"]
tt14720030	1	nm6179964	actor	\N	["Markiplier"]
tt14720030	2	nm7167000	editor	\N	\N
tt14720030	3	nm12203876	editor	\N	\N
tt14720032	1	nm12410209	director	\N	\N
tt14720032	2	nm12443146	composer	\N	\N
tt14720032	3	nm5737552	editor	\N	\N
tt14720034	1	nm10913031	self	\N	["Self - Host"]
tt14720034	2	nm1078479	archive_footage	\N	["Self"]
tt14720038	1	nm5899851	actress	\N	["Lila"]
tt14720038	2	nm9518021	actress	\N	["Nicky"]
tt14720038	3	nm1644332	actress	\N	["Julianne"]
tt14720038	4	nm0320721	actor	\N	["Zoubi"]
tt14720038	5	nm1637875	director	\N	\N
tt14720038	6	nm2938235	writer	\N	\N
tt14720038	7	nm5123665	writer	supervising writer	\N
tt14720038	8	nm8011885	actor	\N	["Marcus"]
tt14720038	9	nm11844654	actress	\N	["Zoé"]
tt14720040	1	nm12073471	director	\N	\N
tt14720040	2	nm12443146	composer	\N	\N
tt14720040	3	nm5737552	editor	\N	\N
tt14720044	1	nm9396947	self	\N	["Self - Host"]
tt14720044	2	nm1078479	archive_footage	\N	["Self"]
tt14720044	3	nm1936306	archive_footage	\N	["Self"]
tt14720044	4	nm0874339	archive_footage	\N	["Self"]
tt14720046	1	nm9680095	self	\N	["Self - Presenter"]
tt14720048	1	nm3428716	actor	\N	["Red"]
tt14720048	2	nm4466969	actor	\N	["Rob"]
tt14720048	3	nm2684842	actor	\N	["Roy"]
tt14720048	4	nm6827235	actor	\N	["Comic"]
tt14720048	5	nm3358916	actor	\N	["Bossman"]
tt14720048	6	nm10126117	actor	\N	["Bartender"]
tt14720048	7	nm2950587	actor	\N	["TV Executive"]
tt14720050	1	nm12077297	self	\N	["Self - Host"]
tt14720050	2	nm1078479	archive_footage	\N	["Self"]
tt14720052	1	nm13035521	actress	\N	["Ashley"]
tt14720052	2	nm11713259	actor	\N	["Mark"]
tt14720052	3	nm11715167	actress	\N	["Kate"]
tt14720056	10	nm12604512	editor	\N	\N
tt14720056	1	nm0214142	self	\N	["Self - Host"]
tt14720056	2	nm0059319	actor	\N	["Brad"]
tt14720056	3	nm1954723	actor	\N	["Billy"]
tt14720056	4	nm1472367	actor	\N	["Frankie"]
tt14720056	5	nm0331355	director	\N	\N
tt14720056	6	nm4752829	producer	producer	\N
tt14720056	7	nm0066373	composer	\N	\N
tt14720056	8	nm0062301	cinematographer	director of photography	\N
tt14720056	9	nm3071491	editor	\N	\N
tt14720058	10	nm11844654	actress	\N	["Zoé"]
tt14720058	1	nm0064668	actor	\N	["Agent Paquet"]
tt14720058	2	nm0100014	actress	\N	["Lucie"]
tt14720058	3	nm6783209	actor	\N	["Employé magasin général"]
tt14720058	4	nm1644332	actress	\N	["Julianne"]
tt14720058	5	nm1637875	director	\N	\N
tt14720058	6	nm2938235	writer	\N	\N
tt14720058	7	nm5123665	writer	supervising writer	\N
tt14720058	8	nm11442289	actress	\N	["Linda"]
tt14720058	9	nm7847124	actor	\N	["Léo"]
tt14720062	10	nm12604512	editor	\N	\N
tt14720062	1	nm0026560	actor	\N	\N
tt14720062	2	nm0214142	self	\N	["Self - Host"]
tt14720062	3	nm2264772	self	\N	["Self"]
tt14720062	4	nm0221127	actor	\N	["Tony"]
tt14720062	5	nm0331355	director	\N	\N
tt14720062	6	nm4752829	producer	producer	\N
tt14720062	7	nm0066373	composer	\N	\N
tt14720062	8	nm0123543	cinematographer	director of photography	\N
tt14720062	9	nm3071491	editor	\N	\N
tt14720064	1	nm0797520	self	\N	["Self - Host"]
tt14720064	2	nm1078479	archive_footage	\N	["Self"]
tt14720068	1	nm11047617	actor	\N	["Co-Host","Self"]
tt14720068	2	nm2202797	actor	\N	["Host-Self"]
tt14720068	3	nm11047618	actress	\N	["Co-Host","Self"]
tt14720068	4	nm8788056	producer	producer	\N
tt14720068	5	nm8788057	producer	producer	\N
tt14720070	1	nm5422971	archive_footage	\N	["Self"]
tt14720070	2	nm12208199	self	\N	["Self - Host"]
tt14720074	1	nm12071436	director	\N	\N
tt14720074	2	nm12443146	composer	\N	\N
tt14720074	3	nm5737552	editor	\N	\N
tt14720076	1	nm12604372	self	\N	["Self - Presenter"]
tt14720078	1	nm2605417	director	\N	\N
tt14720078	2	nm6670518	composer	\N	\N
tt14720078	3	nm5331680	cinematographer	\N	\N
tt14720080	1	nm10913031	archive_footage	\N	["Self"]
tt14720080	2	nm12208199	self	\N	["Self - Host"]
tt14720084	1	nm4913514	self	\N	["Self - Host"]
tt14720086	1	nm12071436	director	\N	\N
tt14720086	2	nm12443146	composer	\N	\N
tt14720086	3	nm5737552	editor	\N	\N
tt14720090	1	nm3798694	self	\N	["Self - Host"]
tt14720094	1	nm1597125	self	\N	["Self - Presenter"]
tt14720094	2	nm0753302	actress	\N	["'Self'"]
tt14720096	1	nm6284839	actress	\N	["Host-Self"]
tt14720096	2	nm7995352	actress	\N	["Co- Host- Self"]
tt14720096	3	nm1584593	actor	\N	["Guest- Self"]
tt14720096	4	nm0488314	actress	\N	["Guest-self"]
tt14720098	1	nm8273330	actress	\N	["Kae Astra"]
tt14720098	2	nm2561327	director	\N	\N
tt14720098	3	nm5113965	cinematographer	\N	\N
tt14720102	1	nm3021344	self	\N	["Self"]
tt14720104	1	nm12604380	self	\N	["Self - Host"]
tt14720106	10	nm10486796	actor	\N	["Martino Stavola"]
