tconst	ordering	nconst	category	job	characters
tt9040204	1	nm0088078	actor	\N	["Col. Emerson"]
tt9040204	2	nm0360331	actor	\N	["Roger Green"]
tt9040204	3	nm0394086	actor	\N	["Dr. Reed"]
tt9040204	4	nm0450714	actor	\N	["Ken Stratton"]
tt9040204	5	nm0894640	writer	creator	\N
tt9040204	6	nm0589624	actress	\N	["Marge Bacon (1967-1977)"]
tt9040204	7	nm0679714	actress	\N	["Kate"]
tt9040204	8	nm0808500	actor	\N	["Russell Ashwood"]
tt9040204	9	nm0930189	actor	\N	["Adam Lockhart"]
tt9040210	1	nm0088078	actor	\N	["Col. Emerson"]
tt9040210	2	nm0360331	actor	\N	["Roger Green"]
tt9040210	3	nm0394086	actor	\N	["Dr. Reed"]
tt9040210	4	nm0450714	actor	\N	["Ken Stratton"]
tt9040210	5	nm0894640	writer	creator	\N
tt9040210	6	nm0589624	actress	\N	["Marge Bacon (1967-1977)"]
tt9040210	7	nm0679714	actress	\N	["Kate"]
tt9040210	8	nm0808500	actor	\N	["Russell Ashwood"]
tt9040210	9	nm0930189	actor	\N	["Adam Lockhart"]
tt9040216	1	nm2352847	actor	\N	["Leonidas"]
tt9040216	2	nm0160191	actor	\N	["Crixus"]
tt9040216	3	nm4393092	actor	\N	["Roman Soldiers"]
tt9040216	4	nm3273373	actor	\N	["Carthaginian"]
tt9040226	10	nm10068224	editor	picture editor	\N
tt9040226	1	nm10010978	actor	\N	["Magnus"]
tt9040226	2	nm10010979	actress	\N	["Alberte"]
tt9040226	3	nm10010980	actor	\N	["Christian"]
tt9040226	4	nm10010981	actress	\N	["Ida"]
tt9040226	5	nm8378131	director	\N	\N
tt9040226	6	nm10010976	producer	producer	\N
tt9040226	7	nm7752325	editor	picture editor	\N
tt9040226	8	nm9945064	editor	\N	\N
tt9040226	9	nm6734944	editor	\N	\N
tt9040228	1	nm0894392	actor	\N	["Aimé De Dekker"]
tt9040232	1	nm0496322	self	\N	["Self - Host"]
tt9040232	2	nm0081710	self	\N	["Self"]
tt9040232	3	nm1037326	self	\N	["Self"]
tt9040232	4	nm2849165	self	\N	["Self"]
tt9040232	5	nm0235460	self	\N	["Self"]
tt9040232	6	nm9742766	self	\N	["Self"]
tt9040232	7	nm3937233	self	\N	["Self"]
tt9040232	8	nm3291304	self	\N	["Self"]
tt9040232	9	nm6517472	self	\N	["Themselves"]
tt9040234	1	nm10135051	self	\N	["Self - Host"]
tt9040236	1	nm0496322	self	\N	["Self - Host"]
tt9040236	2	nm0092372	self	\N	["Self"]
tt9040236	3	nm0297535	self	\N	["Self"]
tt9040236	4	nm4390134	self	\N	["Self"]
tt9040236	5	nm4357441	self	\N	["Self"]
tt9040236	6	nm0845323	self	\N	["Self"]
tt9040238	1	nm0894392	actor	\N	["Aimé De Dekker"]
tt9040240	10	nm2635725	actor	\N	\N
tt9040240	1	nm0159337	actress	\N	\N
tt9040240	2	nm2671390	actor	\N	\N
tt9040240	3	nm7772084	actress	\N	\N
tt9040240	4	nm2487121	actor	\N	\N
tt9040240	5	nm7817453	director	\N	\N
tt9040240	6	nm4617899	composer	\N	\N
tt9040240	7	nm7772086	cinematographer	\N	\N
tt9040240	8	nm2636694	actor	\N	\N
tt9040240	9	nm0044269	actor	\N	\N
tt9040244	1	nm9200050	self	\N	["Self - Host"]
tt9040246	1	nm0894392	actor	\N	["Aimé De Dekker"]
tt9040248	1	nm0496322	self	\N	["Self - Host"]
tt9040248	2	nm7052317	self	\N	["Self"]
tt9040248	3	nm1314107	self	\N	["Self"]
tt9040248	4	nm7798608	self	\N	["Self"]
tt9040248	5	nm0529591	self	\N	["Self"]
tt9040248	6	nm1970653	self	\N	["Self"]
tt9040248	7	nm0885519	self	\N	["Self"]
tt9040248	8	nm4714196	self	\N	["Self"]
tt9040250	1	nm1556438	self	\N	["Self - contributor"]
tt9040250	2	nm4313832	director	\N	\N
tt9040250	3	nm2899024	writer	\N	\N
tt9040252	1	nm0894392	actor	\N	["Aimé De Dekker"]
tt9040256	10	nm2682695	cinematographer	\N	\N
tt9040256	1	nm11231292	self	\N	["Self - Meeresbiologin"]
tt9040256	2	nm5859236	self	\N	["Self"]
tt9040256	3	nm11231154	self	\N	["Self"]
tt9040256	4	nm2380593	self	\N	["Self"]
tt9040256	5	nm7240917	director	\N	\N
tt9040256	6	nm2768913	director	\N	\N
tt9040256	7	nm7658743	producer	producer	\N
tt9040256	8	nm7505640	composer	\N	\N
tt9040256	9	nm1450023	cinematographer	\N	\N
tt9040258	10	nm0524869	actor	\N	["August Grossark"]
tt9040258	1	nm0007414	actor	\N	["Jim Bacon"]
tt9040258	2	nm0050555	actress	\N	["Laura 'Lori' Chandler"]
tt9040258	3	nm0088078	actor	\N	["Col. Emerson"]
tt9040258	4	nm0103207	actress	\N	["Rose Lang Wilson"]
tt9040258	5	nm0894640	writer	creator	\N
tt9040258	6	nm0202670	producer	producer	\N
tt9040258	7	nm0192852	actress	\N	["Rhoda Wilson"]
tt9040258	8	nm0249098	actor	\N	["Gilbert Lang"]
tt9040258	9	nm0443880	actress	\N	["Ruth Grossark"]
tt9040266	1	nm7240917	director	\N	\N
tt9040266	2	nm2768913	director	\N	\N
