tconst	ordering	nconst	category	job	characters
tt5030000	1	nm0155043	actor	\N	["Duke of Coffin Castle"]
tt5030000	2	nm0332587	actor	\N	["Prince Zorn"]
tt5030000	3	nm0396654	actor	\N	["Golux"]
tt5030000	4	nm0003679	actress	\N	["Hagga"]
tt5030000	5	nm0132763	director	\N	\N
tt5030000	6	nm0755589	writer	adaptation	\N
tt5030000	7	nm0862122	writer	story	\N
tt5030000	8	nm1556703	actress	\N	["Princess Saralinda"]
tt5030002	10	nm2880562	actor	\N	["Jakub Szwajewski"]
tt5030002	1	nm1680209	actress	\N	["Maria Radosz"]
tt5030002	2	nm1459154	actor	\N	["Pawel Krzyzanowski"]
tt5030002	3	nm0804123	actress	\N	["Teresa Zukowska"]
tt5030002	4	nm0866520	actor	\N	["Marek Zukowski"]
tt5030002	5	nm1709205	director	\N	\N
tt5030002	6	nm0451128	director	\N	\N
tt5030002	7	nm8008433	writer	\N	\N
tt5030002	8	nm5670725	writer	\N	\N
tt5030002	9	nm1801973	actress	\N	["Kinga Zukowska"]
tt5030004	10	nm1730998	cinematographer	\N	\N
tt5030004	1	nm2597965	actor	\N	["Antti Kulmala"]
tt5030004	2	nm1715025	actor	\N	["Niklas 'Nippe' Lavonen"]
tt5030004	3	nm1375631	actor	\N	["Tuomas Lilja"]
tt5030004	4	nm0896800	actress	\N	["Leila"]
tt5030004	5	nm1641306	director	\N	\N
tt5030004	6	nm1735344	writer	original screenplay "Klassefesten 2"	\N
tt5030004	7	nm0580795	writer	original screenplay "Klassefesten 2"	\N
tt5030004	8	nm0296807	producer	producer	\N
tt5030004	9	nm1743745	composer	\N	\N
tt5030008	1	nm7588590	actor	\N	["Luftbändare"]
tt5030008	2	nm7588592	actor	\N	["John John"]
tt5030008	3	nm7588591	actor	\N	["Yojimbo"]
tt5030008	4	nm7588589	director	\N	\N
tt5030010	1	nm1231395	actress	\N	\N
tt5030010	2	nm3591079	self	\N	["Self"]
tt5030010	3	nm2025290	self	\N	["Self - Interviewee"]
tt5030010	4	nm3044446	self	\N	["Self - Interviewee"]
tt5030010	5	nm2421839	self	\N	["Self"]
tt5030012	1	nm4599331	actor	\N	["Johnny"]
tt5030014	10	nm4481526	writer	staff writer	\N
tt5030014	1	nm0000652	actor	\N	["Raymond 'Red' Reddington"]
tt5030014	2	nm1443644	actress	\N	["Elizabeth Keen"]
tt5030014	3	nm1459109	actor	\N	["Donald Ressler"]
tt5030014	4	nm2375297	actor	\N	["Tom Keen"]
tt5030014	5	nm0542642	director	\N	\N
tt5030014	6	nm0092578	writer	created by	\N
tt5030014	7	nm0858686	writer	written by	\N
tt5030014	8	nm1228961	writer	executive story editor	\N
tt5030014	9	nm2474120	writer	executive story editor	\N
tt5030016	1	nm0935415	actor	\N	\N
tt5030016	2	nm0313937	director	\N	\N
tt5030016	3	nm0234200	producer	producer	\N
tt5030018	1	nm3768527	self	\N	["Self"]
tt5030018	2	nm0875444	self	\N	["Self - Emcee"]
tt5030018	3	nm6884433	director	\N	\N
tt5030018	4	nm6884434	producer	producer	\N
tt5030018	5	nm3188711	producer	producer	\N
tt5030018	6	nm6884435	producer	producer	\N
tt5030018	7	nm3188571	producer	producer	\N
tt5030020	10	nm7588613	cinematographer	\N	\N
tt5030020	1	nm7588615	actress	\N	\N
tt5030020	2	nm7588608	actress	\N	["Prune"]
tt5030020	3	nm7588611	actress	\N	\N
tt5030020	4	nm7588609	actor	\N	["Amant 2"]
tt5030020	5	nm7588606	director	\N	\N
tt5030020	6	nm7588616	producer	producer	\N
tt5030020	7	nm7588612	producer	producer	\N
tt5030020	8	nm7588610	producer	producer	\N
tt5030020	9	nm7588617	composer	\N	\N
tt5030022	10	nm0884466	actor	\N	["Obdulio Estévez"]
tt5030022	1	nm0248564	actor	\N	["Geo Von Lengerke"]
tt5030022	2	nm0306050	actress	\N	["Manuela Santacruz"]
tt5030022	3	nm7540164	actress	\N	["Clemencia Santacruz"]
tt5030022	4	nm0612792	actor	\N	["Armando de la Parra"]
tt5030022	5	nm0555238	actress	\N	["Michelle Nodier"]
tt5030022	6	nm0418572	actress	\N	["Emilia de Collazos"]
tt5030022	7	nm0900287	actor	\N	["Padre Alameda"]
tt5030022	8	nm0208443	actor	\N	["Ricardo Santacruz"]
tt5030022	9	nm0033040	actor	\N	["Cecilio Sanchez"]
tt5030024	10	nm3557211	actor	\N	["NTBS Reporter"]
tt5030024	1	nm0245945	actor	\N	["Jeff Tracy"]
tt5030024	2	nm0727300	archive_footage	\N	["Scott Tracy"]
tt5030024	3	nm0057254	actor	\N	["John Tracy","The Hood"]
tt5030024	4	nm0027487	archive_footage	\N	["Lady Penelope Creighton-Ward"]
tt5030024	5	nm2275200	director	\N	\N
tt5030024	6	nm0026755	writer	creator	\N
tt5030024	7	nm0766777	writer	written by	\N
