tconst	ordering	nconst	category	job	characters
tt18230000	10	nm13328506	producer	producer	\N
tt18230000	1	nm0508785	writer	creator	\N
tt18230000	2	nm4776746	writer	creator	\N
tt18230000	3	nm5233970	writer	creator	\N
tt18230000	4	nm3627043	producer	producer	\N
tt18230000	5	nm13328505	producer	producer	\N
tt18230000	6	nm6594716	producer	producer	\N
tt18230000	7	nm13328507	producer	producer	\N
tt18230000	8	nm5766554	producer	producer	\N
tt18230000	9	nm13328502	producer	producer	\N
tt18230002	10	nm13328506	producer	producer	\N
tt18230002	1	nm0508785	writer	creator	\N
tt18230002	2	nm4776746	writer	creator	\N
tt18230002	3	nm5233970	writer	creator	\N
tt18230002	4	nm3627043	producer	producer	\N
tt18230002	5	nm13328505	producer	producer	\N
tt18230002	6	nm6594716	producer	producer	\N
tt18230002	7	nm13328507	producer	producer	\N
tt18230002	8	nm5766554	producer	producer	\N
tt18230002	9	nm13328502	producer	producer	\N
tt18230004	10	nm13328506	producer	producer	\N
tt18230004	1	nm0508785	writer	creator	\N
tt18230004	2	nm4776746	writer	creator	\N
tt18230004	3	nm5233970	writer	creator	\N
tt18230004	4	nm3627043	producer	producer	\N
tt18230004	5	nm13328505	producer	producer	\N
tt18230004	6	nm6594716	producer	producer	\N
tt18230004	7	nm13328507	producer	producer	\N
tt18230004	8	nm5766554	producer	producer	\N
tt18230004	9	nm13328502	producer	producer	\N
tt18230006	10	nm13328506	producer	producer	\N
tt18230006	1	nm0508785	writer	creator	\N
tt18230006	2	nm4776746	writer	creator	\N
tt18230006	3	nm5233970	writer	creator	\N
tt18230006	4	nm3627043	producer	producer	\N
tt18230006	5	nm13328505	producer	producer	\N
tt18230006	6	nm6594716	producer	producer	\N
tt18230006	7	nm13328507	producer	producer	\N
tt18230006	8	nm5766554	producer	producer	\N
tt18230006	9	nm13328502	producer	producer	\N
tt18230008	10	nm13328506	producer	producer	\N
tt18230008	1	nm0508785	writer	creator	\N
tt18230008	2	nm4776746	writer	creator	\N
tt18230008	3	nm5233970	writer	creator	\N
tt18230008	4	nm3627043	producer	producer	\N
tt18230008	5	nm13328505	producer	producer	\N
tt18230008	6	nm6594716	producer	producer	\N
tt18230008	7	nm13328507	producer	producer	\N
tt18230008	8	nm5766554	producer	producer	\N
tt18230008	9	nm13328502	producer	producer	\N
tt18230010	10	nm13328506	producer	producer	\N
tt18230010	1	nm0508785	writer	creator	\N
tt18230010	2	nm4776746	writer	creator	\N
tt18230010	3	nm5233970	writer	creator	\N
tt18230010	4	nm3627043	producer	producer	\N
tt18230010	5	nm13328505	producer	producer	\N
tt18230010	6	nm6594716	producer	producer	\N
tt18230010	7	nm13328507	producer	producer	\N
tt18230010	8	nm5766554	producer	producer	\N
tt18230010	9	nm13328502	producer	producer	\N
tt18230012	10	nm13328506	producer	producer	\N
tt18230012	1	nm0508785	writer	creator	\N
tt18230012	2	nm4776746	writer	creator	\N
tt18230012	3	nm5233970	writer	creator	\N
tt18230012	4	nm3627043	producer	producer	\N
tt18230012	5	nm13328505	producer	producer	\N
tt18230012	6	nm6594716	producer	producer	\N
tt18230012	7	nm13328507	producer	producer	\N
tt18230012	8	nm5766554	producer	producer	\N
tt18230012	9	nm13328502	producer	producer	\N
tt18230014	10	nm13328506	producer	producer	\N
tt18230014	1	nm0508785	writer	creator	\N
tt18230014	2	nm4776746	writer	creator	\N
tt18230014	3	nm5233970	writer	creator	\N
tt18230014	4	nm3627043	producer	producer	\N
tt18230014	5	nm13328505	producer	producer	\N
tt18230014	6	nm6594716	producer	producer	\N
tt18230014	7	nm13328507	producer	producer	\N
tt18230014	8	nm5766554	producer	producer	\N
tt18230014	9	nm13328502	producer	producer	\N
tt18230016	10	nm13328506	producer	producer	\N
tt18230016	1	nm0508785	writer	creator	\N
tt18230016	2	nm4776746	writer	creator	\N
tt18230016	3	nm5233970	writer	creator	\N
tt18230016	4	nm3627043	producer	producer	\N
tt18230016	5	nm13328505	producer	producer	\N
tt18230016	6	nm6594716	producer	producer	\N
tt18230016	7	nm13328507	producer	producer	\N
tt18230016	8	nm5766554	producer	producer	\N
tt18230016	9	nm13328502	producer	producer	\N
tt18230018	10	nm13328506	producer	producer	\N
tt18230018	1	nm0508785	writer	creator	\N
tt18230018	2	nm4776746	writer	creator	\N
tt18230018	3	nm5233970	writer	creator	\N
tt18230018	4	nm3627043	producer	producer	\N
tt18230018	5	nm13328505	producer	producer	\N
tt18230018	6	nm6594716	producer	producer	\N
tt18230018	7	nm13328507	producer	producer	\N
tt18230018	8	nm5766554	producer	producer	\N
tt18230018	9	nm13328502	producer	producer	\N
tt18230020	10	nm4028364	writer	writer	\N
tt18230020	1	nm1142519	actor	\N	["Major Gabriel Labrador"]
tt18230020	2	nm12020638	actress	\N	["Agent Asha Raj"]
tt18230020	3	nm0650394	actress	\N	["Nanay Berta Lagman"]
tt18230020	4	nm0894969	actor	\N	["Zeus Limjoco"]
tt18230020	5	nm2218480	director	\N	\N
tt18230020	6	nm1571117	writer	developed for television by	\N
tt18230020	7	nm1540586	writer	developed for television by	\N
tt18230020	8	nm2016647	writer	contributing writer	\N
tt18230020	9	nm2037183	writer	writer	\N
tt18230022	10	nm13328506	producer	producer	\N
tt18230022	1	nm0508785	writer	creator	\N
tt18230022	2	nm4776746	writer	creator	\N
tt18230022	3	nm5233970	writer	creator	\N
tt18230022	4	nm3627043	producer	producer	\N
tt18230022	5	nm13328505	producer	producer	\N
tt18230022	6	nm6594716	producer	producer	\N
tt18230022	7	nm13328507	producer	producer	\N
tt18230022	8	nm5766554	producer	producer	\N
tt18230022	9	nm13328502	producer	producer	\N
tt18230024	10	nm13328506	producer	producer	\N
tt18230024	1	nm0508785	writer	creator	\N
tt18230024	2	nm4776746	writer	creator	\N
tt18230024	3	nm5233970	writer	creator	\N
tt18230024	4	nm3627043	producer	producer	\N
tt18230024	5	nm13328505	producer	producer	\N
tt18230024	6	nm6594716	producer	producer	\N
tt18230024	7	nm13328507	producer	producer	\N
tt18230024	8	nm5766554	producer	producer	\N
tt18230024	9	nm13328502	producer	producer	\N
tt18230026	10	nm13328506	producer	producer	\N
tt18230026	1	nm0508785	writer	creator	\N
tt18230026	2	nm4776746	writer	creator	\N
tt18230026	3	nm5233970	writer	creator	\N
tt18230026	4	nm3627043	producer	producer	\N
tt18230026	5	nm13328505	producer	producer	\N
tt18230026	6	nm6594716	producer	producer	\N
tt18230026	7	nm13328507	producer	producer	\N
tt18230026	8	nm5766554	producer	producer	\N
tt18230026	9	nm13328502	producer	producer	\N
tt18230028	10	nm13328506	producer	producer	\N
tt18230028	1	nm0508785	writer	creator	\N
tt18230028	2	nm4776746	writer	creator	\N
tt18230028	3	nm5233970	writer	creator	\N
tt18230028	4	nm3627043	producer	producer	\N
tt18230028	5	nm13328505	producer	producer	\N
tt18230028	6	nm6594716	producer	producer	\N
tt18230028	7	nm13328507	producer	producer	\N
tt18230028	8	nm5766554	producer	producer	\N
tt18230028	9	nm13328502	producer	producer	\N
tt18230030	10	nm13328506	producer	producer	\N
tt18230030	1	nm0508785	writer	creator	\N
tt18230030	2	nm4776746	writer	creator	\N
tt18230030	3	nm5233970	writer	creator	\N
tt18230030	4	nm3627043	producer	producer	\N
tt18230030	5	nm13328505	producer	producer	\N
tt18230030	6	nm6594716	producer	producer	\N
tt18230030	7	nm13328507	producer	producer	\N
tt18230030	8	nm5766554	producer	producer	\N
tt18230030	9	nm13328502	producer	producer	\N
tt18230032	10	nm13328506	producer	producer	\N
tt18230032	1	nm0508785	writer	creator	\N
tt18230032	2	nm4776746	writer	creator	\N
tt18230032	3	nm5233970	writer	creator	\N
tt18230032	4	nm3627043	producer	producer	\N
tt18230032	5	nm13328505	producer	producer	\N
tt18230032	6	nm6594716	producer	producer	\N
tt18230032	7	nm13328507	producer	producer	\N
tt18230032	8	nm5766554	producer	producer	\N
