tconst	ordering	nconst	category	job	characters
tt11260000	10	nm10509191	cinematographer	\N	\N
tt11260000	1	nm10466355	actress	\N	["Durva Sarda"]
tt11260000	2	nm1277705	actor	\N	["Laxmikant Sarda"]
tt11260000	3	nm10509189	director	series director	\N
tt11260000	4	nm2585156	writer	screenplay	\N
tt11260000	5	nm10509190	writer	dialogue	\N
tt11260000	6	nm3642592	writer	dialogue	\N
tt11260000	7	nm9142901	writer	story	\N
tt11260000	8	nm9139825	producer	producer	\N
tt11260000	9	nm8815050	composer	\N	\N
tt11260002	10	nm10509191	cinematographer	\N	\N
tt11260002	1	nm10466355	actress	\N	["Durva Sarda"]
tt11260002	2	nm1277705	actor	\N	["Laxmikant Sarda"]
tt11260002	3	nm10509189	director	series director	\N
tt11260002	4	nm2585156	writer	screenplay	\N
tt11260002	5	nm10509190	writer	dialogue	\N
tt11260002	6	nm3642592	writer	dialogue	\N
tt11260002	7	nm9142901	writer	story	\N
tt11260002	8	nm9139825	producer	producer	\N
tt11260002	9	nm8815050	composer	\N	\N
tt11260004	10	nm10509191	cinematographer	\N	\N
tt11260004	1	nm10466355	actress	\N	["Durva Sarda"]
tt11260004	2	nm1277705	actor	\N	["Laxmikant Sarda"]
tt11260004	3	nm10509189	director	series director	\N
tt11260004	4	nm2585156	writer	screenplay	\N
tt11260004	5	nm10509190	writer	dialogue	\N
tt11260004	6	nm3642592	writer	dialogue	\N
tt11260004	7	nm9142901	writer	story	\N
tt11260004	8	nm9139825	producer	producer	\N
tt11260004	9	nm8815050	composer	\N	\N
tt11260006	10	nm10509191	cinematographer	\N	\N
tt11260006	1	nm10466355	actress	\N	["Durva Sarda"]
tt11260006	2	nm1277705	actor	\N	["Laxmikant Sarda"]
tt11260006	3	nm10509189	director	series director	\N
tt11260006	4	nm2585156	writer	screenplay	\N
tt11260006	5	nm10509190	writer	dialogue	\N
tt11260006	6	nm3642592	writer	dialogue	\N
tt11260006	7	nm9142901	writer	story	\N
tt11260006	8	nm9139825	producer	producer	\N
tt11260006	9	nm8815050	composer	\N	\N
tt11260008	10	nm10509191	cinematographer	\N	\N
tt11260008	1	nm10466355	actress	\N	["Durva Sarda"]
tt11260008	2	nm1277705	actor	\N	["Laxmikant Sarda"]
tt11260008	3	nm10509189	director	series director	\N
tt11260008	4	nm2585156	writer	screenplay	\N
tt11260008	5	nm10509190	writer	dialogue	\N
tt11260008	6	nm3642592	writer	dialogue	\N
tt11260008	7	nm9142901	writer	story	\N
tt11260008	8	nm9139825	producer	producer	\N
tt11260008	9	nm8815050	composer	\N	\N
tt11260010	10	nm10509191	cinematographer	\N	\N
