tconst	ordering	nconst	category	job	characters
tt22460028	1	nm1831910	self	\N	["Self - Host"]
tt22460028	2	nm13839910	self	\N	["Self - Ontario Minister of Finance"]
tt22460028	3	nm12304710	self	\N	["Self - Queen's Park Bureau Chief"]
tt22460028	4	nm14099747	self	\N	["Self - Unity Health Network (guest)"]
tt22460130	1	nm0229262	director	\N	\N
tt22460138	10	nm7553832	self	\N	["Self - Commentator"]
tt22460138	1	nm1900522	self	\N	["Self - Presenter"]
tt22460138	2	nm0790415	self	\N	["Self - Expert Analysis"]
tt22460138	3	nm0942444	self	\N	["Self - Expert Analysis"]
tt22460138	4	nm3174346	self	\N	["Self - Manager, Arsenal"]
tt22460138	5	nm9816276	self	\N	["Self - Liverpool"]
tt22460138	6	nm11393580	self	\N	["Self - West Ham United"]
tt22460138	7	nm1588194	self	\N	["Self - Commentator"]
tt22460138	8	nm7602814	self	\N	["Self - Everton"]
tt22460138	9	nm8220540	self	\N	["Self - Head Coach, Tottenham Hotspur"]
tt22460202	1	nm6179964	actor	\N	["Markiplier"]
tt22460202	2	nm6942826	actor	\N	["MatPat"]
tt22460202	3	nm7167000	editor	\N	\N
tt22460204	1	nm2401221	self	\N	["Self - Presenter"]
tt22460204	2	nm14099768	self	\N	["Self"]
tt22460204	3	nm4256118	archive_footage	\N	["Self"]
tt22460204	4	nm4195904	self	\N	["Self"]
tt22460208	10	nm0870457	actress	\N	\N
tt22460208	1	nm0119932	actress	\N	\N
tt22460208	2	nm1096611	actress	\N	\N
tt22460208	3	nm0463605	actor	\N	\N
tt22460208	4	nm0465173	actor	\N	\N
tt22460208	5	nm6936679	director	\N	\N
tt22460208	6	nm13602617	writer	\N	\N
tt22460208	7	nm0686083	actress	\N	\N
tt22460208	8	nm0693156	actor	\N	\N
tt22460208	9	nm0825043	actor	\N	\N
tt22460248	10	nm2994386	editor	\N	\N
tt22460248	1	nm4229189	self	\N	["Self - Presenter"]
tt22460248	2	nm4735423	self	\N	["Self - Guest"]
tt22460248	3	nm5882775	self	\N	["Self - Guest"]
tt22460248	4	nm7684381	self	\N	["Self"]
tt22460248	5	nm1388009	director	\N	\N
tt22460248	6	nm1656548	director	location director: Ranganation	\N
tt22460248	7	nm9427980	producer	producer	\N
tt22460248	8	nm9401738	producer	producer	\N
tt22460248	9	nm6117612	producer	producer	\N
tt22460438	1	nm8622460	self	\N	["Self"]
tt22460446	1	nm0082793	self	\N	["Self"]
tt22460446	2	nm5050788	self	\N	["Self"]
tt22460446	3	nm10278039	self	\N	["Self"]
tt22460446	4	nm11427436	self	\N	["Self"]
tt22460446	5	nm6319004	director	\N	\N
tt22460446	6	nm1810893	producer	producer	\N
tt22460446	7	nm7959075	cinematographer	\N	\N
tt22460446	8	nm8763955	self	\N	["Self"]
tt22460448	1	nm0065054	actor	\N	\N
