tconst	ordering	nconst	category	job	characters
tt9340000	10	nm6427252	writer	\N	\N
tt9340000	1	nm1778129	actor	\N	["Neeraj"]
tt9340000	2	nm3999889	actor	\N	["Sudhir"]
tt9340000	3	nm0080352	actress	\N	["Suniti"]
tt9340000	4	nm1269584	actress	\N	["Kaajal"]
tt9340000	5	nm1397301	director	co-director	\N
tt9340000	6	nm4685421	director	co-director	\N
tt9340000	7	nm6311481	writer	\N	\N
tt9340000	8	nm0961391	writer	\N	\N
tt9340000	9	nm1939626	writer	\N	\N
tt9340002	10	nm6427252	writer	\N	\N
tt9340002	1	nm1778129	actor	\N	["Neeraj"]
tt9340002	2	nm3999889	actor	\N	["Sudhir"]
tt9340002	3	nm0080352	actress	\N	["Suniti"]
tt9340002	4	nm1269584	actress	\N	["Kaajal"]
tt9340002	5	nm1397301	director	co-director	\N
tt9340002	6	nm4685421	director	co-director	\N
tt9340002	7	nm6311481	writer	\N	\N
tt9340002	8	nm0961391	writer	\N	\N
tt9340002	9	nm1939626	writer	\N	\N
tt9340004	10	nm6427252	writer	\N	\N
tt9340004	1	nm1778129	actor	\N	["Neeraj"]
tt9340004	2	nm3999889	actor	\N	["Sudhir"]
tt9340004	3	nm0080352	actress	\N	["Suniti"]
tt9340004	4	nm1269584	actress	\N	["Kaajal"]
tt9340004	5	nm1397301	director	co-director	\N
tt9340004	6	nm4685421	director	co-director	\N
tt9340004	7	nm6311481	writer	\N	\N
tt9340004	8	nm0961391	writer	\N	\N
tt9340004	9	nm1939626	writer	\N	\N
tt9340006	10	nm6427252	writer	\N	\N
tt9340006	1	nm1778129	actor	\N	["Neeraj"]
tt9340006	2	nm3999889	actor	\N	["Sudhir"]
tt9340006	3	nm0080352	actress	\N	["Suniti"]
tt9340006	4	nm1269584	actress	\N	["Kaajal"]
tt9340006	5	nm1397301	director	co-director	\N
tt9340006	6	nm4685421	director	co-director	\N
tt9340006	7	nm6311481	writer	\N	\N
tt9340006	8	nm0961391	writer	\N	\N
tt9340006	9	nm1939626	writer	\N	\N
tt9340008	10	nm6427252	writer	\N	\N
tt9340008	1	nm1778129	actor	\N	["Neeraj"]
tt9340008	2	nm3999889	actor	\N	["Sudhir"]
tt9340008	3	nm0080352	actress	\N	["Suniti"]
tt9340008	4	nm1269584	actress	\N	["Kaajal"]
tt9340008	5	nm1397301	director	co-director	\N
tt9340008	6	nm4685421	director	co-director	\N
tt9340008	7	nm6311481	writer	\N	\N
tt9340008	8	nm0961391	writer	\N	\N
tt9340008	9	nm1939626	writer	\N	\N
tt9340010	10	nm6427252	writer	\N	\N
tt9340010	1	nm1778129	actor	\N	["Neeraj"]
tt9340010	2	nm3999889	actor	\N	["Sudhir"]
tt9340010	3	nm0080352	actress	\N	["Suniti"]
tt9340010	4	nm1269584	actress	\N	["Kaajal"]
tt9340010	5	nm1397301	director	co-director	\N
tt9340010	6	nm4685421	director	co-director	\N
tt9340010	7	nm6311481	writer	\N	\N
tt9340010	8	nm0961391	writer	\N	\N
tt9340010	9	nm1939626	writer	\N	\N
tt9340014	1	nm10105223	actress	\N	\N
tt9340016	10	nm6427252	writer	\N	\N
tt9340016	1	nm1778129	actor	\N	["Neeraj"]
tt9340016	2	nm3999889	actor	\N	["Sudhir"]
tt9340016	3	nm0080352	actress	\N	["Suniti"]
tt9340016	4	nm1269584	actress	\N	["Kaajal"]
tt9340016	5	nm1397301	director	co-director	\N
tt9340016	6	nm4685421	director	co-director	\N
tt9340016	7	nm6311481	writer	\N	\N
tt9340016	8	nm0961391	writer	\N	\N
tt9340016	9	nm1939626	writer	\N	\N
tt9340018	10	nm6427252	writer	\N	\N
tt9340018	1	nm1778129	actor	\N	["Neeraj"]
tt9340018	2	nm3999889	actor	\N	["Sudhir"]
tt9340018	3	nm0080352	actress	\N	["Suniti"]
tt9340018	4	nm1269584	actress	\N	["Kaajal"]
tt9340018	5	nm1397301	director	co-director	\N
tt9340018	6	nm4685421	director	co-director	\N
tt9340018	7	nm6311481	writer	\N	\N
tt9340018	8	nm0961391	writer	\N	\N
tt9340018	9	nm1939626	writer	\N	\N
tt9340020	10	nm6427252	writer	\N	\N
