tconst	ordering	nconst	category	job	characters
tt0880000	10	nm0507814	actor	\N	["Jonah Carver"]
tt0880000	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880000	2	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880000	3	nm0020739	actress	\N	["Billie Reed"]
tt0880000	4	nm0101931	actress	\N	["Celeste Perrault"]
tt0880000	5	nm0717622	writer	head writer	\N
tt0880000	6	nm0163775	actress	\N	["Carrie Brady"]
tt0880000	7	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880000	8	nm0429083	actress	\N	["Lexie Carver"]
tt0880000	9	nm0465670	actress	\N	["Wendy Reardon"]
tt0880001	10	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880001	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880001	2	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880001	3	nm0020739	actress	\N	["Billie Reed"]
tt0880001	4	nm0110928	actor	\N	["Cop #1"]
tt0880001	5	nm0717622	writer	head writer	\N
tt0880001	6	nm0154763	actress	\N	["Marie Horton"]
tt0880001	7	nm0164818	actor	\N	["Mickey Horton"]
tt0880001	8	nm0188220	actor	\N	["Dr. Mike Horton"]
tt0880001	9	nm0203308	actress	\N	["Kristen Blake"]
tt0880002	10	nm0203308	actress	\N	["Kristen Blake","Susan Banks"]
tt0880002	1	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880002	2	nm0020739	actress	\N	["Billie Reed"]
tt0880002	3	nm0110928	actor	\N	["Cop #1"]
tt0880002	4	nm0112043	actor	\N	["Peter Blake"]
tt0880002	5	nm0717622	writer	head writer	\N
tt0880002	6	nm0131737	actress	\N	["Jennifer Horton"]
tt0880002	7	nm0154763	actress	\N	["Marie Horton"]
tt0880002	8	nm0164818	actor	\N	["Mickey Horton"]
tt0880002	9	nm0188220	actor	\N	["Dr. Mike Horton"]
tt0880003	10	nm0429083	actress	\N	["Lexie Carver"]
tt0880003	1	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880003	2	nm0020739	actress	\N	["Billie Reed"]
tt0880003	3	nm0110928	actor	\N	["Cop #1"]
tt0880003	4	nm0112043	actor	\N	["Peter Blake"]
tt0880003	5	nm0717622	writer	head writer	\N
tt0880003	6	nm0163775	actress	\N	["Carrie Brady"]
tt0880003	7	nm0202182	actor	\N	["Lucas Roberts"]
tt0880003	8	nm0203308	actress	\N	["Kristen Blake","Susan Banks"]
tt0880003	9	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880004	10	nm0446605	actress	\N	["Jill Stevens"]
tt0880004	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880004	2	nm0020739	actress	\N	["Billie Reed"]
tt0880004	3	nm0154763	actress	\N	["Marie Horton"]
tt0880004	4	nm0188220	actor	\N	["Dr. Mike Horton"]
tt0880004	5	nm0717622	writer	head writer	\N
tt0880004	6	nm1979918	actress	\N	["Nurse Lana"]
tt0880004	7	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880004	8	nm0429083	actress	\N	["Lexie Carver"]
tt0880004	9	nm0432152	actress	\N	["Patty"]
tt0880005	10	nm0432152	actress	\N	["Patty"]
tt0880005	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880005	2	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880005	3	nm0020739	actress	\N	["Billie Reed"]
tt0880005	4	nm0061849	actress	\N	["Laura Spencer Horton"]
tt0880005	5	nm0717622	writer	head writer	\N
tt0880005	6	nm1979918	actress	\N	["Nurse Lana"]
tt0880005	7	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880005	8	nm0370905	actor	\N	["Doug Williams"]
tt0880005	9	nm0429083	actress	\N	["Lexie Carver"]
tt0880006	10	nm0556217	actor	\N	["Stefano DiMera"]
tt0880006	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880006	2	nm0020739	actress	\N	["Billie Reed"]
tt0880006	3	nm0203308	actress	\N	["Kristen Blake"]
tt0880006	4	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880006	5	nm0717622	writer	head writer	\N
tt0880006	6	nm0429083	actress	\N	["Lexie Carver"]
tt0880006	7	nm0446605	actress	\N	["Jill Stevens"]
tt0880006	8	nm0465670	actress	\N	["Wendy Reardon"]
tt0880006	9	nm0507814	actor	\N	["Jonah Carver"]
tt0880007	10	nm1253154	writer	\N	\N
tt0880007	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880007	2	nm0020739	actress	\N	["Billie Reed"]
tt0880007	3	nm0061849	actress	\N	["Laura Spencer Horton"]
tt0880007	4	nm0203308	actress	\N	["Kristen Blake","Susan Banks"]
tt0880007	5	nm0825486	director	\N	\N
tt0880007	6	nm0717622	writer	head writer	\N
tt0880007	7	nm1106086	writer	\N	\N
tt0880007	8	nm1105358	writer	\N	\N
tt0880007	9	nm1045048	writer	\N	\N
tt0880008	10	nm3097294	writer	written by	\N
tt0880008	1	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880008	2	nm0163775	actress	\N	["Carrie Brady"]
tt0880008	3	nm0188220	actor	\N	["Dr. Mike Horton"]
tt0880008	4	nm0203308	actress	\N	["Kristen Blake"]
tt0880008	5	nm0812211	director	\N	\N
tt0880008	6	nm0717622	writer	head writer	\N
tt0880008	7	nm1106086	writer	written by	\N
tt0880008	8	nm1105358	writer	written by	\N
tt0880008	9	nm1045048	writer	written by	\N
tt0880009	10	nm0203308	actress	\N	["Kristen Blake"]
tt0880009	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880009	2	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880009	3	nm0020739	actress	\N	["Billie Reed"]
tt0880009	4	nm0131737	actress	\N	["Jennifer Horton"]
tt0880009	5	nm0717622	writer	head writer	\N
tt0880009	6	nm0154763	actress	\N	["Marie Horton"]
tt0880009	7	nm0163775	actress	\N	["Carrie Brady"]
tt0880009	8	nm0164818	actor	\N	["Mickey Horton"]
tt0880009	9	nm0188220	actor	\N	["Dr. Mike Horton"]
tt0880010	10	nm0370905	actor	\N	["Doug Williams"]
tt0880010	1	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880010	2	nm0020739	actress	\N	["Billie Reed"]
tt0880010	3	nm0112043	actor	\N	["Peter Blake"]
tt0880010	4	nm0154763	actress	\N	["Marie Horton"]
tt0880010	5	nm0717622	writer	head writer	\N
tt0880010	6	nm0163775	actress	\N	["Carrie Brady"]
tt0880010	7	nm0188220	actor	\N	["Dr. Mike Horton"]
tt0880010	8	nm0203308	actress	\N	["Kristen Blake"]
tt0880010	9	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880011	10	nm0460707	actress	\N	["Abby Deveraux"]
tt0880011	1	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880011	2	nm0020739	actress	\N	["Billie Reed"]
tt0880011	3	nm0131737	actress	\N	["Jennifer Horton"]
tt0880011	4	nm0154763	actress	\N	["Marie Horton"]
tt0880011	5	nm0717622	writer	head writer	\N
tt0880011	6	nm0163775	actress	\N	["Carrie Brady"]
tt0880011	7	nm0203308	actress	\N	["Kristen Blake"]
tt0880011	8	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880011	9	nm0429083	actress	\N	["Lexie Carver"]
tt0880012	10	nm0429083	actress	\N	["Lexie Carver"]
tt0880012	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880012	2	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880012	3	nm0020739	actress	\N	["Billie Reed"]
tt0880012	4	nm0061849	actress	\N	["Laura Spencer Horton"]
tt0880012	5	nm0717622	writer	head writer	\N
tt0880012	6	nm0111362	actor	\N	["Jerry"]
tt0880012	7	nm0112043	actor	\N	["Peter Blake"]
tt0880012	8	nm0188220	actor	\N	["Dr. Mike Horton"]
tt0880012	9	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880013	10	nm0446605	actress	\N	["Jill Stevens"]
tt0880013	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880013	2	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880013	3	nm0020739	actress	\N	["Billie Reed"]
tt0880013	4	nm0061849	actress	\N	["Laura Spencer Horton"]
tt0880013	5	nm0717622	writer	head writer	\N
tt0880013	6	nm0112043	actor	\N	["Peter Blake"]
tt0880013	7	nm0131737	actress	\N	["Jennifer Horton"]
tt0880013	8	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt0880013	9	nm0429083	actress	\N	["Lexie Carver"]
tt0880014	10	nm0299848	actor	\N	["Ivan Marais"]
tt0880014	1	nm0019133	actor	\N	["Franco Kelly"]
tt0880014	2	nm0019172	actress	\N	["Hope Williams Brady"]
tt0880014	3	nm0020739	actress	\N	["Billie Reed"]
tt0880014	4	nm0061849	actress	\N	["Laura Spencer Horton"]
tt0880014	5	nm0717622	writer	head writer	\N
tt0880014	6	nm0112043	actor	\N	["Peter Blake"]
tt0880014	7	nm0131737	actress	\N	["Jennifer Horton"]
tt0880014	8	nm0163775	actress	\N	["Carrie Brady"]
tt0880014	9	nm0203308	actress	\N	["Kristen Blake"]
tt0880016	10	nm1548597	writer	head writer	\N
tt0880016	1	nm1977806	actor	\N	["Louis Thomas"]
tt0880016	2	nm1925747	actress	\N	["Andrea Zavatti"]
tt0880016	3	nm2259632	actor	\N	["Alex Thomas"]
tt0880016	4	nm1002656	actor	\N	["George Marston"]
tt0880016	5	nm0192463	director	\N	\N
tt0880016	6	nm0227486	director	\N	\N
tt0880016	7	nm0248119	director	\N	\N
tt0880016	8	nm0324426	director	\N	\N
tt0880016	9	nm0942185	director	\N	\N
tt0880017	10	nm1548597	writer	head writer	\N
tt0880017	1	nm1977806	actor	\N	["Louis Thomas"]
tt0880017	2	nm1925747	actress	\N	["Andrea Zavatti"]
tt0880017	3	nm2259632	actor	\N	["Alex Thomas"]
tt0880017	4	nm1002656	actor	\N	["George Marston"]
tt0880017	5	nm0192463	director	\N	\N
tt0880017	6	nm0227486	director	\N	\N
tt0880017	7	nm0248119	director	\N	\N
tt0880017	8	nm0324426	director	\N	\N
tt0880017	9	nm0942185	director	\N	\N
tt0880018	1	nm0147118	self	\N	["Self - Host"]
tt0880018	2	nm0000050	self	\N	["Self - Guest"]
tt0880018	3	nm0742598	self	\N	["Self - Bandleader"]
tt0880020	10	nm0444778	composer	\N	\N
tt0880020	1	nm0770832	actor	\N	["Goku"]
tt0880020	2	nm0833185	actor	\N	["Krillin"]
tt0880020	3	nm0754526	actor	\N	["Piccolo","Yamcha","Mr. Popo"]
tt0880020	4	nm1039515	actor	\N	["Babidi"]
tt0880020	5	nm0868066	writer	manga	\N
tt0880020	6	nm1890325	writer	\N	\N
tt0880020	7	nm0605672	producer	producer	\N
tt0880020	8	nm0269023	composer	\N	\N
tt0880020	9	nm3827120	composer	\N	\N
tt0880021	10	nm0425061	actor	\N	["Trunks"]
tt0880021	1	nm0770832	actor	\N	["Goku"]
