tconst	ordering	nconst	category	job	characters
tt8530000	10	nm0618618	writer	novel "Chama e Cinzas"	\N
tt8530000	1	nm0144796	actor	\N	["Luiz Fernando"]
tt8530000	2	nm0208296	actor	\N	["Nestor Barreto"]
tt8530000	3	nm0284470	actress	\N	["Fausta"]
tt8530000	4	nm0555829	actor	\N	["Alvaro Galhardo"]
tt8530000	5	nm0178957	director	\N	\N
tt8530000	6	nm0537354	director	\N	\N
tt8530000	7	nm0723330	director	\N	\N
tt8530000	8	nm0555994	writer	\N	\N
tt8530000	9	nm0604356	writer	\N	\N
tt8530002	10	nm0618618	writer	novel "Chama e Cinzas"	\N
tt8530002	1	nm0144796	actor	\N	["Luiz Fernando"]
tt8530002	2	nm0208296	actor	\N	["Nestor Barreto"]
tt8530002	3	nm0284470	actress	\N	["Fausta"]
tt8530002	4	nm0555829	actor	\N	["Alvaro Galhardo"]
tt8530002	5	nm0178957	director	\N	\N
tt8530002	6	nm0537354	director	\N	\N
tt8530002	7	nm0723330	director	\N	\N
tt8530002	8	nm0555994	writer	\N	\N
tt8530002	9	nm0604356	writer	\N	\N
tt8530004	10	nm0618618	writer	novel "Chama e Cinzas"	\N
tt8530004	1	nm0144796	actor	\N	["Luiz Fernando"]
tt8530004	2	nm0208296	actor	\N	["Nestor Barreto"]
tt8530004	3	nm0284470	actress	\N	["Fausta"]
tt8530004	4	nm0555829	actor	\N	["Alvaro Galhardo"]
tt8530004	5	nm0178957	director	\N	\N
tt8530004	6	nm0537354	director	\N	\N
tt8530004	7	nm0723330	director	\N	\N
tt8530004	8	nm0555994	writer	\N	\N
tt8530004	9	nm0604356	writer	\N	\N
tt8530006	10	nm0618618	writer	novel "Chama e Cinzas"	\N
tt8530006	1	nm0144796	actor	\N	["Luiz Fernando"]
tt8530006	2	nm0208296	actor	\N	["Nestor Barreto"]
tt8530006	3	nm0284470	actress	\N	["Fausta"]
tt8530006	4	nm0555829	actor	\N	["Alvaro Galhardo"]
tt8530006	5	nm0178957	director	\N	\N
tt8530006	6	nm0537354	director	\N	\N
tt8530006	7	nm0723330	director	\N	\N
tt8530006	8	nm0555994	writer	\N	\N
tt8530006	9	nm0604356	writer	\N	\N
tt8530008	1	nm5398371	self	\N	["Self - Host"]
tt8530008	2	nm9739927	self	\N	["Self - Panelist"]
tt8530008	3	nm4562607	self	\N	["Self - Guest"]
tt8530008	4	nm9750947	self	\N	["Self - Panelist"]
tt8530010	10	nm0618618	writer	novel "Chama e Cinzas"	\N
tt8530010	1	nm0144796	actor	\N	["Luiz Fernando"]
tt8530010	2	nm0208296	actor	\N	["Nestor Barreto"]
tt8530010	3	nm0284470	actress	\N	["Fausta"]
tt8530010	4	nm0555829	actor	\N	["Alvaro Galhardo"]
tt8530010	5	nm0178957	director	\N	\N
tt8530010	6	nm0537354	director	\N	\N
tt8530010	7	nm0723330	director	\N	\N
tt8530010	8	nm0555994	writer	\N	\N
tt8530010	9	nm0604356	writer	\N	\N
tt8530012	1	nm2729558	self	\N	["Self - Guest"]
tt8530012	2	nm9750947	self	\N	["Self - Panelist"]
tt8530012	3	nm9544479	self	\N	["Self - Panelist"]
tt8530012	4	nm7923715	self	\N	["Self - Substitute Host"]
tt8530014	10	nm0618618	writer	novel "Chama e Cinzas"	\N
tt8530014	1	nm0144796	actor	\N	["Luiz Fernando"]
tt8530014	2	nm0208296	actor	\N	["Nestor Barreto"]
tt8530014	3	nm0284470	actress	\N	["Fausta"]
tt8530014	4	nm0555829	actor	\N	["Alvaro Galhardo"]
tt8530014	5	nm0178957	director	\N	\N
tt8530014	6	nm0537354	director	\N	\N
tt8530014	7	nm0723330	director	\N	\N
tt8530014	8	nm0555994	writer	\N	\N
tt8530014	9	nm0604356	writer	\N	\N
tt8530016	10	nm7857501	actress	\N	\N
tt8530016	1	nm0143335	actor	\N	["Jorge","Gilberto Manhattan Ruíz","Uruguayo"]
tt8530016	2	nm0016635	actor	\N	["Ricardo","Michael 'Tenaza' Jackson","Juan Virreyes Victoria Tigre"]
tt8530016	3	nm0135752	actor	\N	["Ignacio 'Machito' Gonzalez","Siddharta Kiwi","Fatigatti"]
tt8530016	4	nm1076484	actress	\N	\N
tt8530016	5	nm0096375	director	\N	\N
tt8530016	6	nm1314274	director	\N	\N
tt8530016	7	nm7857500	producer	producer	\N
tt8530016	8	nm7857499	producer	producer	\N
tt8530016	9	nm0281371	actress	\N	["Haydée"]
tt8530018	1	nm0609391	actor	\N	\N
tt8530018	2	nm0709297	actress	\N	\N
tt8530018	3	nm1451457	director	\N	\N
tt8530018	4	nm0306042	writer	\N	\N
tt8530018	5	nm0970096	writer	\N	\N
tt8530020	1	nm0609391	actor	\N	\N
tt8530020	2	nm0709297	actress	\N	\N
tt8530020	3	nm1451457	director	\N	\N
tt8530020	4	nm0306042	writer	\N	\N
tt8530020	5	nm0970096	writer	\N	\N
tt8530022	1	nm0609391	actor	\N	\N
tt8530022	2	nm0709297	actress	\N	\N
tt8530022	3	nm1451457	director	\N	\N
tt8530022	4	nm0306042	writer	\N	\N
tt8530022	5	nm0970096	writer	\N	\N
tt8530024	1	nm0609391	actor	\N	\N
tt8530024	2	nm0709297	actress	\N	\N
tt8530024	3	nm1451457	director	\N	\N
tt8530024	4	nm0306042	writer	\N	\N
tt8530024	5	nm0970096	writer	\N	\N
tt8530026	1	nm0609391	actor	\N	\N
tt8530026	2	nm0709297	actress	\N	\N
tt8530026	3	nm1451457	director	\N	\N
tt8530026	4	nm0306042	writer	\N	\N
tt8530026	5	nm0970096	writer	\N	\N
tt8530028	1	nm0609391	actor	\N	\N
tt8530028	2	nm0709297	actress	\N	\N
tt8530028	3	nm1451457	director	\N	\N
tt8530028	4	nm0306042	writer	\N	\N
tt8530028	5	nm0970096	writer	\N	\N
tt8530030	1	nm0609391	actor	\N	\N
tt8530030	2	nm0709297	actress	\N	\N
tt8530030	3	nm1451457	director	\N	\N
tt8530030	4	nm0306042	writer	\N	\N
tt8530030	5	nm0970096	writer	\N	\N
tt8530032	1	nm0609391	actor	\N	\N
tt8530032	2	nm0709297	actress	\N	\N
tt8530032	3	nm1451457	director	\N	\N
tt8530032	4	nm0306042	writer	\N	\N
tt8530032	5	nm0970096	writer	\N	\N
tt8530034	1	nm0609391	actor	\N	\N
tt8530034	2	nm0709297	actress	\N	\N
tt8530034	3	nm1451457	director	\N	\N
tt8530034	4	nm0306042	writer	\N	\N
tt8530034	5	nm0970096	writer	\N	\N
tt8530036	1	nm0576967	actor	\N	["Hugo Leonardo","Raul"]
tt8530036	2	nm0192504	actor	\N	["Alex Garcia"]
tt8530036	3	nm0579510	actress	\N	["Angela"]
