tconst	ordering	nconst	category	job	characters
tt14690004	10	nm4457335	actress	\N	["Lucy"]
tt14690004	1	nm5414965	actress	\N	["Nadia","Nuna"]
tt14690004	2	nm12075818	actor	\N	["Prab Suek","Patricia"]
tt14690004	3	nm8298383	actor	\N	["Tanu"]
tt14690004	4	nm10700971	actress	\N	["Paranee"]
tt14690004	5	nm12080811	director	\N	\N
tt14690004	6	nm2319974	writer	written by	\N
tt14690004	7	nm9821655	producer	producer	\N
tt14690004	8	nm3633528	producer	producer	\N
tt14690004	9	nm9689781	actor	\N	["Preecha"]
tt14690014	10	nm13428659	actress	\N	["Drummer"]
tt14690014	1	nm1361042	self	\N	["Self - Host"]
tt14690014	2	nm2189338	self	\N	["Self - Judge"]
tt14690014	3	nm6574838	self	\N	["Self - Judge"]
tt14690014	4	nm3637636	self	\N	["Self - Judge"]
tt14690014	5	nm12464016	actress	\N	["Audience Member","Self - Audience Member"]
tt14690014	6	nm5516171	actor	\N	["Artistic Choreographer(JLo Tribute)"]
tt14690014	7	nm8801652	self	\N	["Self"]
tt14690014	8	nm4700667	actress	\N	["Dancer"]
tt14690014	9	nm13428658	actor	\N	["Tim McGraw Tribute"]
tt14690018	1	nm12591187	actor	\N	\N
tt14690018	2	nm12591188	composer	\N	\N
tt14690028	1	nm3503149	actor	\N	["Horror's House Hero"]
tt14690028	2	nm3084452	actress	\N	["Em"]
tt14690028	3	nm0229885	actress	\N	["Ms. Hanlon"]
tt14690028	4	nm2944075	actor	\N	["Kane"]
tt14690028	5	nm5817870	cinematographer	\N	\N
tt14690028	6	nm3013221	actor	\N	["Luke"]
tt14690028	7	nm3305278	actor	\N	["Caleb"]
tt14690030	1	nm2139748	self	\N	["Self - Presenter"]
tt14690030	2	nm8332043	self	\N	["Self - Outside Xbox Presenter"]
tt14690032	1	nm3054665	actress	\N	["Aruna"]
tt14690032	2	nm3089359	actress	\N	["Maya"]
tt14690032	3	nm12369192	actor	\N	["Rishi"]
tt14690032	4	nm12547921	writer	English Subtitles	\N
tt14690032	5	nm3491132	writer	English Subtitles	\N
tt14690036	1	nm3054665	actress	\N	["Aruna"]
tt14690036	2	nm3089359	actress	\N	["Maya"]
tt14690036	3	nm12369192	actor	\N	["Rishi"]
tt14690036	4	nm12547921	writer	English Subtitles	\N
tt14690036	5	nm3491132	writer	English Subtitles	\N
tt14690044	1	nm3054665	actress	\N	["Aruna"]
tt14690044	2	nm3089359	actress	\N	["Maya"]
tt14690044	3	nm12369192	actor	\N	["Rishi"]
tt14690044	4	nm12547921	writer	English Subtitles	\N
tt14690044	5	nm3491132	writer	English Subtitles	\N
tt14690050	1	nm3054665	actress	\N	["Aruna"]
tt14690050	2	nm3089359	actress	\N	["Maya"]
tt14690050	3	nm12369192	actor	\N	["Rishi"]
tt14690050	4	nm12547921	writer	English Subtitles	\N
tt14690050	5	nm3491132	writer	English Subtitles	\N
tt14690052	1	nm12587523	self	\N	["Self"]
tt14690052	2	nm7424098	self	\N	["Self"]
tt14690052	3	nm12159748	self	\N	["Self"]
tt14690052	4	nm11961786	self	\N	["Self"]
tt14690052	5	nm4264350	writer	\N	\N
tt14690052	6	nm11964826	self	\N	["Self"]
tt14690054	1	nm3054665	actress	\N	["Aruna"]
tt14690054	2	nm3089359	actress	\N	["Maya"]
tt14690054	3	nm12369192	actor	\N	["Rishi"]
tt14690054	4	nm12547921	writer	English Subtitles	\N
tt14690054	5	nm3491132	writer	English Subtitles	\N
tt14690080	10	nm12661890	composer	\N	\N
tt14690080	1	nm3244383	actress	\N	\N
tt14690080	2	nm12633174	actress	\N	["Cholu's bride"]
tt14690080	3	nm3220990	actor	\N	\N
tt14690080	4	nm8581017	actor	\N	["Imaad"]
tt14690080	5	nm1758779	director	\N	\N
tt14690080	6	nm5708571	writer	\N	\N
tt14690080	7	nm10253297	writer	\N	\N
tt14690080	8	nm11300628	producer	producer	\N
tt14690080	9	nm12630233	producer	producer	\N
tt14690082	1	nm11830360	self	\N	["Self - Host"]
tt14690082	2	nm12487327	self	\N	["Self - Nationals Candidate"]
tt14690082	3	nm8901133	archive_footage	\N	["Self - New South Wales Farmers Vice President"]
tt14690082	4	nm8869974	archive_footage	\N	["Self"]
tt14690082	5	nm1985195	self	\N	["Self"]
tt14690084	10	nm12591202	self	\N	["Self"]
tt14690084	1	nm12591200	self	\N	["Self - Host"]
tt14690084	2	nm12591208	self	\N	["Self"]
tt14690084	3	nm12591204	self	\N	["Self"]
tt14690084	4	nm12591203	self	\N	["Self"]
tt14690084	5	nm12591207	self	\N	["Self"]
tt14690084	6	nm12588243	self	\N	["Self"]
tt14690084	7	nm12591206	self	\N	["Self"]
tt14690084	8	nm12591205	self	\N	["Self"]
tt14690084	9	nm12591201	self	\N	["Self"]
tt14690086	1	nm6618195	actress	\N	["Constantina"]
tt14690086	2	nm10646349	actress	\N	["Jenn"]
tt14690086	3	nm11649743	actress	\N	["Lila"]
tt14690086	4	nm11137304	actress	\N	["Holly"]
tt14690086	5	nm2483722	cinematographer	\N	\N
tt14690086	6	nm6732700	actor	\N	["Dmitri"]
tt14690094	10	nm12857532	self	\N	["Self - Contestant","Self"]
tt14690094	1	nm12857541	self	\N	["Self - Contestant","Self"]
tt14690094	2	nm11410439	self	\N	["Self - Contestant","Self"]
tt14690094	3	nm12857534	self	\N	["Self - Contestant","Self"]
tt14690094	4	nm12886211	actor	\N	["Narrator"]
tt14690094	5	nm12857537	self	\N	["Self - Contestant","Self"]
tt14690094	6	nm4030351	self	\N	["Self - Contestant","Self"]
tt14690094	7	nm12857540	self	\N	["Self - Contestant","Self"]
tt14690094	8	nm12857533	self	\N	["Self - Contestant","Self"]
tt14690094	9	nm12857539	self	\N	["Self - Contestant","Self"]
tt14690100	1	nm6419392	actor	\N	["Aadhi"]
tt14690100	2	nm5374994	actress	\N	["Meena"]
tt14690100	3	nm0692586	actor	\N	["Ayyappa"]
tt14690100	4	nm10298650	actor	\N	["Thomas"]
tt14690100	5	nm9919795	actor	\N	["Rossi"]
tt14690100	6	nm10609288	actor	\N	["Indra"]
tt14690100	7	nm14097235	actress	\N	["Rafela"]
tt14690100	8	nm6845066	actor	\N	\N
tt14690108	1	nm7088217	actor	\N	["Walker"]
tt14690108	2	nm12591219	actor	\N	["Corey"]
tt14690108	3	nm11246351	actress	\N	["Claire"]
tt14690108	4	nm11692307	actor	\N	["Walker's Assistant"]
tt14690108	5	nm8339488	producer	producer	\N
tt14690108	6	nm8858454	composer	\N	\N
tt14690108	7	nm7863283	editor	\N	\N
tt14690112	10	nm6372486	actor	\N	["Stepson-to-Be"]
tt14690112	1	nm3087878	actress	\N	["Dominatrix"]
tt14690112	2	nm4918945	actress	\N	["Stepmother"]
tt14690112	3	nm6368171	actress	\N	["Stepmother"]
tt14690112	4	nm2796425	actress	\N	["Stepmother"]
tt14690112	5	nm0030214	actress	\N	["Stepmother"]
tt14690112	6	nm8678402	actress	\N	["Bride"]
tt14690112	7	nm1699309	actress	\N	\N
tt14690112	8	nm0167201	actor	\N	["Richard"]
tt14690112	9	nm8118407	actor	\N	\N
tt14690128	1	nm6618195	actress	\N	["Woman"]
tt14690128	2	nm11649738	actress	\N	["Fairy"]
