tconst	ordering	nconst	category	job	characters
tt20710000	1	nm1310779	actress	\N	\N
tt20710000	2	nm5545511	actress	\N	\N
tt20710000	3	nm5236281	director	\N	\N
tt20710000	4	nm5239804	director	\N	\N
tt20710000	5	nm5239844	writer	\N	\N
tt20710000	6	nm5239039	producer	producer	\N
tt20710000	7	nm13688340	producer	producer	\N
tt20710000	8	nm9814677	composer	\N	\N
tt20710000	9	nm0632128	composer	\N	\N
tt20710016	1	nm1310779	actress	\N	\N
tt20710016	2	nm5545511	actress	\N	\N
tt20710016	3	nm5236281	director	\N	\N
tt20710016	4	nm5239804	director	\N	\N
tt20710016	5	nm5239844	writer	\N	\N
tt20710016	6	nm5239039	producer	producer	\N
tt20710016	7	nm13688340	producer	producer	\N
tt20710016	8	nm9814677	composer	\N	\N
tt20710016	9	nm0632128	composer	\N	\N
tt20710030	1	nm1310779	actress	\N	\N
tt20710030	2	nm5545511	actress	\N	\N
tt20710030	3	nm5236281	director	\N	\N
tt20710030	4	nm5239804	director	\N	\N
tt20710030	5	nm5239844	writer	\N	\N
tt20710030	6	nm5239039	producer	producer	\N
tt20710030	7	nm13688340	producer	producer	\N
tt20710030	8	nm9814677	composer	\N	\N
tt20710030	9	nm0632128	composer	\N	\N
tt20710062	1	nm1310779	actress	\N	\N
tt20710062	2	nm5545511	actress	\N	\N
tt20710062	3	nm5236281	director	\N	\N
tt20710062	4	nm5239804	director	\N	\N
tt20710062	5	nm5239844	writer	\N	\N
tt20710062	6	nm5239039	producer	producer	\N
tt20710062	7	nm13688340	producer	producer	\N
tt20710062	8	nm9814677	composer	\N	\N
tt20710062	9	nm0632128	composer	\N	\N
tt20710152	1	nm1310779	actress	\N	\N
tt20710152	2	nm5545511	actress	\N	\N
tt20710152	3	nm5236281	director	\N	\N
tt20710152	4	nm5239804	director	\N	\N
tt20710152	5	nm5239844	writer	\N	\N
tt20710152	6	nm5239039	producer	producer	\N
tt20710152	7	nm13688340	producer	producer	\N
tt20710152	8	nm9814677	composer	\N	\N
tt20710152	9	nm0632128	composer	\N	\N
tt20710190	1	nm1310779	actress	\N	\N
tt20710190	2	nm5545511	actress	\N	\N
tt20710190	3	nm5236281	director	\N	\N
tt20710190	4	nm5239804	director	\N	\N
tt20710190	5	nm5239844	writer	\N	\N
tt20710190	6	nm5239039	producer	producer	\N
tt20710190	7	nm13688340	producer	producer	\N
tt20710190	8	nm9814677	composer	\N	\N
tt20710190	9	nm0632128	composer	\N	\N
tt20710234	1	nm1310779	actress	\N	\N
tt20710234	2	nm5545511	actress	\N	\N
tt20710234	3	nm5236281	director	\N	\N
tt20710234	4	nm5239804	director	\N	\N
tt20710234	5	nm5239844	writer	\N	\N
tt20710234	6	nm5239039	producer	producer	\N
tt20710234	7	nm13688340	producer	producer	\N
tt20710234	8	nm9814677	composer	\N	\N
tt20710234	9	nm0632128	composer	\N	\N
tt20710238	1	nm1310779	actress	\N	\N
tt20710238	2	nm5545511	actress	\N	\N
tt20710238	3	nm5236281	director	\N	\N
tt20710238	4	nm5239804	director	\N	\N
tt20710238	5	nm5239844	writer	\N	\N
tt20710238	6	nm5239039	producer	producer	\N
tt20710238	7	nm13688340	producer	producer	\N
tt20710238	8	nm9814677	composer	\N	\N
tt20710238	9	nm0632128	composer	\N	\N
tt20710244	1	nm1310779	actress	\N	\N
tt20710244	2	nm5545511	actress	\N	\N
tt20710244	3	nm5236281	director	\N	\N
tt20710244	4	nm5239804	director	\N	\N
tt20710244	5	nm5239844	writer	\N	\N
tt20710244	6	nm5239039	producer	producer	\N
tt20710244	7	nm13688340	producer	producer	\N
tt20710244	8	nm9814677	composer	\N	\N
tt20710244	9	nm0632128	composer	\N	\N
tt20710300	1	nm1310779	actress	\N	\N
tt20710300	2	nm5545511	actress	\N	\N
tt20710300	3	nm5236281	director	\N	\N
tt20710300	4	nm5239804	director	\N	\N
tt20710300	5	nm5239844	writer	\N	\N
tt20710300	6	nm5239039	producer	producer	\N
tt20710300	7	nm13688340	producer	producer	\N
tt20710300	8	nm9814677	composer	\N	\N
tt20710300	9	nm0632128	composer	\N	\N
tt20710332	1	nm1310779	actress	\N	\N
tt20710332	2	nm5545511	actress	\N	\N
tt20710332	3	nm5236281	director	\N	\N
tt20710332	4	nm5239804	director	\N	\N
tt20710332	5	nm5239844	writer	\N	\N
tt20710332	6	nm5239039	producer	producer	\N
tt20710332	7	nm13688340	producer	producer	\N
tt20710332	8	nm9814677	composer	\N	\N
tt20710332	9	nm0632128	composer	\N	\N
tt20710386	1	nm13952743	actress	\N	["Prity"]
tt20710386	2	nm11323719	actress	\N	["Parineet Rajeev Bajwa"]
tt20710386	3	nm11377553	actor	\N	["Rajeev Bajwa"]
tt20710386	4	nm2273814	composer	composer	\N
tt20710404	1	nm1310779	actress	\N	\N
tt20710404	2	nm5545511	actress	\N	\N
