tconst	ordering	nconst	category	job	characters
tt8500002	10	nm5099123	composer	composer	\N
tt8500002	1	nm0761342	actress	\N	["Johanna"]
tt8500002	2	nm13201540	actress	\N	["Tilde"]
tt8500002	3	nm0197096	actress	\N	["Kinga"]
tt8500002	4	nm4516241	actress	\N	["Karin"]
tt8500002	5	nm0959839	director	\N	\N
tt8500002	6	nm1426249	writer	\N	\N
tt8500002	7	nm1426377	writer	\N	\N
tt8500002	8	nm0922431	producer	producer	\N
tt8500002	9	nm6189948	composer	composer	\N
tt8500004	1	nm0235185	self	\N	["Self - Host"]
tt8500004	2	nm0713106	self	\N	["Self - Co-Host"]
tt8500004	3	nm0174437	self	\N	["Self"]
tt8500004	4	nm0174438	self	\N	["Self"]
tt8500004	5	nm0004496	self	\N	["Self - Actor"]
tt8500006	10	nm1163167	cinematographer	director of photography	\N
tt8500006	1	nm0761342	actress	\N	["Johanna"]
tt8500006	2	nm5141086	actor	\N	["Läkare Fors"]
tt8500006	3	nm13201540	actress	\N	["Tilde"]
tt8500006	4	nm0197096	actress	\N	["Kinga"]
tt8500006	5	nm0959839	director	\N	\N
tt8500006	6	nm6254203	writer	\N	\N
tt8500006	7	nm0922431	producer	producer	\N
tt8500006	8	nm6189948	composer	composer	\N
tt8500006	9	nm5099123	composer	composer	\N
tt8500008	10	nm0768807	actor	\N	["Pippo"]
tt8500008	1	nm2343985	actor	\N	["Vivaista"]
tt8500008	2	nm6520348	actor	\N	["Giovanni Santucci"]
tt8500008	3	nm4886497	actor	\N	["Appuntato Barba"]
tt8500008	4	nm0292291	actor	\N	["Maresciallo Nino Cecchini"]
tt8500008	5	nm0346452	actress	\N	["Natalina"]
tt8500008	6	nm0001352	actor	\N	["Don Matteo"]
tt8500008	7	nm0479528	actress	\N	["Caterina Cecchini"]
tt8500008	8	nm0513352	actor	\N	["Samuele Campello"]
tt8500008	9	nm2599973	actor	\N	["Seba"]
tt8500010	1	nm8549502	director	\N	\N
tt8500010	2	nm1959736	cinematographer	\N	\N
tt8500010	3	nm5162828	editor	\N	\N
tt8500012	10	nm1163167	cinematographer	director of photography	\N
tt8500012	1	nm0761342	actress	\N	["Johanna"]
tt8500012	2	nm3583148	actor	\N	["Florian"]
tt8500012	3	nm1480656	actor	\N	["Spelledaren"]
tt8500012	4	nm13201540	actress	\N	["Tilde"]
tt8500012	5	nm0959839	director	\N	\N
tt8500012	6	nm10714255	writer	\N	\N
tt8500012	7	nm0922431	producer	producer	\N
tt8500012	8	nm6189948	composer	composer	\N
tt8500012	9	nm5099123	composer	composer	\N
tt8500014	10	nm5099123	composer	composer	\N
tt8500014	1	nm0761342	actress	\N	["Johanna"]
tt8500014	2	nm1163023	actor	\N	["Läkare"]
tt8500014	3	nm3583148	actor	\N	["Florian"]
tt8500014	4	nm6710034	actor	\N	["Fredrik sjuksköterska"]
tt8500014	5	nm0959839	director	\N	\N
tt8500014	6	nm1426249	writer	\N	\N
tt8500014	7	nm1426377	writer	\N	\N
tt8500014	8	nm0922431	producer	producer	\N
tt8500014	9	nm6189948	composer	composer	\N
tt8500016	1	nm0235185	self	\N	["Self - Host"]
tt8500016	2	nm1658584	self	\N	["Self - Co-Host"]
tt8500016	3	nm0125956	self	\N	["Self - Comedian"]
tt8500016	4	nm0340952	self	\N	["Self"]
tt8500016	5	nm0656303	self	\N	["Self - Vocalist"]
tt8500020	1	nm5723811	self	\N	["Self - Host"]
tt8500020	2	nm5749546	self	\N	["Self - Host"]
tt8500020	3	nm0790951	self	\N	["Self - Host"]
tt8500020	4	nm5131306	director	\N	\N
tt8500020	5	nm12521283	editor	\N	\N
tt8500022	1	nm1044995	actress	\N	["Nurse Morag"]
tt8500022	2	nm5442964	self	\N	["Self - Presenter"]
tt8500022	3	nm2143109	actor	\N	["Riz"]
tt8500022	4	nm0808700	director	\N	\N
tt8500022	5	nm5793412	director	studio director	\N
tt8500022	6	nm0205226	writer	writer	\N
tt8500022	7	nm1205340	writer	writer	\N
tt8500022	8	nm2750104	producer	producer	\N
tt8500024	1	nm9880520	self	\N	["Self"]
tt8500024	2	nm9759202	actor	\N	["Salesman"]
tt8500024	3	nm7448408	director	\N	\N
tt8500024	4	nm9880761	composer	\N	\N
tt8500024	5	nm9759208	composer	\N	\N
tt8500028	1	nm5723811	self	\N	["Self - Host"]
tt8500028	2	nm2562821	self	\N	["Self - Reporter"]
tt8500028	3	nm5768484	self	\N	["Self - Host"]
tt8500028	4	nm5893894	self	\N	["Self - Reporter"]
tt8500028	5	nm5131306	director	\N	\N
tt8500028	6	nm12521283	editor	\N	\N
tt8500030	1	nm5723811	self	\N	["Self - Host"]
tt8500030	2	nm2562821	self	\N	["Self - Reporter"]
tt8500030	3	nm5768484	self	\N	["Self - Host"]
tt8500030	4	nm5893894	self	\N	["Self - Reporter"]
tt8500030	5	nm5131306	director	\N	\N
tt8500030	6	nm12521283	editor	\N	\N
tt8500034	1	nm4827035	self	\N	["Self - Host"]
tt8500034	2	nm1764071	self	\N	["Self - Host"]
tt8500034	3	nm9522562	self	\N	["Self - Host"]
tt8500034	4	nm4102546	self	\N	["Self - Host"]
tt8500034	5	nm5133771	director	\N	\N
tt8500034	6	nm4317506	self	\N	["Self"]
tt8500038	10	nm7098238	editor	\N	\N
