tconst	ordering	nconst	category	job	characters
tt18250000	1	nm0454049	actor	\N	\N
tt18250000	2	nm0644947	actress	\N	\N
tt18250000	3	nm0851218	actor	\N	\N
tt18250000	4	nm0645219	actress	\N	["Doraemon"]
tt18250000	5	nm1167622	director	\N	\N
tt18250000	6	nm3081363	writer	\N	\N
tt18250000	7	nm0814473	writer	\N	\N
tt18250000	8	nm0875313	writer	\N	\N
tt18250000	9	nm1373871	writer	\N	\N
tt18250002	1	nm0454049	actor	\N	\N
tt18250002	2	nm0644947	actress	\N	\N
tt18250002	3	nm0851218	actor	\N	\N
tt18250002	4	nm0645219	actress	\N	["Doraemon"]
tt18250002	5	nm1167622	director	\N	\N
tt18250002	6	nm3081363	writer	\N	\N
tt18250002	7	nm0814473	writer	\N	\N
tt18250002	8	nm0875313	writer	\N	\N
tt18250002	9	nm1373871	writer	\N	\N
tt18250004	1	nm0454049	actor	\N	\N
tt18250004	2	nm0644947	actress	\N	\N
tt18250004	3	nm0851218	actor	\N	\N
tt18250004	4	nm0645219	actress	\N	["Doraemon"]
tt18250004	5	nm1167622	director	\N	\N
tt18250004	6	nm3081363	writer	\N	\N
tt18250004	7	nm0814473	writer	\N	\N
tt18250004	8	nm0875313	writer	\N	\N
tt18250004	9	nm1373871	writer	\N	\N
tt18250008	1	nm0454049	actor	\N	\N
tt18250008	2	nm0644947	actress	\N	\N
tt18250008	3	nm0851218	actor	\N	\N
tt18250008	4	nm0645219	actress	\N	["Doraemon"]
tt18250008	5	nm1167622	director	\N	\N
tt18250008	6	nm3081363	writer	\N	\N
tt18250008	7	nm0814473	writer	\N	\N
tt18250008	8	nm0875313	writer	\N	\N
tt18250008	9	nm1373871	writer	\N	\N
tt18250010	1	nm0454049	actor	\N	\N
tt18250010	2	nm0644947	actress	\N	\N
tt18250010	3	nm0851218	actor	\N	\N
tt18250010	4	nm0645219	actress	\N	["Doraemon"]
tt18250010	5	nm1167622	director	\N	\N
tt18250010	6	nm3081363	writer	\N	\N
tt18250010	7	nm0814473	writer	\N	\N
tt18250010	8	nm0875313	writer	\N	\N
