tconst	ordering	nconst	category	job	characters
tt8080000	1	nm5776439	actress	\N	["Prank caller"]
tt8080000	2	nm0886155	self	\N	["Self - Host"]
tt8080000	3	nm9658165	director	\N	\N
tt8080000	4	nm9367400	director	\N	\N
tt8080000	5	nm0782014	director	multicam director	\N
tt8080000	6	nm9656128	writer	\N	\N
tt8080000	7	nm9658471	writer	\N	\N
tt8080000	8	nm9658470	writer	\N	\N
tt8080000	9	nm9656129	writer	\N	\N
tt8080002	1	nm1122168	actress	\N	["Jess-E"]
tt8080002	2	nm1123817	actor	\N	["Leonard"]
tt8080002	3	nm0481092	actor	\N	["Jay"]
tt8080002	4	nm3867107	actor	\N	["Funk-E"]
tt8080002	5	nm6416763	writer	writer	\N
tt8080002	6	nm6474250	composer	\N	\N
tt8080002	7	nm0602529	actor	\N	["C-MOR"]
tt8080004	1	nm0059431	self	\N	["Self"]
tt8080004	2	nm1662390	self	\N	["Self"]
tt8080004	3	nm0549505	self	\N	["Self"]
tt8080004	4	nm1166844	self	\N	["Self"]
tt8080004	5	nm1102891	self	\N	["Self"]
tt8080006	1	nm1122168	actress	\N	["Jess-E"]
tt8080006	2	nm1123817	actor	\N	["Leonard"]
tt8080006	3	nm0481092	actor	\N	["Jay"]
tt8080006	4	nm3867107	actor	\N	["Funk-E"]
tt8080006	5	nm6474250	composer	\N	\N
tt8080006	6	nm0602529	actor	\N	["C-MOR"]
tt8080008	1	nm9667137	actor	\N	["Azeem"]
tt8080010	1	nm6008176	self	\N	["Self - Guest Co-Host"]
tt8080010	2	nm5468764	self	\N	["Self - Guest"]
tt8080010	3	nm2243727	self	\N	["Self - Host"]
tt8080010	4	nm1634990	self	\N	["Self"]
tt8080010	5	nm1851086	producer	producer	\N
tt8080010	6	nm1499420	self	\N	["Self - Host"]
tt8080010	7	nm2081452	self	\N	["Self - Host"]
tt8080010	8	nm9666508	self	\N	["Self - Guest"]
tt8080010	9	nm2246015	self	\N	["Self - Guest"]
tt8080012	1	nm1122168	actress	\N	["Jess-E"]
tt8080012	2	nm1123817	actor	\N	["Leonard"]
tt8080012	3	nm0481092	actor	\N	["Jay"]
tt8080012	4	nm3867107	actor	\N	["Funk-E"]
tt8080012	5	nm6474250	composer	\N	\N
tt8080012	6	nm0602529	actor	\N	["C-MOR"]
tt8080014	1	nm0886155	self	\N	["Self - Host"]
tt8080014	2	nm9658165	director	\N	\N
tt8080014	3	nm9367400	director	\N	\N
tt8080014	4	nm0782014	director	multicam director	\N
tt8080014	5	nm9656128	writer	\N	\N
tt8080014	6	nm9658471	writer	\N	\N
tt8080014	7	nm1248646	writer	\N	\N
tt8080014	8	nm9656129	writer	\N	\N
tt8080016	10	nm2064387	actress	\N	["Belle Dingle"]
tt8080016	1	nm0661432	actress	\N	["Chas Dingle"]
tt8080016	2	nm2818755	actor	\N	["Aaron Dingle"]
tt8080016	3	nm6717486	actress	\N	["Olivia Flaherty"]
tt8080016	4	nm0394591	actor	\N	["Cain Dingle"]
tt8080016	5	nm0623283	director	\N	\N
tt8080016	6	nm0167657	writer	written by	\N
tt8080016	7	nm0480782	writer	series created by	\N
tt8080016	8	nm0368754	composer	\N	\N
tt8080016	9	nm4242717	actor	\N	["Lachlan White"]
tt8080018	1	nm1122168	actress	\N	["Jess-E"]
tt8080018	2	nm1123817	actor	\N	["Leonard"]
tt8080018	3	nm0481092	actor	\N	["Jay"]
tt8080018	4	nm3867107	actor	\N	["Funk-E"]
tt8080018	5	nm6474250	composer	\N	\N
tt8080018	6	nm0602529	actor	\N	["C-MOR"]
tt8080020	1	nm1122168	actress	\N	["Jess-E"]
tt8080020	2	nm1123817	actor	\N	["Leonard"]
tt8080020	3	nm0481092	actor	\N	["Jay"]
tt8080020	4	nm3867107	actor	\N	["Funk-E"]
tt8080020	5	nm6474250	composer	\N	\N
tt8080020	6	nm0602529	actor	\N	["C-MOR"]
tt8080022	10	nm1814052	composer	\N	\N
tt8080022	1	nm4841608	self	\N	["Self - Presenter"]
tt8080022	2	nm9651157	self	\N	["Self - Presenter"]
tt8080022	3	nm0533914	self	\N	["Self - Narrator"]
tt8080022	4	nm3471946	self	\N	["Self - Presenter"]
tt8080022	5	nm4767658	director	\N	\N
tt8080022	6	nm4493507	director	\N	\N
tt8080022	7	nm3073997	director	\N	\N
tt8080022	8	nm4767884	director	\N	\N
tt8080022	9	nm2543576	writer	sketch writer	\N
tt8080024	1	nm1122168	actress	\N	["Jess-E"]
tt8080024	2	nm1123817	actor	\N	["Leonard"]
tt8080024	3	nm0481092	actor	\N	["Jay"]
tt8080024	4	nm3867107	actor	\N	["Funk-E"]
tt8080024	5	nm6474250	composer	\N	\N
tt8080024	6	nm0602529	actor	\N	["C-MOR"]
tt8080026	1	nm1122168	actress	\N	["Jess-E"]
tt8080026	2	nm1123817	actor	\N	["Leonard"]
tt8080026	3	nm0481092	actor	\N	["Jay"]
tt8080026	4	nm3867107	actor	\N	["Funk-E"]
tt8080026	5	nm6474250	composer	\N	\N
tt8080026	6	nm0602529	actor	\N	["C-MOR"]
tt8080028	10	nm1814052	composer	\N	\N
tt8080028	1	nm5036673	self	\N	["Self - Presenter"]
tt8080028	2	nm4765390	self	\N	["Self - Presenter"]
tt8080028	3	nm9651157	self	\N	["Self - Presenter"]
tt8080028	4	nm7579865	self	\N	["Self - Presenter"]
tt8080028	5	nm4767658	director	\N	\N
tt8080028	6	nm4493507	director	\N	\N
tt8080028	7	nm3073997	director	\N	\N
tt8080028	8	nm4767884	director	\N	\N
tt8080028	9	nm7214381	writer	sketch writer	\N
tt8080030	1	nm1122168	actress	\N	["Jess-E"]
tt8080030	2	nm1123817	actor	\N	["Leonard"]
tt8080030	3	nm0481092	actor	\N	["Jay"]
tt8080030	4	nm3867107	actor	\N	["Funk-E"]
tt8080030	5	nm6416763	writer	writer	\N
tt8080030	6	nm6474250	composer	\N	\N
tt8080030	7	nm0602529	actor	\N	["C-MOR"]
tt8080032	1	nm1122168	actress	\N	["Jess-E"]
tt8080032	2	nm1123817	actor	\N	["Leonard"]
tt8080032	3	nm0481092	actor	\N	["Jay"]
tt8080032	4	nm3867107	actor	\N	["Funk-E"]
tt8080032	5	nm6474250	composer	\N	\N
tt8080032	6	nm0602529	actor	\N	["C-MOR"]
tt8080034	1	nm8838800	actress	\N	["Flora"]
tt8080034	2	nm8504344	actress	\N	["Bruja"]
tt8080034	3	nm6323905	actress	\N	["María"]
tt8080034	4	nm9666519	actor	\N	["Príncipe Azul"]
tt8080034	5	nm9666520	cinematographer	\N	\N
tt8080034	6	nm8908042	editor	\N	\N
tt8080034	7	nm9666518	actor	\N	["Bruja"]
tt8080034	8	nm4792110	actor	\N	["Lobo Feroz"]
tt8080034	9	nm8235041	actor	\N	["Príncipe Azul"]
tt8080036	1	nm8970623	actress	\N	["Ashley"]
tt8080036	2	nm1114104	writer	creator	\N
tt8080036	3	nm0895473	writer	\N	\N
tt8080038	1	nm1122168	actress	\N	["Jess-E"]
tt8080038	2	nm1123817	actor	\N	["Leonard"]
tt8080038	3	nm0481092	actor	\N	["Jay"]
tt8080038	4	nm3867107	actor	\N	["Funk-E"]
tt8080038	5	nm6474250	composer	\N	\N
tt8080038	6	nm0602529	actor	\N	["C-MOR"]
tt8080040	10	nm6883228	actress	\N	["Bridget"]
tt8080040	1	nm7388178	actress	\N	["Jane"]
tt8080040	2	nm7282594	actor	\N	["Lucas"]
tt8080040	3	nm5705947	actress	\N	["Kris"]
tt8080040	4	nm7942587	actress	\N	["Bea"]
tt8080040	5	nm6399686	actor	\N	["Dan"]
tt8080040	6	nm9666522	actress	\N	["Mom"]
tt8080040	7	nm3263736	actor	\N	["Lloyd"]
tt8080040	8	nm5777488	actress	\N	["Vera"]
tt8080040	9	nm6830970	actress	\N	["Gretta"]
tt8080042	1	nm8970623	actress	\N	["Ashley"]
tt8080042	2	nm1114104	writer	creator	\N
tt8080042	3	nm0895473	writer	\N	\N
tt8080044	1	nm1122168	actress	\N	["Jess-E"]
tt8080044	2	nm1123817	actor	\N	["Leonard"]
tt8080044	3	nm0481092	actor	\N	["Jay"]
tt8080044	4	nm3867107	actor	\N	["Funk-E"]
tt8080044	5	nm6474250	composer	\N	\N
tt8080044	6	nm0602529	actor	\N	["C-MOR"]
tt8080046	1	nm8970623	actress	\N	["Ashley"]
tt8080046	2	nm1114104	writer	creator	\N
tt8080048	1	nm0886155	self	\N	["Self - Host"]
tt8080048	2	nm9658165	director	\N	\N
tt8080048	3	nm9367400	director	\N	\N
tt8080048	4	nm0782014	director	multicam director	\N
tt8080048	5	nm9656128	writer	\N	\N
tt8080048	6	nm9658471	writer	\N	\N
tt8080048	7	nm1248646	writer	\N	\N
tt8080048	8	nm9656129	writer	\N	\N
tt8080050	1	nm1122168	actress	\N	["Jess-E"]
tt8080050	2	nm1123817	actor	\N	["Leonard"]
tt8080050	3	nm0481092	actor	\N	["Jay"]
tt8080050	4	nm3867107	actor	\N	["Funk-E"]
tt8080050	5	nm6474250	composer	\N	\N
tt8080050	6	nm0602529	actor	\N	["C-MOR"]
tt8080052	1	nm6575682	actor	\N	["Hospital dad"]
tt8080052	2	nm1114104	writer	creator	\N
tt8080054	10	nm7622394	actress	\N	["Bindi Tattoo Girl"]
tt8080054	1	nm3653778	self	\N	["Self - Host"]
tt8080054	2	nm6325068	actress	\N	["Audience Warm-Up","Audience Warm Up"]
tt8080054	3	nm10027553	self	\N	["Self"]
tt8080054	4	nm8233263	self	\N	["Self"]
tt8080054	5	nm2992180	writer	created by	\N
tt8080054	6	nm2072329	actress	\N	["Producer"]
tt8080054	7	nm2490944	self	\N	["Self"]
tt8080054	8	nm0094636	actress	\N	["Agent Marisa Delavaqua"]
tt8080054	9	nm6101717	actor	\N	["Raj"]
tt8080056	1	nm1122168	actress	\N	["Jess-E"]
tt8080056	2	nm1123817	actor	\N	["Leonard"]
tt8080056	3	nm0481092	actor	\N	["Jay"]
tt8080056	4	nm3867107	actor	\N	["Funk-E"]
tt8080056	5	nm6474250	composer	\N	\N
tt8080056	6	nm0602529	actor	\N	["C-MOR"]
tt8080058	1	nm5640928	self	\N	["Self - Host"]
tt8080058	2	nm9666524	self	\N	["Self - guest"]
tt8080060	1	nm4685391	actress	\N	["La fleuriste"]
tt8080060	2	nm4684901	actor	\N	["Le client"]
tt8080060	3	nm5715402	cinematographer	\N	\N
tt8080062	1	nm6575682	actor	\N	["Hospital dad"]
tt8080062	2	nm5913578	actress	\N	["Accident Witness"]
tt8080062	3	nm1114104	writer	creator	\N
tt8080064	1	nm6575682	actor	\N	["Hospital dad"]
tt8080064	2	nm1114104	writer	creator	\N
tt8080066	1	nm1122168	actress	\N	["Jess-E"]
tt8080066	2	nm1123817	actor	\N	["Leonard"]
tt8080066	3	nm0481092	actor	\N	["Jay"]
tt8080066	4	nm3867107	actor	\N	["Funk-E"]
tt8080066	5	nm6474250	composer	\N	\N
tt8080066	6	nm9659140	actress	\N	["Lani"]
tt8080066	7	nm0602529	actor	\N	["C-MOR"]
tt8080066	8	nm2934306	actor	\N	["Leonard"]
tt8080066	9	nm9659141	actress	\N	["Tash"]
tt8080068	1	nm1114104	writer	creator	\N
tt8080070	1	nm1122168	actress	\N	["Jess-E"]
tt8080070	2	nm1123817	actor	\N	["Leonard"]
tt8080070	3	nm0481092	actor	\N	["Jay"]
tt8080070	4	nm3867107	actor	\N	["Funk-E"]
tt8080070	5	nm6474250	composer	\N	\N
tt8080070	6	nm9659140	actress	\N	["Lani"]
tt8080070	7	nm0602529	actor	\N	["C-MOR"]
tt8080070	8	nm2934306	actor	\N	["Leonard"]
tt8080070	9	nm9659141	actress	\N	["Tash"]
tt8080072	1	nm0886155	self	\N	["Self - Host"]
tt8080072	2	nm9658165	director	\N	\N
tt8080072	3	nm9367400	director	\N	\N
tt8080072	4	nm0782014	director	multicam director	\N
