tconst	ordering	nconst	category	job	characters
tt8180004	10	nm0213042	actor	\N	["Dr. Hank Iverson"]
tt8180004	1	nm0000800	actor	\N	["Dr. Michael Powers"]
tt8180004	2	nm0115538	actress	\N	["Dr. Maggie Powers"]
tt8180004	3	nm7514403	actor	\N	["Rev. Joe Turner"]
tt8180004	4	nm0190415	actress	\N	["Nurse Rios"]
tt8180004	5	nm0574277	director	\N	\N
tt8180004	6	nm0148223	writer	\N	\N
tt8180004	7	nm1221812	writer	\N	\N
tt8180004	8	nm1221966	writer	creator	\N
tt8180004	9	nm9129825	producer	producer	\N
tt8180008	1	nm0235185	self	\N	["Self - Host"]
tt8180008	2	nm0524843	self	\N	["Self - Co-Host"]
tt8180008	3	nm0085844	self	\N	["Self"]
tt8180008	4	nm8738112	self	\N	["Self"]
tt8180008	5	nm1936518	self	\N	["Themselves - Musical Group"]
tt8180008	6	nm0000032	self	\N	["Self - Actor"]
tt8180010	1	nm3267526	director	\N	\N
tt8180010	2	nm6498218	writer	co-writer	\N
tt8180010	3	nm9719309	composer	\N	\N
tt8180010	4	nm9719308	composer	\N	\N
tt8180016	1	nm4121152	actor	\N	["Gun Man"]
tt8180016	2	nm2522559	actress	\N	["Decayed Girl"]
tt8180016	3	nm5520360	actor	\N	["Phone Voice"]
tt8180016	4	nm4558350	actress	\N	["Blind fold girl"]
tt8180016	5	nm0399363	director	\N	\N
tt8180016	6	nm3541613	cinematographer	\N	\N
tt8180018	1	nm1219184	producer	producer	\N
tt8180018	2	nm4863506	editor	\N	\N
tt8180020	1	nm8472700	producer	producer	\N
tt8180022	10	nm0424592	actor	\N	["Hodgkins"]
tt8180022	1	nm0598757	actor	\N	["Professor Stanton"]
tt8180022	2	nm9719312	actress	\N	["Judy Foster"]
tt8180022	3	nm9719313	actress	\N	["Elaine Vanderburg"]
tt8180022	4	nm0384056	actor	\N	["Carl"]
tt8180022	5	nm0039041	actor	\N	["Johnny Ranui"]
tt8180022	6	nm2356769	actor	\N	["Carl's Henchman"]
tt8180022	7	nm1635807	actor	\N	["Tormann"]
tt8180022	8	nm0332317	actor	\N	\N
tt8180022	9	nm9400031	actor	\N	["Man on Telephone"]
tt8180024	1	nm9719322	director	\N	\N
tt8180026	10	nm1803734	cinematographer	\N	\N
tt8180026	1	nm0761395	actor	\N	["Mehmet Özakin"]
tt8180026	2	nm0845205	actor	\N	["Mustafa Tombul"]
