tconst	ordering	nconst	category	job	characters
tt6980010	1	nm8716466	director	\N	\N
tt6980010	2	nm6420563	director	\N	\N
tt6980010	3	nm9301525	producer	producer	\N
tt6980010	4	nm1210960	producer	producer	\N
tt6980010	5	nm9301523	cinematographer	\N	\N
tt6980010	6	nm6346201	cinematographer	\N	\N
tt6980010	7	nm4982636	cinematographer	\N	\N
tt6980010	8	nm5981768	editor	\N	\N
tt6980014	1	nm0084225	actor	\N	["Lead Voice"]
tt6980014	2	nm2440538	director	development director	\N
tt6980016	1	nm8716466	director	\N	\N
tt6980016	2	nm6420563	director	\N	\N
tt6980016	3	nm9301525	producer	producer	\N
tt6980016	4	nm1210960	producer	producer	\N
tt6980016	5	nm6346201	cinematographer	\N	\N
tt6980016	6	nm4982636	cinematographer	\N	\N
tt6980016	7	nm5981768	editor	\N	\N
tt6980018	1	nm1199009	self	\N	["Self"]
tt6980018	2	nm3440524	self	\N	["Self"]
tt6980018	3	nm2997231	director	\N	\N
tt6980018	4	nm4024024	composer	\N	\N
tt6980018	5	nm5764139	editor	\N	\N
tt6980018	6	nm1589753	editor	\N	\N
tt6980022	10	nm0386944	archive_footage	\N	["Self"]
tt6980022	1	nm0051720	actor	\N	["Narration: English"]
tt6980022	2	nm1199009	self	\N	["Self","Historian"]
tt6980022	3	nm0270395	archive_footage	\N	["Self","Commander & Brother in Law of Hitler"]
tt6980022	4	nm0382193	archive_footage	\N	["Self","Head of RSHA"]
tt6980022	5	nm2997231	director	\N	\N
tt6980022	6	nm4024024	composer	\N	\N
tt6980022	7	nm5764139	editor	\N	\N
tt6980022	8	nm1589753	editor	\N	\N
tt6980022	9	nm0385441	archive_footage	\N	["Self"]
tt6980024	1	nm8716466	director	\N	\N
tt6980024	2	nm6420563	director	\N	\N
tt6980024	3	nm9301525	producer	producer	\N
tt6980024	4	nm1210960	producer	producer	\N
tt6980024	5	nm6346201	cinematographer	\N	\N
tt6980024	6	nm4982636	cinematographer	\N	\N
tt6980024	7	nm3883551	editor	\N	\N
tt6980026	1	nm0113002	self	\N	["Self - Host"]
tt6980026	2	nm2277118	producer	executive producer	\N
tt6980026	3	nm0005596	producer	producer	\N
tt6980026	4	nm0548790	composer	\N	\N
tt6980028	1	nm5006576	director	\N	\N
tt6980036	1	nm8716466	director	\N	\N
tt6980036	2	nm6420563	director	\N	\N
tt6980036	3	nm9301525	producer	producer	\N
tt6980036	4	nm1210960	producer	producer	\N
tt6980036	5	nm6346201	cinematographer	\N	\N
tt6980036	6	nm4982636	cinematographer	\N	\N
tt6980036	7	nm6283520	editor	\N	\N
