tconst	ordering	nconst	category	job	characters
tt0280000	10	nm0826477	producer	producer	\N
tt0280000	1	nm0107748	actor	\N	["Justin Morton"]
tt0280000	2	nm0001058	actress	\N	["Max Happy"]
tt0280000	3	nm0005241	actor	\N	["Tank Emerson"]
tt0280000	4	nm0005035	actress	\N	["Beth Morton"]
tt0280000	5	nm0849587	director	\N	\N
tt0280000	6	nm0479965	writer	written by	\N
tt0280000	7	nm0639682	writer	\N	\N
tt0280000	8	nm1347502	writer	additional material	\N
tt0280000	9	nm0103243	producer	producer	\N
tt0280001	10	nm1387051	editor	\N	\N
tt0280001	1	nm0959172	actor	\N	\N
tt0280001	2	nm0350884	actor	\N	\N
tt0280001	3	nm0613872	actress	\N	\N
tt0280001	4	nm0017343	actor	\N	\N
tt0280001	5	nm1087796	director	\N	\N
tt0280001	6	nm0327959	writer	\N	\N
tt0280001	7	nm9263900	composer	\N	\N
tt0280001	8	nm1602600	cinematographer	director of photography	\N
tt0280001	9	nm1492003	cinematographer	\N	\N
tt0280003	1	nm0014102	actor	\N	\N
tt0280003	2	nm0946841	actress	\N	\N
tt0280003	3	nm0912242	actor	\N	\N
tt0280003	4	nm0024908	director	\N	\N
tt0280004	1	nm0040647	actor	\N	["The paper boy"]
tt0280004	2	nm0042312	actor	\N	\N
tt0280004	3	nm0140546	actor	\N	["Mr. Peterson"]
tt0280004	4	nm0179785	actor	\N	\N
tt0280004	5	nm0682491	producer	producer	\N
tt0280004	6	nm0584280	actor	\N	\N
tt0280005	10	nm0131017	actress	\N	["Marguerite Hatiyeau (segment \"Bout du monde, Le\")"]
tt0280005	1	nm1139120	actress	\N	["Adèle (segment \"Bout du monde, Le\")"]
tt0280005	2	nm0243505	actor	\N	["Henri Lendrac (segment \"Bout du monde, Le\")"]
tt0280005	3	nm0415121	actor	\N	["Le père Carré (segment \"Bout du monde, Le\")"]
tt0280005	4	nm0245974	actor	\N	["Antoine Lendrac (segment \"Bout du monde, Le\")"]
tt0280005	5	nm0237927	director	\N	\N
tt0280005	6	nm1136206	director	\N	\N
tt0280005	7	nm0492129	director	\N	\N
tt0280005	8	nm0529003	actor	\N	["Alexandre Hatiyeau (segment \"Bout du monde, Le\")"]
tt0280005	9	nm1373160	actress	\N	["Léontine Hatiyeau (segment \"Bout du monde, Le\")"]
tt0280006	10	nm0491335	actor	\N	["Le collègue de Jean-Marie"]
tt0280006	1	nm0221588	actor	\N	["Frédéric Moreau","Frédéric"]
tt0280006	2	nm0107849	actress	\N	\N
tt0280006	3	nm0693560	actor	\N	["Jean-Marie"]
tt0280006	4	nm0487022	actor	\N	["René"]
tt0280006	5	nm0251257	actress	\N	\N
tt0280006	6	nm0075163	actress	\N	["Isabelle"]
tt0280006	7	nm0423381	actress	\N	["Marilou"]
tt0280006	8	nm0545111	actress	\N	["Paulette"]
tt0280006	9	nm0837021	actress	\N	["Véronique"]
tt0280007	10	nm4116566	editor	\N	\N
tt0280007	1	nm0124482	actor	\N	["René"]
tt0280007	2	nm0197950	actor	\N	["Mathieu"]
tt0280007	3	nm0216610	actress	\N	["Lucile"]
tt0280007	4	nm0399471	actor	\N	["Jean"]
tt0280007	5	nm0054538	director	\N	\N
tt0280007	6	nm4114779	producer	producer	\N
tt0280007	7	nm2362734	composer	\N	\N
tt0280007	8	nm0273842	cinematographer	\N	\N
tt0280007	9	nm0538873	cinematographer	\N	\N
tt0280008	1	nm0512553	actor	\N	["Herr Y"]
tt0280008	2	nm0833749	actor	\N	["Herr X"]
tt0280008	3	nm0340321	director	\N	\N
tt0280008	4	nm0834529	writer	play	\N
tt0280008	5	nm0639023	production_designer	\N	\N
tt0280009	1	nm0004631	actor	\N	\N
tt0280009	2	nm0611603	actor	\N	\N
tt0280009	3	nm0704599	actor	\N	\N
tt0280009	4	nm0767800	actress	\N	\N
tt0280009	5	nm0315899	director	\N	\N
tt0280009	6	nm0710550	composer	\N	\N
tt0280009	7	nm0299885	actress	\N	\N
tt0280009	8	nm0004463	actor	\N	\N
tt0280009	9	nm0893147	actor	\N	\N
tt0280010	1	nm0315899	director	\N	\N
tt0280011	10	nm0143793	editor	\N	\N
tt0280011	1	nm0142914	actor	\N	\N
tt0280011	2	nm0233425	actress	\N	\N
tt0280011	3	nm0529893	actor	\N	\N
tt0280011	4	nm0245065	actress	\N	\N
tt0280011	5	nm0187671	director	\N	\N
tt0280011	6	nm0305582	writer	story	\N
tt0280011	7	nm0747739	writer	adaptation	\N
tt0280011	8	nm0127623	composer	\N	\N
tt0280011	9	nm0173495	cinematographer	\N	\N
tt0280012	10	nm0023877	cinematographer	\N	\N
tt0280012	1	nm0074994	actress	\N	["Elle Fitzroy"]
tt0280012	2	nm0234818	actor	\N	["Jason Goodis"]
tt0280012	3	nm0291720	actor	\N	["Leo Esubam"]
tt0280012	4	nm0396949	actor	\N	["Police Officer Nicks"]
tt0280012	5	nm0522332	director	\N	\N
tt0280012	6	nm0406861	writer	writer	\N
