tconst	ordering	nconst	category	job	characters
tt8020000	1	nm2801321	actress	\N	\N
tt8020000	2	nm0323313	actor	\N	\N
tt8020002	1	nm9636021	actress	\N	["Harley Quinn"]
tt8020002	2	nm6226198	actor	\N	["Batman"]
tt8020002	3	nm4226112	actor	\N	["The Joker"]
tt8020002	4	nm3730836	director	\N	\N
tt8020002	5	nm5895893	composer	\N	\N
tt8020002	6	nm6404487	cinematographer	\N	\N
tt8020004	1	nm2642743	actress	\N	\N
tt8020004	2	nm0323313	actor	\N	\N
tt8020008	10	nm0001937	composer	\N	\N
tt8020008	1	nm5245722	actress	\N	["Ramirez"]
tt8020008	2	nm1460733	actor	\N	["Kyle"]
tt8020008	3	nm3950075	actress	\N	["Ray"]
tt8020008	4	nm2804113	actor	\N	\N
tt8020008	5	nm2014266	director	\N	\N
tt8020008	6	nm4572853	director	\N	\N
tt8020008	7	nm3626268	writer	\N	\N
tt8020008	8	nm2575903	writer	\N	\N
tt8020008	9	nm4939759	writer	writer	\N
tt8020010	1	nm9636024	self	\N	["Self - Co-Host"]
tt8020010	2	nm1888098	self	\N	["Self - Co-Host"]
tt8020010	3	nm4041227	director	\N	\N
tt8020010	4	nm9636025	cinematographer	\N	\N
tt8020010	5	nm0460229	cinematographer	\N	\N
tt8020012	1	nm6607283	actress	\N	["Yi-Hua"]
tt8020012	2	nm2764137	actress	\N	["Grandma"]
tt8020012	3	nm2965226	actor	\N	["Ah-Jun"]
tt8020012	4	nm4367428	director	\N	\N
tt8020012	5	nm6228726	producer	producer	\N
tt8020012	6	nm9186756	composer	\N	\N
tt8020012	7	nm4407743	cinematographer	\N	\N
tt8020012	8	nm4894060	editor	\N	\N
tt8020014	10	nm2772578	actor	\N	["Santiago"]
tt8020014	1	nm0570928	actor	\N	["Ricky Santos"]
tt8020014	2	nm0037423	actor	\N	["Christian Santos"]
tt8020014	3	nm10342095	actor	\N	["Restaurant Patron"]
tt8020014	4	nm4687842	actress	\N	["Nurse Elena"]
tt8020014	5	nm0004775	actor	\N	["Dante Lewis"]
tt8020014	6	nm10305601	actress	\N	["Domino"]
tt8020014	7	nm2999437	actor	\N	["Sgt Roberto Estevez"]
tt8020014	8	nm5107804	actress	\N	["FBI agent Zane"]
tt8020014	9	nm2761185	actress	\N	["Ms Montez"]
tt8020016	1	nm8678019	actor	\N	\N
tt8020016	2	nm9636030	actress	\N	\N
tt8020018	1	nm4579673	actor	\N	["Daredevil"]
tt8020018	2	nm3748765	actor	\N	["Hand Member"]
tt8020018	3	nm7201110	actor	\N	["Kingpin"]
tt8020018	4	nm9636031	actor	\N	["Hand Member"]
tt8020018	5	nm3730836	director	\N	\N
tt8020018	6	nm4225674	composer	\N	\N
tt8020018	7	nm5895893	composer	\N	\N
tt8020018	8	nm4728973	cinematographer	\N	\N
tt8020020	1	nm9251619	actress	\N	["Prostitute"]
tt8020020	2	nm8317354	director	\N	\N
tt8020020	3	nm5823835	producer	producer	\N
tt8020020	4	nm9247253	producer	producer	\N
tt8020020	5	nm6878025	editor	\N	\N
tt8020024	1	nm7809104	actor	\N	["Mr. Aldred"]
tt8020024	2	nm1382751	actress	\N	["Det.","Dr. Leon"]
tt8020024	3	nm7103765	actress	\N	["Cammie"]
tt8020024	4	nm9636038	actor	\N	["Boone"]
tt8020024	5	nm5405100	director	\N	\N
tt8020024	6	nm8319964	producer	producer	\N
tt8020024	7	nm9636040	composer	\N	\N
tt8020024	8	nm9086872	cinematographer	\N	\N
tt8020024	9	nm4212137	editor	\N	\N
tt8020026	1	nm0204825	self	\N	["Self"]
tt8020026	2	nm7173168	director	\N	\N
tt8020026	3	nm9751832	producer	producer	\N
tt8020026	4	nm9055104	cinematographer	\N	\N
tt8020026	5	nm9636041	editor	\N	\N
tt8020028	1	nm13848145	self	\N	["Self"]
tt8020030	1	nm1279296	actor	\N	\N
tt8020030	2	nm9636045	actress	\N	\N
tt8020032	1	nm1027842	actress	\N	\N
tt8020032	2	nm1001213	actor	\N	\N
tt8020032	3	nm4041111	actor	\N	\N
tt8020032	4	nm5225142	actor	\N	\N
tt8020032	5	nm9636046	director	\N	\N
tt8020032	6	nm9636047	actor	\N	\N
tt8020032	7	nm0619107	actor	\N	\N
tt8020032	8	nm9652093	actress	\N	\N
tt8020034	1	nm8939330	producer	producer	\N
tt8020036	10	nm8182389	cinematographer	\N	\N
tt8020036	1	nm9752280	self	\N	["Self"]
