tconst	ordering	nconst	category	job	characters
tt0020000	10	nm0005741	cinematographer	\N	\N
tt0020000	1	nm0924442	actress	\N	["Barbara Allen"]
tt0020000	2	nm0269771	actress	\N	["Aunt Kate"]
tt0020000	3	nm0049055	actor	\N	["Mack Moran"]
tt0020000	4	nm0206115	actress	\N	["Thelma"]
tt0020000	5	nm0503777	director	\N	\N
tt0020000	6	nm0139839	writer	screenplay	\N
tt0020000	7	nm0669277	writer	screenplay	\N
tt0020000	8	nm0828574	writer	writer	\N
tt0020000	9	nm0348317	producer	producer	\N
tt0020001	1	nm0572142	actor	\N	["John Patrick Duke"]
tt0020001	2	nm0195888	actress	\N	["Fifi Dupre"]
tt0020001	3	nm0107151	actor	\N	["Axel Olson"]
tt0020001	4	nm0602959	actress	\N	["Polly"]
tt0020001	5	nm0909825	director	\N	\N
tt0020001	6	nm0570313	writer	adaptation	\N
tt0020001	7	nm0920465	writer	dialogue	\N
tt0020001	8	nm0002355	cinematographer	\N	\N
tt0020001	9	nm0219468	editor	\N	\N
tt0020002	10	nm0548929	editor	\N	\N
tt0020002	1	nm0002143	actor	\N	["Sam Harrington"]
tt0020002	2	nm0589105	actress	\N	["Peggy Fairfax"]
tt0020002	3	nm0314700	actor	\N	["Swift"]
tt0020002	4	nm0247305	actor	\N	["Larry Crawford"]
tt0020002	5	nm0215877	director	\N	\N
tt0020002	6	nm0544579	writer	play	\N
tt0020002	7	nm0171874	writer	play	\N
tt0020002	8	nm0857710	writer	adaptation	\N
tt0020002	9	nm0569222	cinematographer	\N	\N
tt0020003	10	nm0042380	actor	\N	\N
tt0020003	1	nm0003377	actor	\N	["Harry"]
tt0020003	2	nm0865298	actress	\N	["Thelma"]
tt0020003	3	nm0448012	actor	\N	["Jack"]
tt0020003	4	nm0242554	actor	\N	\N
tt0020003	5	nm0287931	director	\N	\N
tt0020003	6	nm0907778	writer	writer	\N
tt0020003	7	nm0730018	producer	producer	\N
tt0020003	8	nm0193015	editor	\N	\N
tt0020003	9	nm0219358	actress	\N	\N
tt0020004	10	nm0912106	editor	\N	\N
tt0020004	1	nm0865298	actress	\N	["Eve Martin"]
