tconst	ordering	nconst	category	job	characters
tt16190046	1	nm4190811	actress	\N	\N
tt16190046	2	nm13117775	actor	\N	\N
tt16190046	3	nm13851723	actress	\N	["Auroraxen"]
tt16190046	4	nm9609845	actress	\N	\N
tt16190046	5	nm13708206	actress	\N	\N
tt16190046	6	nm2540840	actress	\N	\N
tt16190046	7	nm5284761	actress	\N	\N
tt16190046	8	nm13145388	actor	\N	\N
tt16190054	10	nm13145263	self	\N	["Self"]
tt16190054	1	nm1658257	self	\N	["Self"]
tt16190054	2	nm8938815	self	\N	["Self"]
tt16190054	3	nm10356885	self	\N	["Self"]
tt16190054	4	nm11692334	archive_footage	\N	["Self"]
tt16190054	5	nm2557916	archive_footage	\N	["Self"]
tt16190054	6	nm0190497	self	\N	["Self"]
tt16190054	7	nm6829357	archive_footage	\N	["Self"]
tt16190054	8	nm11523806	self	\N	["Self"]
tt16190054	9	nm3668431	archive_footage	\N	["Self"]
tt16190074	1	nm11146561	self	\N	["Self"]
tt16190074	2	nm2703241	composer	\N	\N
tt16190080	1	nm0390903	self	\N	["Self - Storyteller"]
tt16190176	1	nm4782481	self	\N	["Self - Host"]
tt16190176	2	nm4702645	self	\N	["Self"]
tt16190176	3	nm8415881	self	\N	["Self - Panelist"]
tt16190176	4	nm5313383	self	\N	["Self - Panelist"]
tt16190176	5	nm4649300	self	\N	["Self - Panelist"]
tt16190176	6	nm7465725	self	\N	["Self - Panelist"]
tt16190288	1	nm7908831	self	\N	["Self - Host"]
tt16190288	2	nm5263957	self	\N	["Self - Guest"]
tt16190322	1	nm11146561	actor	\N	\N
tt16190322	2	nm2703241	composer	\N	\N
tt16190440	1	nm7908831	self	\N	["Self - Host"]
tt16190440	2	nm1838896	self	\N	["Self - Guest"]
tt16190542	1	nm2717078	self	\N	["Self - Storyteller"]
tt16190556	1	nm2717078	self	\N	["Self - Storyteller"]
tt16190660	10	nm13078863	writer	story development	\N
tt16190660	1	nm3565542	actress	\N	["Mrs. Jacobs"]
tt16190660	2	nm3782840	actress	\N	["Lee-Ann Jacobs"]
tt16190660	3	nm0628063	actress	\N	["Bridgette Jacobs"]
tt16190660	4	nm3768689	actor	\N	["Ian October"]
tt16190660	5	nm5378802	director	\N	\N
tt16190660	6	nm1411144	director	\N	\N
tt16190660	7	nm13077157	director	\N	\N
tt16190660	8	nm3487984	writer	dialogue writer	\N
tt16190660	9	nm12143858	writer	dialogue writer	\N
tt16190680	10	nm9975075	actress	\N	["Ezgi Vural"]
tt16190680	1	nm0258890	actor	\N	["Riza Soylu"]
tt16190680	2	nm1281872	actor	\N	["Mesut Güneri"]
tt16190680	3	nm1688458	actor	\N	["Hüsnü Çoban"]
tt16190680	4	nm0408387	actor	\N	["Engin Balkan"]
tt16190680	5	nm0644861	director	\N	\N
tt16190680	6	nm2906353	actress	\N	["Selin Demirci"]
tt16190680	7	nm2930429	actor	\N	["Hakan Cinar"]
tt16190680	8	nm0869292	actress	\N	["Nazike"]
tt16190680	9	nm7686121	actor	\N	["Cemal Sahin"]
tt16190718	1	nm0258890	actor	\N	["Riza Soylu"]
tt16190718	2	nm1281872	actor	\N	["Mesut Güneri"]
tt16190718	3	nm1688458	actor	\N	["Hüsnü Çoban"]
tt16190718	4	nm13206076	actress	\N	["Asli Komser"]
tt16190718	5	nm0644861	director	\N	\N
tt16190718	6	nm11831726	actor	\N	["Esnaf"]
tt16190774	10	nm0877080	producer	producer	\N
tt16190774	1	nm5890167	actor	\N	["Davut"]
tt16190774	2	nm7061820	actress	\N	["Gülfem"]
tt16190774	3	nm3784534	actor	\N	["Ali Gelik"]
tt16190774	4	nm4199477	actor	\N	["Yavuz"]
tt16190774	5	nm1760819	director	\N	\N
tt16190774	6	nm2655810	director	\N	\N
tt16190774	7	nm2881644	writer	writer	\N
tt16190774	8	nm9586187	writer	story	\N
tt16190774	9	nm1729438	writer	story	\N
tt16190780	1	nm4486373	director	\N	\N
tt16190784	10	nm13078863	writer	story development	\N
tt16190784	1	nm3565542	actress	\N	["Mrs. Jacobs"]
tt16190784	2	nm3782840	actress	\N	["Lee-Ann Jacobs"]
tt16190784	3	nm0628063	actress	\N	["Bridgette Jacobs"]
tt16190784	4	nm3768689	actor	\N	["Ian October"]
tt16190784	5	nm5378802	director	\N	\N
tt16190784	6	nm1411144	director	\N	\N
tt16190784	7	nm13077157	director	\N	\N
tt16190784	8	nm3487984	writer	dialogue writer	\N
tt16190784	9	nm12143858	writer	dialogue writer	\N
tt16190796	10	nm13078863	writer	story development	\N
tt16190796	1	nm3565542	actress	\N	["Mrs. Jacobs"]
tt16190796	2	nm3782840	actress	\N	["Lee-Ann Jacobs"]
tt16190796	3	nm0628063	actress	\N	["Bridgette Jacobs"]
tt16190796	4	nm3768689	actor	\N	["Ian October"]
tt16190796	5	nm5378802	director	\N	\N
tt16190796	6	nm1411144	director	\N	\N
tt16190796	7	nm13077157	director	\N	\N
tt16190796	8	nm3487984	writer	dialogue writer	\N
tt16190796	9	nm12143858	writer	dialogue writer	\N
tt16190818	10	nm13078863	writer	story development	\N
tt16190818	1	nm3565542	actress	\N	["Mrs. Jacobs"]
tt16190818	2	nm3782840	actress	\N	["Lee-Ann Jacobs"]
tt16190818	3	nm0628063	actress	\N	["Bridgette Jacobs"]
tt16190818	4	nm3768689	actor	\N	["Ian October"]
