tconst	ordering	nconst	category	job	characters
tt12030000	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030000	1	nm0256607	actress	\N	["Tomomi"]
tt12030000	2	nm0840642	actress	\N	["Shinbei"]
tt12030000	3	nm0463813	actress	\N	["Yuki"]
tt12030000	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030000	5	nm1167622	director	\N	\N
tt12030000	6	nm1113319	writer	writer	\N
tt12030000	7	nm0881576	writer	composition	\N
tt12030000	8	nm1047180	writer	english adaptation	\N
tt12030000	9	nm0538362	composer	\N	\N
tt12030002	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030002	1	nm0256607	actress	\N	["Tomomi"]
tt12030002	2	nm0840642	actress	\N	["Shinbei"]
tt12030002	3	nm0463813	actress	\N	["Yuki"]
tt12030002	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030002	5	nm1167622	director	\N	\N
tt12030002	6	nm1113319	writer	writer	\N
tt12030002	7	nm0881576	writer	composition	\N
tt12030002	8	nm1047180	writer	english adaptation	\N
tt12030002	9	nm0538362	composer	\N	\N
tt12030004	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030004	1	nm0256607	actress	\N	["Tomomi"]
tt12030004	2	nm0840642	actress	\N	["Shinbei"]
tt12030004	3	nm0463813	actress	\N	["Yuki"]
tt12030004	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030004	5	nm1167622	director	\N	\N
tt12030004	6	nm1113319	writer	writer	\N
tt12030004	7	nm0881576	writer	composition	\N
tt12030004	8	nm1047180	writer	english adaptation	\N
tt12030004	9	nm0538362	composer	\N	\N
tt12030006	1	nm4360671	self	\N	["Self"]
tt12030006	2	nm4288484	self	\N	["Self"]
tt12030008	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030008	1	nm0256607	actress	\N	["Tomomi"]
tt12030008	2	nm0840642	actress	\N	["Shinbei"]
tt12030008	3	nm0463813	actress	\N	["Yuki"]
tt12030008	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030008	5	nm1167622	director	\N	\N
tt12030008	6	nm1113319	writer	writer	\N
tt12030008	7	nm0881576	writer	composition	\N
tt12030008	8	nm1047180	writer	english adaptation	\N
tt12030008	9	nm0538362	composer	\N	\N
tt12030010	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030010	1	nm0256607	actress	\N	["Tomomi"]
tt12030010	2	nm0840642	actress	\N	["Shinbei"]
tt12030010	3	nm0463813	actress	\N	["Yuki"]
tt12030010	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030010	5	nm1167622	director	\N	\N
tt12030010	6	nm1113319	writer	writer	\N
tt12030010	7	nm0881576	writer	composition	\N
tt12030010	8	nm1047180	writer	english adaptation	\N
tt12030010	9	nm0538362	composer	\N	\N
tt12030012	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030012	1	nm0256607	actress	\N	["Tomomi"]
tt12030012	2	nm0840642	actress	\N	["Shinbei"]
tt12030012	3	nm0463813	actress	\N	["Yuki"]
tt12030012	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030012	5	nm1167622	director	\N	\N
tt12030012	6	nm1113319	writer	writer	\N
tt12030012	7	nm0881576	writer	composition	\N
tt12030012	8	nm1047180	writer	english adaptation	\N
tt12030012	9	nm0538362	composer	\N	\N
tt12030014	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030014	1	nm0256607	actress	\N	["Tomomi"]
tt12030014	2	nm0840642	actress	\N	["Shinbei"]
tt12030014	3	nm0463813	actress	\N	["Yuki"]
tt12030014	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030014	5	nm1167622	director	\N	\N
tt12030014	6	nm1113319	writer	writer	\N
tt12030014	7	nm0881576	writer	composition	\N
tt12030014	8	nm1047180	writer	english adaptation	\N
tt12030014	9	nm0538362	composer	\N	\N
tt12030016	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030016	1	nm0256607	actress	\N	["Tomomi"]
tt12030016	2	nm0840642	actress	\N	["Shinbei"]
tt12030016	3	nm0463813	actress	\N	["Yuki"]
tt12030016	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030016	5	nm1167622	director	\N	\N
tt12030016	6	nm1113319	writer	writer	\N
tt12030016	7	nm0881576	writer	composition	\N
tt12030016	8	nm1047180	writer	english adaptation	\N
tt12030016	9	nm0538362	composer	\N	\N
tt12030018	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030018	1	nm0256607	actress	\N	["Tomomi"]
tt12030018	2	nm0840642	actress	\N	["Shinbei"]
tt12030018	3	nm0463813	actress	\N	["Yuki"]
tt12030018	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030018	5	nm1167622	director	\N	\N
tt12030018	6	nm1113319	writer	writer	\N
tt12030018	7	nm0881576	writer	composition	\N
tt12030018	8	nm1047180	writer	english adaptation	\N
tt12030018	9	nm0538362	composer	\N	\N
tt12030022	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030022	1	nm0256607	actress	\N	["Tomomi"]
tt12030022	2	nm0840642	actress	\N	["Shinbei"]
tt12030022	3	nm0463813	actress	\N	["Yuki"]
tt12030022	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030022	5	nm1167622	director	\N	\N
tt12030022	6	nm1113319	writer	writer	\N
tt12030022	7	nm0881576	writer	composition	\N
tt12030022	8	nm1047180	writer	english adaptation	\N
tt12030022	9	nm0538362	composer	\N	\N
tt12030024	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030024	1	nm0256607	actress	\N	["Tomomi"]
tt12030024	2	nm0840642	actress	\N	["Shinbei"]
tt12030024	3	nm0463813	actress	\N	["Yuki"]
tt12030024	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030024	5	nm1167622	director	\N	\N
tt12030024	6	nm1113319	writer	writer	\N
tt12030024	7	nm0881576	writer	composition	\N
tt12030024	8	nm1047180	writer	english adaptation	\N
tt12030024	9	nm0538362	composer	\N	\N
tt12030028	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030028	1	nm0256607	actress	\N	["Tomomi"]
tt12030028	2	nm0840642	actress	\N	["Shinbei"]
tt12030028	3	nm0463813	actress	\N	["Yuki"]
tt12030028	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030028	5	nm1167622	director	\N	\N
tt12030028	6	nm1113319	writer	writer	\N
tt12030028	7	nm0881576	writer	composition	\N
tt12030028	8	nm1047180	writer	english adaptation	\N
tt12030028	9	nm0538362	composer	\N	\N
tt12030030	10	nm0782841	actor	\N	["Doi Hansuke"]
tt12030030	1	nm0256607	actress	\N	["Tomomi"]
tt12030030	2	nm0840642	actress	\N	["Shinbei"]
tt12030030	3	nm0463813	actress	\N	["Yuki"]
tt12030030	4	nm1114802	actress	\N	["Oshigechan","Shige"]
tt12030030	5	nm1167622	director	\N	\N
tt12030030	6	nm1113319	writer	writer	\N
tt12030030	7	nm0881576	writer	composition	\N
tt12030030	8	nm1047180	writer	english adaptation	\N
tt12030030	9	nm0538362	composer	\N	\N
tt12030032	10	nm0782841	actor	\N	["Doi Hansuke"]
