tconst	ordering	nconst	category	job	characters
tt12180004	10	nm4299091	self	\N	["Self"]
tt12180004	1	nm6847944	self	\N	["Self"]
tt12180004	2	nm9946376	self	\N	["Self"]
tt12180004	3	nm2422612	self	\N	["Self"]
tt12180004	4	nm7184632	self	\N	["Self"]
tt12180004	5	nm12354020	director	\N	\N
tt12180004	6	nm3833856	self	\N	["Self"]
tt12180004	7	nm5003793	self	\N	["Self"]
tt12180004	8	nm1391738	self	\N	["Self"]
tt12180004	9	nm5004549	self	\N	["Self"]
tt12180006	1	nm10691339	self	\N	["Self - Host"]
tt12180008	1	nm2396133	director	\N	\N
tt12180008	2	nm5143571	editor	\N	\N
tt12180010	1	nm11579621	producer	producer	\N
tt12180012	10	nm11513442	actor	\N	\N
tt12180012	1	nm1832168	actor	\N	\N
tt12180012	2	nm11513444	actor	\N	\N
tt12180012	3	nm1832790	actor	\N	\N
tt12180012	4	nm2322946	actress	\N	\N
tt12180012	5	nm2147800	director	\N	\N
tt12180012	6	nm2320489	writer	screenplay	\N
tt12180012	7	nm11513440	actor	\N	\N
tt12180012	8	nm11513445	actor	\N	\N
tt12180012	9	nm11513441	actress	\N	\N
tt12180016	10	nm11513469	actress	\N	["Macarena"]
tt12180016	1	nm11513465	actress	\N	["Soraya"]
tt12180016	2	nm11513463	actor	\N	["Eric"]
tt12180016	3	nm11513464	actress	\N	["Diana"]
tt12180016	4	nm12109903	actress	\N	["Silvia"]
tt12180016	5	nm11513467	actor	\N	["Jaime"]
tt12180016	6	nm11513470	actor	\N	["Bruno"]
tt12180016	7	nm11513472	actress	\N	["Andrea"]
tt12180016	8	nm11513475	actress	\N	["Iris"]
tt12180016	9	nm11513466	actress	\N	["Marina"]
tt12180018	1	nm11513484	actor	\N	["Add'l Guitar"]
tt12180018	2	nm7397751	actor	\N	["Guitar"]
tt12180018	3	nm11084756	actor	\N	["Drums"]
tt12180018	4	nm6409024	actress	\N	["Bass and Lead Vocals"]
tt12180018	5	nm2256513	director	\N	\N
tt12180018	6	nm2002022	producer	producer	\N
