tconst	ordering	nconst	category	job	characters
tt17580174	1	nm13357816	actress	\N	\N
tt17580174	2	nm2855864	actor	\N	\N
tt17580450	1	nm9741488	writer	Writer	\N
tt17580590	1	nm9741488	writer	Writer	\N
tt17580762	1	nm9741488	writer	Writer	\N
tt17580816	1	nm9741488	writer	Writer	\N
tt17581022	1	nm9741488	writer	Writer	\N
tt17581212	10	nm13357822	actress	\N	["Asistenta"]
tt17581212	1	nm13357824	actress	\N	["Secretara"]
tt17581212	2	nm10798871	actress	\N	["Batrana"]
tt17581212	3	nm7559982	actor	\N	["Doctorul"]
tt17581212	4	nm10506502	actor	\N	["Pacient"]
tt17581212	5	nm7362303	director	\N	\N
tt17581212	6	nm10798874	cinematographer	\N	\N
tt17581212	7	nm6092115	cinematographer	\N	\N
tt17581212	8	nm8993553	actress	\N	["Tanara"]
tt17581212	9	nm13357823	actor	\N	["Tanarul"]
tt17581216	1	nm9032521	director	\N	\N
tt17581302	1	nm9741488	writer	Writer	\N
tt17581788	1	nm13362954	actor	\N	\N
tt17581788	2	nm13362955	actor	\N	["Mirek"]
tt17581788	3	nm7808713	actor	\N	\N
tt17581788	4	nm13357316	director	\N	\N
tt17581788	5	nm13357825	cinematographer	director of photography	\N
tt17581788	6	nm13357826	editor	editor:  	\N
tt17581812	1	nm3002576	actor	\N	["Han Sulu"]
tt17581812	2	nm6370953	actress	\N	["Uhuruleia"]
tt17581812	3	nm6375163	actor	\N	["Spookie"]
tt17581812	4	nm3380598	actor	\N	["Spookie"]
tt17581812	5	nm2661089	actor	\N	["Red Shirt"]
tt17581864	1	nm9741488	writer	Writer	\N
tt17581930	1	nm9741488	writer	Writer	\N
tt17582012	1	nm9741488	writer	Writer	\N
tt17582334	1	nm9741488	writer	Writer	\N
tt17582564	1	nm9741488	writer	Writer	\N
tt17582616	1	nm5967090	director	\N	\N
tt17582616	2	nm12201629	producer	producer	\N
tt17582616	3	nm3768858	cinematographer	\N	\N
tt17582840	1	nm9741488	writer	Writer	\N
tt17583162	1	nm6403834	actor	\N	["Tempo"]
tt17583162	2	nm8228126	actor	\N	["Tom Bonks"]
tt17583162	3	nm3360926	actor	\N	["Edouard Bellamour"]
tt17583162	4	nm3361507	actor	\N	["Mozart Sinclar"]
tt17583162	5	nm3361050	actress	\N	["Eve Bones"]
tt17583162	6	nm3361446	actress	\N	["Stacy Monroe"]
tt17583162	7	nm6403833	actor	\N	["Téo Modrick"]
tt17583162	8	nm3360912	actor	\N	["Death Toy"]
tt17583430	1	nm11954794	actor	\N	["Young Professor"]
tt17583430	2	nm13023291	actor	\N	["Referee Jaden Jenkins"]
tt17583430	3	nm2811710	actor	\N	["Referee Jared Jenkins"]
tt17583430	4	nm12735456	actor	\N	["Aron Agony"]
tt17583430	5	nm11954795	actor	\N	["Stix"]
tt17583430	6	nm12652189	actor	\N	["Coach Jim Teecher"]
tt17583720	1	nm3683327	actor	\N	\N
tt17583720	2	nm13357854	actor	\N	\N
tt17583720	3	nm13357855	actress	\N	\N
tt17584324	1	nm9741488	writer	Writer	\N
tt17584390	1	nm9741488	writer	Writer	\N
