tconst	ordering	nconst	category	job	characters
tt14080000	10	nm11600747	editor	\N	\N
tt14080000	1	nm11600739	actor	\N	\N
tt14080000	2	nm11600740	actor	\N	\N
tt14080000	3	nm4570323	actress	\N	\N
tt14080000	4	nm11482292	director	\N	\N
tt14080000	5	nm8444814	writer	\N	\N
tt14080000	6	nm11501862	writer	\N	\N
tt14080000	7	nm3019816	producer	producer	\N
tt14080000	8	nm11600745	producer	producer	\N
tt14080000	9	nm11600746	cinematographer	\N	\N
tt14080002	10	nm11600747	editor	\N	\N
tt14080002	1	nm11600739	actor	\N	\N
tt14080002	2	nm11600740	actor	\N	\N
tt14080002	3	nm4570323	actress	\N	\N
tt14080002	4	nm11482292	director	\N	\N
tt14080002	5	nm8444814	writer	\N	\N
tt14080002	6	nm11501862	writer	\N	\N
tt14080002	7	nm3019816	producer	producer	\N
tt14080002	8	nm11600745	producer	producer	\N
tt14080002	9	nm11600746	cinematographer	\N	\N
tt14080004	10	nm11600747	editor	\N	\N
tt14080004	1	nm11600739	actor	\N	\N
tt14080004	2	nm11600740	actor	\N	\N
tt14080004	3	nm4570323	actress	\N	\N
tt14080004	4	nm11482292	director	\N	\N
tt14080004	5	nm8444814	writer	\N	\N
tt14080004	6	nm11501862	writer	\N	\N
tt14080004	7	nm3019816	producer	producer	\N
tt14080004	8	nm11600745	producer	producer	\N
tt14080004	9	nm11600746	cinematographer	\N	\N
tt14080006	10	nm11600747	editor	\N	\N
tt14080006	1	nm11600739	actor	\N	\N
tt14080006	2	nm11600740	actor	\N	\N
tt14080006	3	nm4570323	actress	\N	\N
tt14080006	4	nm11482292	director	\N	\N
tt14080006	5	nm8444814	writer	\N	\N
tt14080006	6	nm11501862	writer	\N	\N
tt14080006	7	nm3019816	producer	producer	\N
tt14080006	8	nm11600745	producer	producer	\N
tt14080006	9	nm11600746	cinematographer	\N	\N
tt14080008	10	nm11600747	editor	\N	\N
tt14080008	1	nm11600739	actor	\N	\N
tt14080008	2	nm11600740	actor	\N	\N
tt14080008	3	nm4570323	actress	\N	\N
tt14080008	4	nm11482292	director	\N	\N
tt14080008	5	nm8444814	writer	\N	\N
tt14080008	6	nm11501862	writer	\N	\N
tt14080008	7	nm3019816	producer	producer	\N
tt14080008	8	nm11600745	producer	producer	\N
tt14080008	9	nm11600746	cinematographer	\N	\N
tt14080012	10	nm11600747	editor	\N	\N
tt14080012	1	nm11600739	actor	\N	\N
tt14080012	2	nm11600740	actor	\N	\N
tt14080012	3	nm4570323	actress	\N	\N
tt14080012	4	nm11482292	director	\N	\N
tt14080012	5	nm8444814	writer	\N	\N
tt14080012	6	nm11501862	writer	\N	\N
tt14080012	7	nm3019816	producer	producer	\N
tt14080012	8	nm11600745	producer	producer	\N
tt14080012	9	nm11600746	cinematographer	\N	\N
tt14080014	10	nm11600747	editor	\N	\N
tt14080014	1	nm11600739	actor	\N	\N
tt14080014	2	nm11600740	actor	\N	\N
tt14080014	3	nm4570323	actress	\N	\N
tt14080014	4	nm11482292	director	\N	\N
tt14080014	5	nm8444814	writer	\N	\N
tt14080014	6	nm11501862	writer	\N	\N
tt14080014	7	nm3019816	producer	producer	\N
tt14080014	8	nm11600745	producer	producer	\N
tt14080014	9	nm11600746	cinematographer	\N	\N
tt14080016	10	nm11600747	editor	\N	\N
tt14080016	1	nm11600739	actor	\N	\N
tt14080016	2	nm11600740	actor	\N	\N
tt14080016	3	nm4570323	actress	\N	\N
tt14080016	4	nm11482292	director	\N	\N
tt14080016	5	nm8444814	writer	\N	\N
tt14080016	6	nm11501862	writer	\N	\N
tt14080016	7	nm3019816	producer	producer	\N
tt14080016	8	nm11600745	producer	producer	\N
tt14080016	9	nm11600746	cinematographer	\N	\N
tt14080018	10	nm11600747	editor	\N	\N
tt14080018	1	nm11600739	actor	\N	\N
tt14080018	2	nm11600740	actor	\N	\N
tt14080018	3	nm4570323	actress	\N	\N
tt14080018	4	nm11482292	director	\N	\N
tt14080018	5	nm8444814	writer	\N	\N
tt14080018	6	nm11501862	writer	\N	\N
tt14080018	7	nm3019816	producer	producer	\N
tt14080018	8	nm11600745	producer	producer	\N
tt14080018	9	nm11600746	cinematographer	\N	\N
tt14080022	10	nm11600747	editor	\N	\N
tt14080022	1	nm11600739	actor	\N	\N
tt14080022	2	nm11600740	actor	\N	\N
tt14080022	3	nm4570323	actress	\N	\N
tt14080022	4	nm11482292	director	\N	\N
tt14080022	5	nm8444814	writer	\N	\N
tt14080022	6	nm11501862	writer	\N	\N
tt14080022	7	nm3019816	producer	producer	\N
tt14080022	8	nm11600745	producer	producer	\N
tt14080022	9	nm11600746	cinematographer	\N	\N
tt14080024	10	nm11600747	editor	\N	\N
tt14080024	1	nm11600739	actor	\N	\N
tt14080024	2	nm11600740	actor	\N	\N
tt14080024	3	nm4570323	actress	\N	\N
tt14080024	4	nm11482292	director	\N	\N
tt14080024	5	nm8444814	writer	\N	\N
tt14080024	6	nm11501862	writer	\N	\N
tt14080024	7	nm3019816	producer	producer	\N
tt14080024	8	nm11600745	producer	producer	\N
tt14080024	9	nm11600746	cinematographer	\N	\N
tt14080026	10	nm11600747	editor	\N	\N
tt14080026	1	nm11600739	actor	\N	\N
tt14080026	2	nm11600740	actor	\N	\N
tt14080026	3	nm4570323	actress	\N	\N
tt14080026	4	nm11482292	director	\N	\N
tt14080026	5	nm8444814	writer	\N	\N
tt14080026	6	nm11501862	writer	\N	\N
tt14080026	7	nm3019816	producer	producer	\N
tt14080026	8	nm11600745	producer	producer	\N
tt14080026	9	nm11600746	cinematographer	\N	\N
tt14080028	10	nm11600747	editor	\N	\N
tt14080028	1	nm11600739	actor	\N	\N
tt14080028	2	nm11600740	actor	\N	\N
tt14080028	3	nm4570323	actress	\N	\N
tt14080028	4	nm11482292	director	\N	\N
tt14080028	5	nm8444814	writer	\N	\N
tt14080028	6	nm11501862	writer	\N	\N
tt14080028	7	nm3019816	producer	producer	\N
tt14080028	8	nm11600745	producer	producer	\N
tt14080028	9	nm11600746	cinematographer	\N	\N
tt14080034	10	nm11600747	editor	\N	\N
