tconst	ordering	nconst	category	job	characters
tt9050004	1	nm0140522	actor	\N	["Mario Gavilán"]
tt9050004	2	nm3040135	actor	\N	["Julio César Gallardo"]
tt9050004	3	nm9665364	actress	\N	["Sabrina Gómez"]
tt9050004	4	nm9145211	actor	\N	["Rolando Gavilán"]
tt9050006	1	nm0140522	actor	\N	["Mario Gavilán"]
tt9050006	2	nm3040135	actor	\N	["Julio César Gallardo"]
tt9050006	3	nm9665364	actress	\N	["Sabrina Gómez"]
tt9050006	4	nm9145211	actor	\N	["Rolando Gavilán"]
tt9050008	1	nm10145613	self	\N	["Self"]
tt9050008	2	nm10145612	self	\N	["Self"]
tt9050008	3	nm4294855	director	\N	\N
tt9050008	4	nm4306298	director	\N	\N
tt9050008	5	nm1906976	cinematographer	\N	\N
tt9050012	1	nm0140522	actor	\N	["Mario Gavilán"]
tt9050012	2	nm3040135	actor	\N	["Julio César Gallardo"]
tt9050012	3	nm9665364	actress	\N	["Sabrina Gómez"]
tt9050012	4	nm9145211	actor	\N	["Rolando Gavilán"]
tt9050014	1	nm0140522	actor	\N	["Mario Gavilán"]
tt9050014	2	nm3040135	actor	\N	["Julio César Gallardo"]
tt9050014	3	nm9665364	actress	\N	["Sabrina Gómez"]
tt9050014	4	nm9145211	actor	\N	["Rolando Gavilán"]
tt9050016	1	nm0140522	actor	\N	["Mario Gavilán"]
tt9050016	2	nm3040135	actor	\N	["Julio César Gallardo"]
tt9050016	3	nm9665364	actress	\N	["Sabrina Gómez"]
tt9050016	4	nm9145211	actor	\N	["Rolando Gavilán"]
tt9050018	1	nm10145615	self	\N	["Self"]
tt9050018	2	nm10145614	self	\N	["Self"]
tt9050018	3	nm4294855	director	\N	\N
tt9050018	4	nm4306298	director	\N	\N
tt9050018	5	nm1906976	cinematographer	\N	\N
tt9050020	1	nm0140522	actor	\N	["Mario Gavilán"]
tt9050020	2	nm3040135	actor	\N	["Julio César Gallardo"]
tt9050020	3	nm9665364	actress	\N	["Sabrina Gómez"]
tt9050020	4	nm9145211	actor	\N	["Rolando Gavilán"]
tt9050022	1	nm2353702	actor	\N	["Yoon Seok-hyun"]
tt9050022	2	nm5250764	actress	\N	["Woo Ji-hee"]
tt9050022	3	nm2588698	actor	\N	["Shin Ji-hoon"]
tt9050022	4	nm1696157	actress	\N	["Sun Jae-gyung"]
tt9050022	5	nm6095359	director	\N	\N
tt9050022	6	nm5838748	director	\N	\N
tt9050022	7	nm2928489	writer	\N	\N
tt9050022	8	nm3692726	actress	\N	["Kang Na-Hyun"]
tt9050022	9	nm1869756	actress	\N	["Joo Yeol-mae"]
tt9050024	1	nm0140522	actor	\N	["Mario Gavilán"]
tt9050024	2	nm3040135	actor	\N	["Julio César Gallardo"]
tt9050024	3	nm9665364	actress	\N	["Sabrina Gómez"]
tt9050024	4	nm9145211	actor	\N	["Rolando Gavilán"]
tt9050026	1	nm1674512	actor	\N	["Narrator"]
tt9050026	2	nm4291747	actor	\N	["Musician"]
tt9050026	3	nm10115432	actor	\N	["Musician"]
tt9050026	4	nm10115433	actress	\N	["Woman"]
tt9050026	5	nm2345526	director	\N	\N
tt9050026	6	nm10115434	composer	\N	\N
tt9050026	7	nm1618522	cinematographer	\N	\N
tt9050026	8	nm0710460	editor	\N	\N
tt9050034	1	nm0909144	self	\N	["Self - Host"]
tt9050034	2	nm1643022	self	\N	["Self - Contestant"]
tt9050034	3	nm1791980	self	\N	["Self - Contestant"]
tt9050034	4	nm5160126	self	\N	["Self - Contestant"]
tt9050036	1	nm4750680	self	\N	["Self"]
tt9050036	2	nm5943897	self	\N	["Self"]
tt9050042	1	nm10145616	self	\N	["Self"]
tt9050042	2	nm10145617	self	\N	["Self"]
tt9050042	3	nm4294855	director	\N	\N
tt9050042	4	nm4306298	director	\N	\N
tt9050042	5	nm1906976	cinematographer	\N	\N
tt9050048	1	nm9734844	director	\N	\N
tt9050050	10	nm4744994	actress	\N	["Host"]
