tconst	ordering	nconst	category	job	characters
tt8430000	1	nm0578057	actor	\N	["Judas"]
tt8430000	2	nm0954756	actress	\N	["Berenice"]
tt8430000	3	nm0546992	actress	\N	["Marina"]
tt8430000	4	nm0127754	actor	\N	["Tomé"]
tt8430000	5	nm2280075	director	\N	\N
tt8430000	6	nm0896874	director	\N	\N
tt8430000	7	nm0136662	actress	\N	["Dona Fátima da Conceição"]
tt8430002	1	nm0578057	actor	\N	["Judas"]
tt8430002	2	nm0954756	actress	\N	["Berenice"]
tt8430002	3	nm0546992	actress	\N	["Marina"]
tt8430002	4	nm0127754	actor	\N	["Tomé"]
tt8430002	5	nm2280075	director	\N	\N
tt8430002	6	nm0896874	director	\N	\N
tt8430002	7	nm0136662	actress	\N	["Dona Fátima da Conceição"]
tt8430004	1	nm0578057	actor	\N	["Judas"]
tt8430004	2	nm0954756	actress	\N	["Berenice"]
tt8430004	3	nm0546992	actress	\N	["Marina"]
tt8430004	4	nm0127754	actor	\N	["Tomé"]
tt8430004	5	nm2280075	director	\N	\N
tt8430004	6	nm0896874	director	\N	\N
tt8430004	7	nm0136662	actress	\N	["Dona Fátima da Conceição"]
tt8430006	1	nm0578057	actor	\N	["Judas"]
tt8430006	2	nm0954756	actress	\N	["Berenice"]
tt8430006	3	nm0546992	actress	\N	["Marina"]
tt8430006	4	nm0127754	actor	\N	["Tomé"]
tt8430006	5	nm2280075	director	\N	\N
tt8430006	6	nm0896874	director	\N	\N
tt8430006	7	nm0136662	actress	\N	["Dona Fátima da Conceição"]
tt8430008	1	nm9236623	actress	\N	["Narrator"]
tt8430008	2	nm6683857	actor	\N	["Refurbisher"]
tt8430010	1	nm4525702	writer	writer	\N
tt8430012	10	nm0132273	actress	\N	["Nurse Carolee Simpson"]
tt8430012	1	nm0698097	actor	\N	["Dr. Matt Powers"]
tt8430012	2	nm0399169	actress	\N	["Dr. Althea Davis"]
tt8430012	3	nm0115538	actress	\N	["Dr. Maggie Powers"]
tt8430012	4	nm0639496	actor	\N	["Dr. Steve Aldrich"]
tt8430012	5	nm0355961	director	\N	\N
tt8430012	6	nm0148223	writer	\N	\N
tt8430012	7	nm1206428	writer	\N	\N
tt8430012	8	nm1221966	writer	creator	\N
tt8430012	9	nm9129825	producer	producer	\N
tt8430016	10	nm1425805	producer	producer	\N
tt8430016	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430016	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430016	3	nm0287515	actress	\N	["Tina Torres"]
tt8430016	4	nm0345497	actress	\N	["Elena Vergara"]
tt8430016	5	nm1421562	director	\N	\N
tt8430016	6	nm1424266	writer	\N	\N
tt8430016	7	nm1418737	writer	\N	\N
tt8430016	8	nm1420936	writer	\N	\N
tt8430016	9	nm0602623	writer	\N	\N
tt8430018	1	nm0109171	actor	\N	["CC"]
tt8430018	2	nm4673330	actress	\N	["Ginger"]
tt8430018	3	nm3288462	actress	\N	["Jodie"]
tt8430018	4	nm10246247	actor	\N	["Ernie"]
tt8430018	5	nm3767113	director	\N	\N
tt8430018	6	nm11129431	producer	producer	\N
tt8430020	10	nm9837144	actor	\N	["Avvoltoio"]
tt8430020	1	nm9839349	actor	\N	["Scorpione"]
tt8430020	2	nm3933151	actor	\N	["Thor"]
tt8430020	3	nm9837141	actor	\N	["Superman","Hyperion"]
tt8430020	4	nm9844418	actress	\N	["Batgirl"]
tt8430020	5	nm4428567	director	\N	\N
tt8430020	6	nm9820273	cinematographer	\N	\N
tt8430020	7	nm9844383	actress	\N	["Bambino"]
tt8430020	8	nm9837142	actor	\N	["Hulk"]
tt8430020	9	nm9839356	actor	\N	["Iron Man"]
tt8430024	10	nm2103526	writer	writer	\N
tt8430024	1	nm2345030	actress	\N	["Vanessa Steinkamp"]
tt8430024	2	nm5436916	actress	\N	["Michelle Bauer"]
tt8430024	3	nm0165163	actress	\N	["Simone Steinkamp"]
tt8430024	4	nm0226312	actor	\N	["Ingo Zadek"]
tt8430024	5	nm1283240	director	\N	\N
tt8430024	6	nm0718107	writer	idea	\N
tt8430024	7	nm3771510	writer	writer	\N
tt8430024	8	nm1244812	writer	writer	\N
tt8430024	9	nm7420087	writer	writer	\N
tt8430026	1	nm0555140	actor	\N	["Gumer"]
tt8430026	2	nm6526755	actress	\N	["Álex"]
tt8430026	3	nm2312358	actor	\N	["Gonzalo"]
tt8430026	4	nm4267536	actress	\N	["Lucía"]
tt8430026	5	nm8301797	director	\N	\N
tt8430026	6	nm5606714	cinematographer	\N	\N
tt8430026	7	nm9477633	editor	\N	\N
tt8430028	10	nm1425805	producer	producer	\N
tt8430028	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430028	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430028	3	nm0287515	actress	\N	["Tina Torres"]
tt8430028	4	nm0345497	actress	\N	["Elena Vergara"]
tt8430028	5	nm1421562	director	\N	\N
tt8430028	6	nm1424266	writer	\N	\N
tt8430028	7	nm1418737	writer	\N	\N
tt8430028	8	nm1420936	writer	\N	\N
tt8430028	9	nm0602623	writer	\N	\N
tt8430030	10	nm1425805	producer	producer	\N
tt8430030	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430030	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430030	3	nm0287515	actress	\N	["Tina Torres"]
tt8430030	4	nm0345497	actress	\N	["Elena Vergara"]
tt8430030	5	nm1421562	director	\N	\N
tt8430030	6	nm1424266	writer	\N	\N
tt8430030	7	nm1418737	writer	\N	\N
tt8430030	8	nm1420936	writer	\N	\N
tt8430030	9	nm0602623	writer	\N	\N
tt8430032	10	nm6984474	writer	staff writer	\N
tt8430032	1	nm2344310	actor	\N	["Don Cornelius"]
tt8430032	2	nm2951379	actor	\N	["Gerald Aims"]
tt8430032	3	nm10270518	actor	\N	["Kendall Clarke"]
tt8430032	4	nm6155570	actor	\N	["Jeffrey 'JT' Tucker"]
tt8430032	5	nm0640964	director	\N	\N
tt8430032	6	nm0697676	writer	created by	\N
tt8430032	7	nm1363554	writer	created by	\N
tt8430032	8	nm1907245	writer	staff writer	\N
tt8430032	9	nm3659345	writer	staff writer	\N
tt8430034	10	nm1425805	producer	producer	\N
tt8430034	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430034	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430034	3	nm0287515	actress	\N	["Tina Torres"]
tt8430034	4	nm0345497	actress	\N	["Elena Vergara"]
tt8430034	5	nm1421562	director	\N	\N
tt8430034	6	nm1424266	writer	\N	\N
tt8430034	7	nm1418737	writer	\N	\N
tt8430034	8	nm1420936	writer	\N	\N
tt8430034	9	nm0602623	writer	\N	\N
tt8430036	10	nm1425805	producer	producer	\N
tt8430036	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430036	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430036	3	nm0287515	actress	\N	["Tina Torres"]
tt8430036	4	nm0345497	actress	\N	["Elena Vergara"]
tt8430036	5	nm1421562	director	\N	\N
tt8430036	6	nm1424266	writer	\N	\N
tt8430036	7	nm1418737	writer	\N	\N
tt8430036	8	nm1420936	writer	\N	\N
tt8430036	9	nm0602623	writer	\N	\N
tt8430038	10	nm1425805	producer	producer	\N
tt8430038	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430038	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430038	3	nm0287515	actress	\N	["Tina Torres"]
tt8430038	4	nm0345497	actress	\N	["Elena Vergara"]
tt8430038	5	nm1421562	director	\N	\N
tt8430038	6	nm1424266	writer	\N	\N
tt8430038	7	nm1418737	writer	\N	\N
tt8430038	8	nm1420936	writer	\N	\N
tt8430038	9	nm0602623	writer	\N	\N
tt8430040	10	nm1425805	producer	producer	\N
tt8430040	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430040	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430040	3	nm0287515	actress	\N	["Tina Torres"]
tt8430040	4	nm0345497	actress	\N	["Elena Vergara"]
tt8430040	5	nm1421562	director	\N	\N
tt8430040	6	nm1424266	writer	\N	\N
tt8430040	7	nm1418737	writer	\N	\N
tt8430040	8	nm1420936	writer	\N	\N
tt8430040	9	nm0602623	writer	\N	\N
tt8430042	10	nm1442113	actor	\N	["Weenie Genie"]
tt8430042	1	nm1894391	actor	\N	["Future-Worm","Scrappy Stone","Smash"]
tt8430042	2	nm0123553	actor	\N	["Narrator"]
tt8430042	3	nm0223740	actress	\N	["Bug","Petticoat Spider"]
tt8430042	4	nm0224007	actor	\N	["Slam","Spiderian Warrior 2"]
tt8430042	5	nm0585086	director	\N	\N
tt8430042	6	nm7547254	writer	written by	\N
tt8430042	7	nm2591926	writer	story editor	\N
tt8430042	8	nm0363641	actor	\N	["Spak-Thok","Top Hat Spider"]
tt8430042	9	nm0001491	actress	\N	["Megan","Megan Mind"]
tt8430044	10	nm1046827	editor	\N	\N
tt8430044	1	nm3927923	actress	\N	["Hope"]
tt8430044	2	nm2473076	actor	\N	["Eric"]
tt8430044	3	nm5426186	actress	\N	["Adriana"]
tt8430044	4	nm2718637	actress	\N	["Cassidy"]
tt8430044	5	nm0419865	director	\N	\N
tt8430044	6	nm0918375	writer	written by	\N
tt8430044	7	nm0434838	producer	producer	\N
tt8430044	8	nm1336032	composer	\N	\N
tt8430044	9	nm4490474	cinematographer	\N	\N
tt8430046	10	nm1425805	producer	producer	\N
tt8430046	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430046	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430046	3	nm0287515	actress	\N	["Tina Torres"]
tt8430046	4	nm0345497	actress	\N	["Elena Vergara"]
tt8430046	5	nm1421562	director	\N	\N
tt8430046	6	nm1424266	writer	\N	\N
tt8430046	7	nm1418737	writer	\N	\N
tt8430046	8	nm1420936	writer	\N	\N
tt8430046	9	nm0602623	writer	\N	\N
tt8430048	10	nm1425805	producer	producer	\N
tt8430048	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430048	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430048	3	nm0287515	actress	\N	["Tina Torres"]
tt8430048	4	nm0345497	actress	\N	["Elena Vergara"]
tt8430048	5	nm1421562	director	\N	\N
tt8430048	6	nm1424266	writer	\N	\N
tt8430048	7	nm1418737	writer	\N	\N
tt8430048	8	nm1420936	writer	\N	\N
tt8430048	9	nm0602623	writer	\N	\N
tt8430050	10	nm1425805	producer	producer	\N
tt8430050	1	nm1362936	actress	\N	["Emilia Patiño"]
tt8430050	2	nm0090894	actor	\N	["Ignacio Pastene"]
tt8430050	3	nm0287515	actress	\N	["Tina Torres"]
tt8430050	4	nm0345497	actress	\N	["Elena Vergara"]
