tconst	ordering	nconst	category	job	characters
tt3900000	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900000	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900000	3	nm4306640	actress	\N	["Kate"]
tt3900000	4	nm3364409	cinematographer	\N	\N
tt3900002	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900002	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900002	3	nm4306640	producer	producer	\N
tt3900002	4	nm3364409	cinematographer	\N	\N
tt3900004	10	nm1749421	composer	\N	\N
tt3900004	1	nm1204305	actress	\N	["Maya Dela Rosa"]
tt3900004	2	nm4566140	actor	\N	["Richard Lim"]
tt3900004	3	nm1138050	actress	\N	["Kute Dela Rosa"]
tt3900004	4	nm4290284	actress	\N	["Abby Ruth Lim"]
tt3900004	5	nm3072290	director	\N	\N
tt3900004	6	nm0422357	director	\N	\N
tt3900004	7	nm4012501	writer	writer	\N
tt3900004	8	nm4876331	writer	writer	\N
tt3900004	9	nm2218739	writer	head writer	\N
tt3900006	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900006	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900006	3	nm4306640	producer	producer	\N
tt3900006	4	nm3364409	cinematographer	\N	\N
tt3900008	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900008	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900008	3	nm4306640	producer	producer	\N
tt3900008	4	nm3364409	cinematographer	\N	\N
tt3900012	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900012	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900012	3	nm4306640	producer	producer	\N
tt3900012	4	nm3364409	cinematographer	\N	\N
tt3900014	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900014	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900014	3	nm4544486	actress	\N	["Michelle"]
tt3900014	4	nm4306640	producer	producer	\N
tt3900014	5	nm3364409	cinematographer	\N	\N
tt3900016	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900016	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900016	3	nm2016987	actress	\N	["Maple Syrup Lover"]
tt3900016	4	nm6697348	writer	\N	\N
tt3900016	5	nm4306640	producer	producer	\N
tt3900016	6	nm3364409	cinematographer	\N	\N
tt3900018	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900018	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900018	3	nm4306640	actress	\N	["Kate"]
tt3900018	4	nm3364409	cinematographer	\N	\N
tt3900020	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900020	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900020	3	nm4306640	actress	\N	["Kate"]
tt3900020	4	nm3364409	cinematographer	\N	\N
tt3900022	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900022	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900022	3	nm4306640	actress	\N	["Kate"]
tt3900022	4	nm3364409	cinematographer	\N	\N
tt3900024	1	nm5064302	actor	\N	["Breakfast Buddy #1"]
tt3900024	2	nm2474424	actor	\N	["Breakfast Buddy #2"]
tt3900024	3	nm4306640	producer	producer	\N
tt3900024	4	nm3364409	cinematographer	\N	\N
tt3900028	1	nm3603370	self	\N	["Self - Presenter"]
tt3900028	2	nm0781226	self	\N	["Self"]
tt3900028	3	nm0822964	self	\N	["Self - Presenter"]
tt3900028	4	nm2946048	self	\N	["Self"]
tt3900028	5	nm1658005	producer	producer	\N
tt3900028	6	nm2315231	composer	\N	\N
tt3900028	7	nm3550811	composer	\N	\N
tt3900034	1	nm5542223	actor	\N	["Jambareeqi"]
tt3900036	1	nm3600968	actress	\N	["Chloe Valentine"]
tt3900036	2	nm4040896	actress	\N	["Beth Henley"]
tt3900036	3	nm3615939	actor	\N	["Phil Schmoker"]
tt3900036	4	nm4313041	director	\N	\N
tt3900036	5	nm4555885	producer	producer	\N
tt3900038	1	nm3600968	actress	\N	["Chloe Valentine"]
tt3900038	2	nm4040896	actress	\N	["Beth Henley"]
tt3900038	3	nm3615939	actor	\N	["Phil Schmoker"]
tt3900038	4	nm4313041	director	\N	\N
tt3900038	5	nm4555885	producer	producer	\N
tt3900040	10	nm1749421	composer	\N	\N
tt3900040	1	nm1204305	actress	\N	["Maya Dela Rosa"]
tt3900040	2	nm4566140	actor	\N	["Richard Lim"]
tt3900040	3	nm1138050	actress	\N	["Kute Dela Rosa"]
tt3900040	4	nm4290284	actress	\N	["Abby Ruth Lim"]
tt3900040	5	nm3072290	director	\N	\N
tt3900040	6	nm0422357	director	\N	\N
tt3900040	7	nm4012501	writer	writer	\N
tt3900040	8	nm4876331	writer	writer	\N
tt3900040	9	nm2218739	writer	head writer	\N
tt3900042	1	nm3600968	actress	\N	["Chloe Valentine"]
tt3900042	2	nm4040896	actress	\N	["Beth Henley"]
tt3900042	3	nm4313041	director	\N	\N
tt3900042	4	nm4555885	producer	producer	\N
tt3900044	1	nm1005730	self	\N	["Self - Presenter"]
tt3900044	2	nm0553532	self	\N	["Self"]
tt3900044	3	nm1658005	producer	producer	\N
tt3900044	4	nm3593089	producer	producer	\N
tt3900046	1	nm0471256	director	\N	\N
tt3900046	2	nm6522921	producer	producer	\N
tt3900046	3	nm6633688	producer	producer	\N
tt3900046	4	nm0927484	composer	\N	\N
tt3900046	5	nm0333865	cinematographer	\N	\N
tt3900046	6	nm0628672	editor	\N	\N
tt3900048	1	nm5111000	actress	\N	\N
tt3900048	2	nm0723229	director	\N	\N
tt3900048	3	nm5328217	director	\N	\N
tt3900048	4	nm0000636	writer	\N	\N
tt3900052	1	nm0035280	actor	\N	\N
tt3900052	2	nm0049453	actor	\N	\N
tt3900052	3	nm0540504	actor	\N	\N
