tconst	ordering	nconst	category	job	characters
tt3240000	1	nm5995548	actor	\N	["Robot"]
tt3240000	2	nm5996584	actress	\N	["Clare Shanks"]
tt3240000	3	nm6077353	actor	\N	["Arnold Shanks"]
tt3240000	4	nm5996585	producer	producer	\N
tt3240002	10	nm0771243	actor	\N	["Robert"]
tt3240002	1	nm0040235	actor	\N	["Semir Gerkhan"]
tt3240002	2	nm1669072	actor	\N	["Ben Jäger"]
tt3240002	3	nm0351578	actor	\N	["Mark Heitmüller"]
tt3240002	4	nm2940100	actress	\N	["Nina Becker"]
tt3240002	5	nm0583445	director	\N	\N
tt3240002	6	nm0423664	producer	producer	\N
tt3240002	7	nm8367712	producer	producer	\N
tt3240002	8	nm1174182	editor	\N	\N
tt3240002	9	nm2516986	actor	\N	["Tom Schmidt"]
tt3240004	10	nm6064893	actress	\N	\N
tt3240004	1	nm5996588	actress	\N	["Cristina"]
tt3240004	2	nm5996587	actress	\N	["Alexandra"]
tt3240004	3	nm5996589	actress	\N	["Nura"]
tt3240004	4	nm6065072	actor	\N	["Biel"]
tt3240004	5	nm6062818	actress	\N	["Lola"]
tt3240004	6	nm6062822	actor	\N	["Pintor"]
tt3240004	7	nm4785303	actor	\N	["Carlos"]
tt3240004	8	nm6062820	actor	\N	["Martín","Martin"]
tt3240004	9	nm6356122	actress	\N	["Miriam","Novia Pantier"]
tt3240006	1	nm5013348	actor	\N	["Matthew Plato"]
tt3240006	2	nm1563302	actor	\N	["Henry Socrates"]
tt3240006	3	nm5996594	actress	\N	["Social Worker"]
tt3240006	4	nm5996593	actress	\N	["Girlfriend"]
tt3240006	5	nm4410423	director	\N	\N
tt3240006	6	nm5996595	writer	writer	\N
tt3240006	7	nm5996596	producer	producer	\N
tt3240006	8	nm5694884	cinematographer	director of photography	\N
tt3240006	9	nm5160800	editor	\N	\N
tt3240008	1	nm1243642	actress	\N	\N
tt3240008	2	nm5984329	actress	\N	\N
tt3240008	3	nm1017848	actress	\N	\N
tt3240008	4	nm0694528	self	\N	["Self"]
tt3240008	5	nm1071763	actress	\N	\N
tt3240010	1	nm0514612	director	\N	\N
tt3240010	2	nm3820169	director	\N	\N
tt3240010	3	nm4553414	cinematographer	\N	\N
tt3240010	4	nm3059225	editor	\N	\N
tt3240014	10	nm1018307	cinematographer	\N	\N
tt3240014	1	nm0837718	actor	\N	\N
tt3240014	2	nm1459463	actor	\N	\N
tt3240014	3	nm0343045	actor	\N	\N
tt3240014	4	nm0678933	actor	\N	\N
tt3240014	5	nm2204054	director	\N	\N
tt3240014	6	nm2025868	composer	\N	\N
tt3240014	7	nm5996600	composer	\N	\N
tt3240014	8	nm5996601	composer	\N	\N
tt3240014	9	nm5996602	composer	\N	\N
tt3240016	10	nm0738070	actress	\N	["Margaret Busse (Clara)"]
tt3240016	1	nm0012451	actor	\N	["Bernard Shaw"]
tt3240016	2	nm0439507	actress	\N	["Mrs. Patrick Campbell"]
tt3240016	3	nm0651570	actor	\N	["Sir Herbert Beerbohm Tree"]
tt3240016	4	nm1677473	actor	\N	["Stanley Bell"]
tt3240016	5	nm1247454	director	\N	\N
tt3240016	6	nm0400372	writer	\N	\N
tt3240016	7	nm0852358	production_designer	\N	\N
tt3240016	8	nm0111802	actress	\N	["Dame Edith Lyttleton"]
tt3240016	9	nm5996603	actress	\N	["Carlotta Addison (Mrs. Eynsford-Hill)"]
tt3240018	1	nm0074185	actor	\N	["Federal agent","Cops"]
tt3240018	2	nm0638361	actor	\N	["Major Portions"]
tt3240018	3	nm0701500	actor	\N	["Podunk Possum"]
tt3240018	4	nm0815718	actress	\N	["Scarlet","Winona"]
tt3240018	5	nm1252700	director	\N	\N
tt3240018	6	nm0162607	writer	created by	\N
tt3240018	7	nm0298454	composer	\N	\N
tt3240020	10	nm0989941	producer	producer	\N
tt3240020	1	nm0391326	actor	\N	["Gabriel Vaughn"]
tt3240020	2	nm0651441	actress	\N	["Riley Neal"]
tt3240020	3	nm0082517	actor	\N	["Dr. Shenendoah Cassidy"]
tt3240020	4	nm0126260	actor	\N	["Nelson Cassidy"]
tt3240020	5	nm0931724	director	\N	\N
tt3240020	6	nm0782739	writer	created by	\N
tt3240020	7	nm0771814	writer	written by	\N
tt3240020	8	nm6204194	writer	novel 'Phoenix Island'	\N
tt3240020	9	nm0205247	producer	producer	\N
tt3240022	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240022	2	nm2858982	actor	\N	["Maxwell","The Tetraps"]
tt3240022	3	nm5990038	writer	writer	\N
tt3240024	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240024	2	nm2858982	actor	\N	["Maxwell","The Tetraps"]
tt3240024	3	nm5990038	writer	writer	\N
tt3240026	10	nm0705117	cinematographer	\N	\N
tt3240026	1	nm0689239	actress	\N	["Vincenzina Sannataro"]
tt3240026	2	nm0301403	actor	\N	["Tanino Sciacca"]
tt3240026	3	nm0605291	actor	\N	["Ciccio Navarra"]
tt3240026	4	nm0148669	actor	\N	["Magistrato"]
tt3240026	5	nm0006690	director	\N	\N
tt3240026	6	nm0168496	writer	story and screenplay	\N
tt3240026	7	nm0769005	producer	producer	\N
tt3240026	8	nm0006026	composer	\N	\N
tt3240026	9	nm0006027	composer	\N	\N
tt3240028	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240028	2	nm2858982	actor	\N	["Maxwell","The Tetraps"]
tt3240028	3	nm5990038	writer	writer	\N
tt3240030	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240030	2	nm2858982	actor	\N	["The Botcheen"]
tt3240032	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240032	2	nm2858982	actor	\N	["The Botcheen"]
tt3240034	1	nm1760912	director	\N	\N
tt3240034	2	nm5996612	composer	\N	\N
tt3240034	3	nm2435399	cinematographer	\N	\N
tt3240034	4	nm3279251	editor	\N	\N
tt3240036	10	nm4980386	actor	\N	\N
tt3240036	1	nm5996619	actress	\N	\N
tt3240036	2	nm13267827	actor	\N	["Sultan"]
tt3240036	3	nm8419811	actress	\N	\N
tt3240036	4	nm3725145	actress	\N	\N
tt3240036	5	nm5852594	director	\N	\N
tt3240036	6	nm5852597	writer	\N	\N
tt3240036	7	nm3691319	producer	producer	\N
tt3240036	8	nm1260310	actor	\N	\N
tt3240036	9	nm5996618	actor	\N	\N
tt3240038	10	nm0705117	cinematographer	\N	\N
tt3240038	1	nm0614030	actor	\N	["Vito Amarillo"]
tt3240038	2	nm0583857	actor	\N	["Nino Sannataro"]
tt3240038	3	nm0605291	actor	\N	["Ciccio Navarra"]
tt3240038	4	nm0199774	actress	\N	["Maria Navarra"]
tt3240038	5	nm0006690	director	\N	\N
tt3240038	6	nm0168496	writer	story and screenplay	\N
tt3240038	7	nm0769005	producer	producer	\N
tt3240038	8	nm0006026	composer	\N	\N
tt3240038	9	nm0006027	composer	\N	\N
tt3240040	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240040	2	nm2858982	actor	\N	["The Botcheen"]
tt3240040	3	nm5966936	actress	\N	["Nexus Voice"]
tt3240042	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240042	2	nm2858982	actor	\N	["Daleks"]
tt3240042	3	nm2757422	actor	\N	["The Master"]
tt3240042	4	nm4981970	writer	writer	\N
tt3240044	10	nm0705117	cinematographer	\N	\N
tt3240044	1	nm0689239	actress	\N	["Vincenzina Sannataro"]
tt3240044	2	nm0691727	actor	\N	["Pierre Toriel"]
tt3240044	3	nm0583857	actor	\N	["Nino Sannataro"]
tt3240044	4	nm0551280	actress	\N	["Nunziata Sannataro"]
tt3240044	5	nm0006690	director	\N	\N
tt3240044	6	nm0168496	writer	story and screenplay	\N
tt3240044	7	nm0769005	producer	producer	\N
tt3240044	8	nm0006026	composer	\N	\N
tt3240044	9	nm0006027	composer	\N	\N
tt3240048	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240048	2	nm2858982	actor	\N	["Daleks"]
tt3240048	3	nm4981970	writer	writer	\N
tt3240050	10	nm1031505	self	\N	["Self"]
tt3240050	1	nm5996645	self	\N	["Self"]
tt3240050	2	nm5996644	self	\N	["Self"]
tt3240050	3	nm5312899	self	\N	["Self"]
tt3240050	4	nm0441401	self	\N	["Self"]
tt3240050	5	nm4458544	director	\N	\N
tt3240050	6	nm5996647	cinematographer	\N	\N
tt3240050	7	nm5996646	cinematographer	\N	\N
tt3240050	8	nm6005125	editor	\N	\N
tt3240050	9	nm5795411	actor	\N	["Narration"]
tt3240054	1	nm3892014	self	\N	["Self - Host"]
tt3240054	2	nm5996655	self	\N	["Self"]
tt3240054	3	nm3653442	cinematographer	\N	\N
tt3240056	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240056	2	nm2608623	actress	\N	["Ace"]
tt3240058	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240058	2	nm2757422	actor	\N	["Sontaran Voices"]
tt3240058	3	nm2608623	actress	\N	["Ace"]
tt3240060	1	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240060	2	nm2757422	actor	\N	["Sontaran Voices"]
tt3240060	3	nm2608623	actress	\N	["Ace"]
tt3240062	1	nm3838625	actor	\N	["David"]
tt3240062	2	nm2265762	actress	\N	["The Counsellor"]
tt3240062	3	nm4601751	actress	\N	["Samantha"]
tt3240062	4	nm5996659	director	\N	\N
tt3240062	5	nm5996661	cinematographer	\N	\N
tt3240068	1	nm2757422	actor	\N	["Sea Devil Voices"]
tt3240068	2	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240068	3	nm2608623	actress	\N	["Ace"]
tt3240070	1	nm2757422	actor	\N	["Sea Devil Voices"]
tt3240070	2	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240070	3	nm2608623	actress	\N	["Ace"]
tt3240072	1	nm2757422	actor	\N	["Sea Devil Voices"]
tt3240072	2	nm1929036	actor	\N	["The Seventh Doctor"]
tt3240072	3	nm2608623	actress	\N	["Ace"]
tt3240074	10	nm3196904	cinematographer	\N	\N
tt3240074	1	nm5996679	actor	\N	\N
tt3240074	2	nm2929554	actor	\N	\N
tt3240074	3	nm5996678	actor	\N	\N
tt3240074	4	nm5257658	director	\N	\N
tt3240074	5	nm1202430	producer	producer	\N
tt3240074	6	nm5618160	cinematographer	\N	\N
tt3240074	7	nm4437461	cinematographer	\N	\N
tt3240074	8	nm5831577	cinematographer	\N	\N
tt3240074	9	nm4444027	cinematographer	\N	\N
tt3240078	10	nm5051772	writer	based on the book "The Republic of Pirates" by	\N
tt3240078	1	nm0000518	actor	\N	["Edward 'Blackbeard' Teach"]
tt3240078	2	nm0185404	actor	\N	["Tom Lowe"]
tt3240078	3	nm2946516	actress	\N	["Kate Balfour"]
tt3240078	4	nm2316907	actress	\N	["Selima El Sharad"]
tt3240078	5	nm1012772	director	\N	\N
tt3240078	6	nm0189232	writer	created by	\N
tt3240078	7	nm0366337	writer	created by	\N
tt3240078	8	nm0919907	writer	created by	\N
tt3240078	9	nm1398578	writer	written by	\N
tt3240080	10	nm3317468	self	\N	["Self - Contestant"]
tt3240080	1	nm5198440	self	\N	["Self - Judge"]
tt3240080	2	nm5996687	self	\N	["Self - Host"]
tt3240080	3	nm5996688	self	\N	["Self - Host"]
tt3240080	4	nm5996686	self	\N	["Self - Judge"]
tt3240080	5	nm1218629	self	\N	["Self - Judge"]
tt3240080	6	nm7470254	self	\N	["Self - Judge"]
tt3240080	7	nm9237512	self	\N	["Self - Host"]
tt3240080	8	nm4938526	self	\N	["Self - Judge"]
tt3240080	9	nm7426833	self	\N	["Self - Host"]
tt3240082	1	nm0117183	self	\N	["Self"]
tt3240082	2	nm0925298	self	\N	["Self"]
tt3240082	3	nm0076653	director	\N	\N
tt3240086	10	nm6180579	actor	\N	["Waiter"]
tt3240086	1	nm1966152	actress	\N	["Minori Oyamada"]
tt3240086	2	nm3140698	actress	\N	["Akane Yoshimura"]
tt3240086	3	nm2976916	actor	\N	["Tsutomu Kamada"]
tt3240086	4	nm1076976	actor	\N	["Tomoya Abe"]
tt3240086	5	nm3901850	director	\N	\N
tt3240086	6	nm1785815	writer	screenplay	\N
tt3240086	7	nm2773082	producer	producer	\N
tt3240086	8	nm2486192	cinematographer	\N	\N
tt3240086	9	nm4252250	actress	\N	["Mako-chan"]
tt3240088	10	nm1794748	self	\N	["Self"]
tt3240088	1	nm0973626	self	\N	["Self - Presenter"]
