tconst	ordering	nconst	category	job	characters
tt14620000	10	nm1699092	actor	\N	["Serkan"]
tt14620000	1	nm1008046	actress	\N	["Feride"]
tt14620000	2	nm0149184	actor	\N	["Ali"]
tt14620000	3	nm1894489	actor	\N	["Kemal"]
tt14620000	4	nm0623949	actor	\N	["Mustafa"]
tt14620000	5	nm1494493	actress	\N	["Yildiz"]
tt14620000	6	nm0784052	actor	\N	["Necip"]
tt14620000	7	nm1863503	actor	\N	["Engin"]
tt14620000	8	nm0408462	actor	\N	["Kenan"]
tt14620000	9	nm0448664	actor	\N	["Nedim"]
tt14620002	1	nm11579718	actor	\N	\N
tt14620002	2	nm11579719	actor	\N	\N
tt14620002	3	nm11579720	actor	\N	\N
tt14620002	4	nm11579716	actor	\N	\N
tt14620002	5	nm11579650	director	\N	\N
tt14620002	6	nm11579725	producer	producer	\N
tt14620002	7	nm12526302	editor	\N	\N
tt14620002	8	nm11579721	actor	\N	\N
tt14620004	1	nm11579718	actor	\N	\N
tt14620004	2	nm11579719	actor	\N	\N
tt14620004	3	nm11579720	actor	\N	\N
tt14620004	4	nm11579716	actor	\N	\N
tt14620004	5	nm11579650	director	\N	\N
tt14620004	6	nm11579725	producer	producer	\N
tt14620004	7	nm12526302	editor	\N	\N
tt14620004	8	nm11579721	actor	\N	\N
tt14620006	1	nm11579718	actor	\N	\N
tt14620006	2	nm11579719	actor	\N	\N
tt14620006	3	nm11579720	actor	\N	\N
tt14620006	4	nm11579716	actor	\N	\N
tt14620006	5	nm11579650	director	\N	\N
tt14620006	6	nm11579725	producer	producer	\N
tt14620006	7	nm12526302	editor	\N	\N
tt14620006	8	nm11579721	actor	\N	\N
tt14620008	1	nm11579718	actor	\N	\N
tt14620008	2	nm11579719	actor	\N	\N
tt14620008	3	nm11579720	actor	\N	\N
tt14620008	4	nm11579716	actor	\N	\N
tt14620008	5	nm11579650	director	\N	\N
tt14620008	6	nm11579725	producer	producer	\N
tt14620008	7	nm12526302	editor	\N	\N
tt14620008	8	nm11579721	actor	\N	\N
tt14620010	1	nm11579718	actor	\N	\N
tt14620010	2	nm11579719	actor	\N	\N
tt14620010	3	nm11579720	actor	\N	\N
tt14620010	4	nm11579716	actor	\N	\N
tt14620010	5	nm11579650	director	\N	\N
tt14620010	6	nm11579725	producer	producer	\N
tt14620010	7	nm12526302	editor	\N	\N
