tconst	ordering	nconst	category	job	characters
tt8300000	1	nm4485801	director	\N	\N
tt8300006	1	nm9897266	self	\N	["Self - Journalist"]
tt8300006	2	nm9897267	self	\N	["Self - Forensic Psychologist"]
tt8300006	3	nm8361490	actor	\N	["Jason John Dinsley"]
tt8300008	1	nm3794741	actress	\N	["Adele"]
tt8300008	2	nm5093516	director	\N	\N
tt8300008	3	nm4410278	writer	\N	\N
tt8300008	4	nm2233157	composer	\N	\N
tt8300010	10	nm0829923	actor	\N	["Sprecher"]
tt8300010	1	nm10362216	self	\N	["Self"]
tt8300010	2	nm9788212	self	\N	["Self"]
tt8300010	3	nm9790331	self	\N	["Self"]
tt8300010	4	nm1908001	self	\N	["Self"]
tt8300010	5	nm10457498	writer	writer	\N
tt8300010	6	nm1935486	cinematographer	\N	\N
tt8300010	7	nm1917734	editor	\N	\N
tt8300010	8	nm9790660	self	\N	["Self"]
tt8300010	9	nm9787782	self	\N	["Self"]
tt8300012	10	nm2034459	director	senior director	\N
tt8300012	1	nm4587088	self	\N	["Self - Presenter"]
tt8300012	2	nm1212791	self	\N	["Self - Presenter"]
tt8300012	3	nm0156166	self	\N	["Self - Dance Captain"]
tt8300012	4	nm7568982	self	\N	["Self - Dance Captain"]
tt8300012	5	nm4351976	director	\N	\N
tt8300012	6	nm3534296	director	\N	\N
tt8300012	7	nm3273941	director	\N	\N
tt8300012	8	nm0717229	director	\N	\N
tt8300012	9	nm2337207	director	reality director	\N
tt8300014	10	nm2337207	director	reality director	\N
tt8300014	1	nm4587088	self	\N	["Self - Presenter"]
tt8300014	2	nm1212791	self	\N	["Self - Presenter"]
tt8300014	3	nm0156166	self	\N	["Self - Dance Captain"]
tt8300014	4	nm7568982	self	\N	["Self - Dance Captain"]
tt8300014	5	nm4351976	director	\N	\N
tt8300014	6	nm3534296	director	\N	\N
tt8300014	7	nm0461536	director	\N	\N
tt8300014	8	nm3273941	director	\N	\N
tt8300014	9	nm0717229	director	\N	\N
tt8300016	10	nm5656106	actress	\N	\N
tt8300016	1	nm0180569	actor	\N	["Tomás León"]
tt8300016	2	nm5678924	actress	\N	["Marieta"]
tt8300016	3	nm2688196	actor	\N	["Pato"]
tt8300016	4	nm5257392	actress	\N	["Lupita"]
tt8300016	5	nm9610088	director	\N	\N
tt8300016	6	nm0764095	writer	\N	\N
tt8300016	7	nm3184666	composer	\N	\N
tt8300016	8	nm9714007	cinematographer	\N	\N
tt8300016	9	nm9782306	actress	\N	\N
tt8300018	10	nm2337207	director	reality director	\N
tt8300018	1	nm4587088	self	\N	["Self - Presenter"]
tt8300018	2	nm1212791	self	\N	["Self - Presenter"]
tt8300018	3	nm0156166	self	\N	["Self - Dance Captain"]
tt8300018	4	nm7568982	self	\N	["Self - Dance Captain"]
tt8300018	5	nm4351976	director	\N	\N
tt8300018	6	nm3534296	director	\N	\N
tt8300018	7	nm0461536	director	\N	\N
tt8300018	8	nm3273941	director	\N	\N
tt8300018	9	nm0717229	director	\N	\N
tt8300020	10	nm2337207	director	reality director	\N
tt8300020	1	nm4587088	self	\N	["Self - Presenter"]
tt8300020	2	nm1212791	self	\N	["Self - Presenter"]
tt8300020	3	nm0156166	self	\N	["Self - Dance Captain"]
tt8300020	4	nm7568982	self	\N	["Self - Dance Captain"]
tt8300020	5	nm4351976	director	\N	\N
tt8300020	6	nm3534296	director	\N	\N
tt8300020	7	nm0461536	director	\N	\N
tt8300020	8	nm3273941	director	\N	\N
tt8300020	9	nm0717229	director	\N	\N
tt8300022	10	nm2927027	producer	producer	\N
tt8300022	1	nm4587088	self	\N	["Self - Presenter"]
tt8300022	2	nm1212791	self	\N	["Self - Presenter"]
tt8300022	3	nm0156166	self	\N	["Self - Dance Captain"]
tt8300022	4	nm1285162	self	\N	["Self - Dance Captain"]
tt8300022	5	nm5098074	director	\N	\N
tt8300022	6	nm3143072	director	\N	\N
tt8300022	7	nm0461536	director	\N	\N
tt8300022	8	nm4351976	director	vt director: series	\N
tt8300022	9	nm2266011	writer	writer	\N
tt8300024	1	nm4587088	self	\N	["Self - Presenter"]
tt8300024	2	nm1212791	self	\N	["Self - Presenter"]
tt8300024	3	nm0156166	self	\N	["Self - Dance Captain"]
tt8300024	4	nm7568982	self	\N	["Self - Dance Captain"]
tt8300024	5	nm0461536	director	\N	\N
tt8300024	6	nm1285162	self	\N	["Self - Dance Captain"]
tt8300024	7	nm6916383	actor	\N	["Cellist for Ellie Fergusson's VT"]
tt8300026	10	nm2927027	producer	producer	\N
tt8300026	1	nm4587088	self	\N	["Self - Presenter"]
tt8300026	2	nm1212791	self	\N	["Self - Presenter"]
tt8300026	3	nm0156166	self	\N	["Self - Dance Captain"]
tt8300026	4	nm7568982	self	\N	["Self - Dance Captain"]
tt8300026	5	nm5098074	director	\N	\N
tt8300026	6	nm3143072	director	\N	\N
tt8300026	7	nm0461536	director	\N	\N
tt8300026	8	nm4351976	director	vt director: series	\N
tt8300026	9	nm2266011	writer	writer	\N
tt8300028	10	nm2266011	writer	writer	\N
tt8300028	1	nm4587088	self	\N	["Self - Presenter"]
tt8300028	2	nm1212791	self	\N	["Self - Presenter"]
tt8300028	3	nm0156166	self	\N	["Self - Dance Captain"]
tt8300028	4	nm7568982	self	\N	["Self - Dance Captain"]
tt8300028	5	nm5098074	director	\N	\N
tt8300028	6	nm3143072	director	\N	\N
tt8300028	7	nm0461536	director	\N	\N
tt8300028	8	nm0717229	director	\N	\N
tt8300028	9	nm4351976	director	vt director: series	\N
tt8300030	1	nm9353977	director	\N	\N
tt8300030	2	nm4891795	writer	story by	\N
tt8300032	1	nm8062156	actor	\N	["André"]
tt8300032	2	nm0466547	actor	\N	["Jean"]
tt8300032	3	nm8024115	actor	\N	["Pierre"]
tt8300032	4	nm9782314	actress	\N	["Fanny"]
tt8300032	5	nm6920459	director	\N	\N
tt8300032	6	nm8698803	actress	\N	["Margot"]
tt8300034	1	nm10783942	self	\N	["Self"]
tt8300034	2	nm5163701	self	\N	["Self - LA Times Reporter"]
tt8300034	3	nm10783943	self	\N	["Self - Debra's Daughter"]
tt8300034	4	nm11374550	self	\N	["Self - John's best friend"]
tt8300034	5	nm0557591	director	\N	\N
tt8300034	6	nm5192034	producer	producer	\N
tt8300034	7	nm1137664	cinematographer	director of photography	\N
tt8300034	8	nm2994332	cinematographer	director of photography	\N
tt8300034	9	nm0994601	editor	\N	\N
tt8300036	10	nm0620037	editor	\N	\N
tt8300036	1	nm10025986	actor	\N	["Menocchio"]
tt8300036	2	nm3802458	actor	\N	["Inquisitore"]
tt8300036	3	nm10025987	actor	\N	["Carceriere Parvis"]
tt8300036	4	nm10025988	actor	\N	["Moglie"]
tt8300036	5	nm1743991	director	\N	\N
tt8300036	6	nm0891572	writer	screenplay	\N
tt8300036	7	nm3202423	producer	producer	\N
tt8300036	8	nm6602702	producer	producer	\N
tt8300036	9	nm10025925	composer	\N	\N
tt8300038	1	nm6520101	actress	\N	\N
tt8300038	2	nm7344299	actress	\N	\N
tt8300038	3	nm9782262	actress	\N	\N
tt8300038	4	nm8107249	actress	\N	\N
tt8300038	5	nm3609113	director	\N	\N
tt8300038	6	nm8004234	actress	\N	\N
tt8300038	7	nm9782337	actress	\N	\N
tt8300040	10	nm4612067	actress	\N	["Amanda"]
tt8300040	1	nm0180569	actor	\N	["Tomás León"]
tt8300040	2	nm5678924	actress	\N	["Marieta"]
