titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt11270000	1	Episodio #1.996	ES	es	\N	\N	0
tt11270000	2	एपिसोड #1.996	IN	hi	\N	\N	0
tt11270000	3	Episódio #1.996	PT	pt	\N	\N	0
tt11270000	4	Épisode #1.996	FR	fr	\N	\N	0
tt11270000	5	Folge #1.996	DE	de	\N	\N	0
tt11270000	6	Episodio #1.996	IT	it	\N	\N	0
tt11270000	7	エピソード #1.996	JP	ja	\N	\N	0
tt11270006	1	एपिसोड #1.997	IN	hi	\N	\N	0
tt11270006	2	Episodio #1.997	IT	it	\N	\N	0
tt11270006	3	Episódio #1.997	PT	pt	\N	\N	0
tt11270006	4	Épisode #1.997	FR	fr	\N	\N	0
tt11270006	5	Folge #1.997	DE	de	\N	\N	0
tt11270006	6	エピソード #1.997	JP	ja	\N	\N	0
tt11270006	7	Episodio #1.997	ES	es	\N	\N	0
tt11270010	1	एपिसोड #1.998	IN	hi	\N	\N	0
tt11270010	2	Episodio #1.998	IT	it	\N	\N	0
tt11270010	3	Folge #1.998	DE	de	\N	\N	0
tt11270010	4	Episódio #1.998	PT	pt	\N	\N	0
tt11270010	5	Épisode #1.998	FR	fr	\N	\N	0
tt11270010	6	エピソード #1.998	JP	ja	\N	\N	0
tt11270010	7	Episodio #1.998	ES	es	\N	\N	0
tt11270012	1	Episodio #1.999	IT	it	\N	\N	0
tt11270012	2	Folge #1.999	DE	de	\N	\N	0
tt11270012	3	Episódio #1.999	PT	pt	\N	\N	0
tt11270012	4	एपिसोड #1.999	IN	hi	\N	\N	0
tt11270012	5	Épisode #1.999	FR	fr	\N	\N	0
tt11270012	6	エピソード #1.999	JP	ja	\N	\N	0
tt11270012	7	Episodio #1.999	ES	es	\N	\N	0
tt11270014	1	エピソード #1.781	JP	ja	\N	\N	0
tt11270014	2	Episodio #1.781	ES	es	\N	\N	0
tt11270014	3	एपिसोड #1.781	IN	hi	\N	\N	0
tt11270014	4	Episodio #1.781	IT	it	\N	\N	0
tt11270014	5	Folge #1.781	DE	de	\N	\N	0
tt11270014	6	Episódio #1.781	PT	pt	\N	\N	0
tt11270014	7	Épisode #1.781	FR	fr	\N	\N	0
tt11270016	1	エピソード #1.783	JP	ja	\N	\N	0
tt11270016	2	Episodio #1.783	ES	es	\N	\N	0
tt11270016	3	Épisode #1.783	FR	fr	\N	\N	0
tt11270016	4	Folge #1.783	DE	de	\N	\N	0
tt11270016	5	Episodio #1.783	IT	it	\N	\N	0
tt11270016	6	एपिसोड #1.783	IN	hi	\N	\N	0
tt11270016	7	Episódio #1.783	PT	pt	\N	\N	0
tt11270018	1	エピソード #1.782	JP	ja	\N	\N	0
tt11270018	2	Episodio #1.782	ES	es	\N	\N	0
tt11270018	3	Episodio #1.782	IT	it	\N	\N	0
tt11270018	4	Folge #1.782	DE	de	\N	\N	0
tt11270018	5	Episódio #1.782	PT	pt	\N	\N	0
tt11270018	6	एपिसोड #1.782	IN	hi	\N	\N	0
tt11270018	7	Épisode #1.782	FR	fr	\N	\N	0
tt11270020	1	Episódio #1.785	PT	pt	\N	\N	0
tt11270020	2	Episodio #1.785	ES	es	\N	\N	0
tt11270020	3	Épisode #1.785	FR	fr	\N	\N	0
tt11270020	4	एपिसोड #1.785	IN	hi	\N	\N	0
tt11270020	5	Episodio #1.785	IT	it	\N	\N	0
tt11270020	6	エピソード #1.785	JP	ja	\N	\N	0
tt11270020	7	Folge #1.785	DE	de	\N	\N	0
tt11270022	1	Episódio #1.784	PT	pt	\N	\N	0
tt11270022	2	エピソード #1.784	JP	ja	\N	\N	0
tt11270022	3	Episodio #1.784	ES	es	\N	\N	0
tt11270022	4	Épisode #1.784	FR	fr	\N	\N	0
tt11270022	5	Folge #1.784	DE	de	\N	\N	0
tt11270022	6	एपिसोड #1.784	IN	hi	\N	\N	0
tt11270022	7	Episodio #1.784	IT	it	\N	\N	0
tt11270024	1	Episodio #1.786	ES	es	\N	\N	0
tt11270024	2	Episódio #1.786	PT	pt	\N	\N	0
tt11270024	3	एपिसोड #1.786	IN	hi	\N	\N	0
tt11270024	4	Épisode #1.786	FR	fr	\N	\N	0
tt11270024	5	エピソード #1.786	JP	ja	\N	\N	0
tt11270024	6	Episodio #1.786	IT	it	\N	\N	0
tt11270024	7	Folge #1.786	DE	de	\N	\N	0
tt11270026	1	Episodio #1.787	ES	es	\N	\N	0
tt11270026	2	एपिसोड #1.787	IN	hi	\N	\N	0
tt11270026	3	Episódio #1.787	PT	pt	\N	\N	0
tt11270026	4	Épisode #1.787	FR	fr	\N	\N	0
tt11270026	5	Folge #1.787	DE	de	\N	\N	0
tt11270026	6	Episodio #1.787	IT	it	\N	\N	0
tt11270026	7	エピソード #1.787	JP	ja	\N	\N	0
tt11270028	1	एपिसोड #1.789	IN	hi	\N	\N	0
