titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt15590066	1	The History of the Helicopter	\N	\N	original	\N	1
tt15590066	2	The History of the Helicopter	US	\N	imdbDisplay	\N	0
tt15590088	1	Chance	US	\N	\N	\N	0
tt15590144	1	Las picapedreras	AR	\N	imdbDisplay	\N	0
tt15590144	2	Las picapedreras	\N	\N	original	\N	1
tt15590154	1	Traffickers	US	\N	\N	\N	0
tt15590212	1	Luise und Mohamed: Aufbruch nach Algier	DE	\N	imdbDisplay	\N	0
tt15590212	2	Luise et Mohamed, une nouvelle vie à Alger	FR	\N	imdbDisplay	\N	0
tt15590212	3	Luise und Mohamed: Aufbruch nach Algier	\N	\N	original	\N	1
tt15590268	1	Joya: Cirque du Soleil	MX	\N	imdbDisplay	\N	0
tt15590268	2	Joya: Cirque du Soleil	\N	\N	original	\N	1
tt15590288	1	Episódio #3.2	PT	pt	\N	\N	0
tt15590288	2	Episodio #3.2	IT	it	\N	\N	0
tt15590288	3	एपिसोड #3.2	IN	hi	\N	\N	0
tt15590288	4	Épisode #3.2	FR	fr	\N	\N	0
tt15590288	5	Folge #3.2	DE	de	\N	\N	0
tt15590288	6	エピソード #3.2	JP	ja	\N	\N	0
tt15590288	7	Episodio #3.2	ES	es	\N	\N	0
tt15590294	10	Atlas of the Heart	\N	\N	original	\N	1
tt15590294	1	Atlas of the Heart	US	\N	\N	\N	0
tt15590294	2	Atlas of the Heart	PH	en	imdbDisplay	\N	0
tt15590294	3	Брене Браун: Атлас сердца	RU	\N	imdbDisplay	\N	0
tt15590294	4	Brené Brown: Atlas of the Heart	ES	\N	imdbDisplay	\N	0
tt15590294	5	Atlas of the Heart	DE	\N	imdbDisplay	\N	0
tt15590294	6	Atlas of the Heart	IT	\N	imdbDisplay	\N	0
tt15590294	7	Atlas of the Heart	PL	\N	imdbDisplay	\N	0
tt15590294	8	Atlas of the Heart	SG	en	imdbDisplay	\N	0
tt15590294	9	Brené Brown: Atlas of the Heart	SE	\N	imdbDisplay	\N	0
tt15590336	1	Industry of Evil	TR	\N	\N	\N	0
