titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt13460000	1	Episódio #1.10167	PT	pt	\N	\N	0
tt13460000	2	Episodio #1.10167	ES	es	\N	\N	0
tt13460000	3	एपिसोड #1.10167	IN	hi	\N	\N	0
tt13460000	4	Episodio #1.10167	IT	it	\N	\N	0
tt13460000	5	エピソード #1.10167	JP	ja	\N	\N	0
tt13460000	6	Folge #1.10167	DE	de	\N	\N	0
tt13460000	7	Épisode #1.10167	FR	fr	\N	\N	0
tt13460002	1	Episodio datato 6 novembre 2015	IT	it	\N	\N	0
tt13460002	2	Episódio datado de 6 Novembro de 2015	PT	pt	\N	\N	0
tt13460002	3	2015年11月6日 のエピソード	JP	ja	\N	\N	0
tt13460002	4	Episodio fechado 6 noviembre 2015	ES	es	\N	\N	0
tt13460002	5	Folge vom 6. November 2015	DE	de	\N	\N	0
tt13460002	6	6 नवम्बर 2015 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13460002	7	Épisode datant du 6 novembre 2015	FR	fr	\N	\N	0
tt13460004	1	Folge vom 24. Juli 2015	DE	de	\N	\N	0
tt13460004	2	Épisode datant du 24 juillet 2015	FR	fr	\N	\N	0
tt13460004	3	24 जुलाई 2015 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13460004	4	Episódio datado de 24 Julho de 2015	PT	pt	\N	\N	0
tt13460004	5	2015年7月24日 のエピソード	JP	ja	\N	\N	0
tt13460004	6	Episodio datato 24 luglio 2015	IT	it	\N	\N	0
tt13460004	7	Episodio fechado 24 julio 2015	ES	es	\N	\N	0
tt13460006	1	Episódio datado de 17 Setembro de 2014	PT	pt	\N	\N	0
tt13460006	2	2014年9月17日 のエピソード	JP	ja	\N	\N	0
tt13460006	3	Épisode datant du 17 septembre 2014	FR	fr	\N	\N	0
tt13460006	4	Episodio datato 17 settembre 2014	IT	it	\N	\N	0
tt13460006	5	17 सितम्बर 2014 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13460006	6	Episodio fechado 17 septiembre 2014	ES	es	\N	\N	0
tt13460006	7	Folge vom 17. September 2014	DE	de	\N	\N	0
tt13460008	1	Window Pain	\N	\N	original	\N	1
tt13460008	2	Window Pain	AU	\N	imdbDisplay	\N	0
tt13460010	1	Episódio datado de 29 Abril de 2014	PT	pt	\N	\N	0
tt13460010	2	Folge vom 29. April 2014	DE	de	\N	\N	0
tt13460010	3	Épisode datant du 29 avril 2014	FR	fr	\N	\N	0
tt13460010	4	2014年4月29日 のエピソード	JP	ja	\N	\N	0
tt13460010	5	29 अप्रैल 2014 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13460010	6	Episodio datato 29 aprile 2014	IT	it	\N	\N	0
tt13460010	7	Episodio fechado 29 abril 2014	ES	es	\N	\N	0
tt13460012	1	Episodio datato 23 marzo 2012	IT	it	\N	\N	0
tt13460012	2	Folge vom 23. März 2012	DE	de	\N	\N	0
tt13460012	3	Episodio fechado 23 marzo 2012	ES	es	\N	\N	0
tt13460012	4	23 मार्च 2012 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13460012	5	Episódio datado de 23 Março de 2012	PT	pt	\N	\N	0
tt13460012	6	Épisode datant du 23 mars 2012	FR	fr	\N	\N	0
tt13460012	7	2012年3月23日 のエピソード	JP	ja	\N	\N	0
tt13460014	1	Vincent and Doug 3: The Video Game	US	\N	\N	complete title	0
tt13460014	2	Vincent and Doug 3: James Monroe Returns!	GB	\N	imdbDisplay	\N	0
tt13460014	3	Vincent and Doug 3: James Monroe Returns!	\N	\N	original	\N	1
tt13460018	1	14 फ़रवरी 1988 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13460018	2	Episodio fechado 14 febrero 1988	ES	es	\N	\N	0
tt13460018	3	Episodio datato 14 febbraio 1988	IT	it	\N	\N	0
tt13460018	4	Épisode datant du 14 février 1988	FR	fr	\N	\N	0
tt13460018	5	1988年2月14日 のエピソード	JP	ja	\N	\N	0
tt13460018	6	Episódio datado de 14 Fevereiro de 1988	PT	pt	\N	\N	0
tt13460018	7	Folge vom 14. Februar 1988	DE	de	\N	\N	0
tt13460020	1	एपिसोड #1.1130	IN	hi	\N	\N	0
tt13460020	2	Épisode #1.1130	FR	fr	\N	\N	0
tt13460020	3	Episódio #1.1130	PT	pt	\N	\N	0
tt13460020	4	Folge #1.1130	DE	de	\N	\N	0
tt13460020	5	エピソード #1.1130	JP	ja	\N	\N	0
tt13460020	6	Episodio #1.1130	IT	it	\N	\N	0
tt13460020	7	Episodio #1.1130	ES	es	\N	\N	0
tt13460022	1	Episodio fechado 21 febrero 1988	ES	es	\N	\N	0
tt13460022	2	Episódio datado de 21 Fevereiro de 1988	PT	pt	\N	\N	0
tt13460022	3	Folge vom 21. Februar 1988	DE	de	\N	\N	0
tt13460022	4	21 फ़रवरी 1988 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13460022	5	1988年2月21日 のエピソード	JP	ja	\N	\N	0
tt13460022	6	Épisode datant du 21 février 1988	FR	fr	\N	\N	0
tt13460022	7	Episodio datato 21 febbraio 1988	IT	it	\N	\N	0
tt13460024	1	Das Toiletten-Tabu	DE	\N	imdbDisplay	\N	0
tt13460024	2	トイレ 新・文明論	JP	ja	imdbDisplay	\N	0
tt13460024	3	Toilettes sans tabou	\N	\N	original	\N	1
tt13460024	4	Toilets: The Global Taboo	XWW	en	working	\N	0
tt13460024	5	Toilettes sans tabou	FR	\N	imdbDisplay	\N	0
tt13460024	6	Toilet: A New Era	XWW	en	imdbDisplay	\N	0
tt13460026	1	Épisode datant du 13 mai 2019	FR	fr	\N	\N	0
tt13460026	2	2019年5月13日 のエピソード	JP	ja	\N	\N	0
tt13460026	3	Episodio fechado 13 mayo 2019	ES	es	\N	\N	0
tt13460026	4	Episódio datado de 13 Maio de 2019	PT	pt	\N	\N	0
tt13460026	5	Episodio datato 13 maggio 2019	IT	it	\N	\N	0
tt13460026	6	Folge vom 13. Mai 2019	DE	de	\N	\N	0
tt13460026	7	13 मई 2019 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt13460028	1	Episodio datato 5 febbraio 2013	IT	it	\N	\N	0
tt13460028	2	2013年2月5日 のエピソード	JP	ja	\N	\N	0
tt13460028	3	Épisode datant du 5 février 2013	FR	fr	\N	\N	0
tt13460028	4	Episodio fechado 5 febrero 2013	ES	es	\N	\N	0
tt13460028	5	5 फ़रवरी 2013 को प्रसारित एपिसोड	IN	hi	\N	\N	0
