titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt15980008	1	NightMara - Episode 1	US	\N	imdbDisplay	\N	0
tt15980008	2	NightMara	\N	\N	original	\N	1
tt15980012	1	Sand Planet	\N	\N	original	\N	1
tt15980012	2	Sand Planet	US	\N	imdbDisplay	\N	0
tt15980016	1	エピソード #1.1	JP	ja	\N	\N	0
tt15980016	2	Folge #1.1	DE	de	\N	\N	0
tt15980016	3	Episodio #1.1	ES	es	\N	\N	0
tt15980016	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt15980016	5	Épisode #1.1	FR	fr	\N	\N	0
tt15980016	6	Episódio #1.1	PT	pt	\N	\N	0
tt15980016	7	Episodio #1.1	IT	it	\N	\N	0
tt15980022	1	Episódio #2.4	PT	pt	\N	\N	0
tt15980022	2	एपिसोड #2.4	IN	hi	\N	\N	0
tt15980022	3	Épisode #2.4	FR	fr	\N	\N	0
tt15980022	4	Episodio #2.4	IT	it	\N	\N	0
tt15980022	5	Folge #2.4	DE	de	\N	\N	0
tt15980022	6	Episodio #2.4	ES	es	\N	\N	0
tt15980022	7	エピソード #2.4	JP	ja	\N	\N	0
tt15980024	1	The Living Dead	US	\N	\N	\N	0
tt15980026	1	エピソード #3.209	JP	ja	\N	\N	0
tt15980026	2	Épisode #3.209	FR	fr	\N	\N	0
tt15980026	3	Episódio #3.209	PT	pt	\N	\N	0
tt15980026	4	एपिसोड #3.209	IN	hi	\N	\N	0
tt15980026	5	Episodio #3.209	IT	it	\N	\N	0
tt15980026	6	Folge #3.209	DE	de	\N	\N	0
tt15980026	7	Episodio #3.209	ES	es	\N	\N	0
tt15980028	1	Episódio datado de 2 Abril de 2000	PT	pt	\N	\N	0
tt15980028	2	Episodio fechado 2 abril 2000	ES	es	\N	\N	0
tt15980028	3	2 अप्रैल 2000 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt15980028	4	2000年4月2日 のエピソード	JP	ja	\N	\N	0
tt15980028	5	Folge vom 2. April 2000	DE	de	\N	\N	0
tt15980028	6	Épisode datant du 2 avril 2000	FR	fr	\N	\N	0
tt15980028	7	Episodio datato 2 aprile 2000	IT	it	\N	\N	0
tt15980038	1	A Lake of Ashes	CA	en	imdbDisplay	\N	0
tt15980038	2	A Lake of Ashes	\N	\N	original	\N	1
tt15980040	1	Episodio datato 9 aprile 2000	IT	it	\N	\N	0
tt15980040	2	2000年4月9日 のエピソード	JP	ja	\N	\N	0
tt15980040	3	Folge vom 9. April 2000	DE	de	\N	\N	0
tt15980040	4	Episodio fechado 9 abril 2000	ES	es	\N	\N	0
tt15980040	5	Épisode datant du 9 avril 2000	FR	fr	\N	\N	0
tt15980040	6	Episódio datado de 9 Abril de 2000	PT	pt	\N	\N	0
tt15980040	7	9 अप्रैल 2000 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt15980046	1	Folge vom 17. April 2000	DE	de	\N	\N	0
tt15980046	2	2000年4月17日 のエピソード	JP	ja	\N	\N	0
tt15980046	3	Episodio datato 17 aprile 2000	IT	it	\N	\N	0
