titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt13340000	1	The Prince	CA	\N	\N	\N	0
tt13340008	1	Spelt	AU	\N	\N	\N	0
tt13340012	1	The Twelve Days of Zedmess, the Final Battle	\N	\N	original	\N	1
tt13340012	2	The Twelve Days of Zedmess, the Final Battle	US	\N	imdbDisplay	\N	0
tt13340014	1	¿Que pasó mi hermano?	PA	\N	imdbDisplay	\N	0
tt13340014	2	¿Que pasó mi hermano?	\N	\N	original	\N	1
tt13340016	1	The Lucky Ones	US	\N	imdbDisplay	\N	0
tt13340016	2	The Lucky Ones	\N	\N	original	\N	1
tt13340018	1	A Boat, Beneath a Moonlit Sky	US	\N	imdbDisplay	\N	0
tt13340018	2	A Boat, Beneath a Moonlit Sky	\N	\N	original	\N	1
tt13340022	1	School Garden	AU	\N	\N	\N	0
tt13340034	1	Na Cabeça de Baiestorf	\N	\N	original	\N	1
tt13340034	2	Na Cabeça de Baiestorf	BR	\N	imdbDisplay	\N	0
tt13340042	1	Mimetic	\N	\N	original	\N	1
tt13340042	2	Mimetic	US	\N	imdbDisplay	\N	0
tt13340050	1	Johnny London: A Visionary on Set	\N	\N	original	\N	1
tt13340050	2	Johnny London: A Visionary on Set	US	\N	imdbDisplay	\N	0
tt13340052	1	Snake	AU	\N	imdbDisplay	\N	0
tt13340052	2	Snake	\N	\N	original	\N	1
tt13340058	1	Fishermen of Ceduna	AU	\N	\N	\N	0
tt13340062	1	Anyone Can Be Pussy Riot	\N	\N	original	\N	1
tt13340062	2	Anyone Can Be Pussy Riot	AU	\N	imdbDisplay	\N	0
tt13340064	1	Gold Rush: The Legend of Porcupine Creek	\N	\N	original	\N	1
tt13340064	2	Gold Rush: The Legend of Porcupine Creek	US	\N	imdbDisplay	\N	0
tt13340064	3	The Legend of Porcupine Creek	\N	\N	\N	\N	0
tt13340066	1	Very Nice	\N	\N	original	\N	1
tt13340066	2	Very Nice	US	\N	imdbDisplay	\N	0
tt13340074	1	Bunyas	AU	\N	\N	\N	0
tt13340076	1	Raiva	\N	\N	original	\N	1
tt13340076	2	Raiva	BR	\N	imdbDisplay	\N	0
tt13340080	1	Peso Morto	\N	\N	original	\N	1
tt13340080	2	Peso Morto	BR	\N	imdbDisplay	\N	0
tt13340126	1	Fish Soup and Rice	AU	\N	\N	\N	0
tt13340130	1	Trip'd	\N	\N	original	\N	1
tt13340130	2	Trip'd	US	\N	imdbDisplay	\N	0
tt13340132	1	The Button	CA	\N	\N	\N	0
tt13340134	1	Boy	\N	\N	original	\N	1
tt13340134	2	Boy	US	\N	imdbDisplay	\N	0
tt13340142	1	Bride for Hire	IN	\N	\N	\N	0
tt13340150	1	Untold with Auli'i Cravalho	\N	\N	original	\N	1
