titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt18611642	1	27 अप्रैल 2012 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18611642	2	2012年4月27日 のエピソード	JP	ja	\N	\N	0
tt18611642	3	Episodio datato 27 aprile 2012	IT	it	\N	\N	0
tt18611642	4	Folge vom 27. April 2012	DE	de	\N	\N	0
tt18611642	5	Episodio fechado 27 abril 2012	ES	es	\N	\N	0
tt18611642	6	Episódio datado de 27 Abril de 2012	PT	pt	\N	\N	0
tt18611642	7	Épisode datant du 27 avril 2012	FR	fr	\N	\N	0
tt18612236	1	Oko za oko	PL	\N	\N	\N	0
tt18614320	1	Baloon Sex	US	\N	imdbDisplay	\N	0
tt18614320	2	Baloon Sex	\N	\N	original	\N	1
tt18614354	1	Hedda Gablerová	CSHH	\N	imdbDisplay	\N	0
tt18614354	2	Hedda Gablerová	\N	\N	original	\N	1
tt18615488	1	Emilia	ES	\N	\N	\N	0
tt18616580	1	Сирийская соната	RU	\N	imdbDisplay	\N	0
tt18616580	2	Siriyskaya sonata	\N	\N	original	\N	1
tt18618822	1	De Hartendief	NL	\N	\N	\N	0
tt18619260	1	Pide un deseo	\N	\N	original	\N	1
tt18619260	2	Pide un deseo	ES	\N	imdbDisplay	\N	0
tt18619696	1	Julieta & de schildpadden in de plastic soep	NL	\N	imdbDisplay	\N	0
tt18619696	2	Julieta & de schildpadden in de plastic soep	\N	\N	original	\N	1
