titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt16141116	1	2024	IN	en	imdbDisplay	\N	0
tt16141116	2	2024	US	\N	imdbDisplay	\N	0
tt16141116	3	2024	GB	\N	imdbDisplay	\N	0
tt16141116	4	2024	\N	\N	original	\N	1
tt16141116	5	2024	IN	hi	imdbDisplay	\N	0
tt16141808	1	Episódio #1.6	PT	pt	\N	\N	0
tt16141808	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt16141808	3	Épisode #1.6	FR	fr	\N	\N	0
tt16141808	4	Episodio #1.6	IT	it	\N	\N	0
tt16141808	5	エピソード #1.6	JP	ja	\N	\N	0
tt16141808	6	Episodio #1.6	ES	es	\N	\N	0
tt16141808	7	Folge #1.6	DE	de	\N	\N	0
tt16141810	1	Tekkin Taiyou: A Documentary Series	\N	\N	original	\N	1
tt16141810	2	Tekkin Taiyou: A Documentary Series	JP	\N	imdbDisplay	\N	0
tt16141816	1	Lost and Found	US	\N	\N	\N	0
tt16141818	1	Episodio #3.10	ES	es	\N	\N	0
tt16141818	2	Épisode #3.10	FR	fr	\N	\N	0
tt16141818	3	Folge #3.10	DE	de	\N	\N	0
tt16141818	4	エピソード #3.10	JP	ja	\N	\N	0
tt16141818	5	Episódio #3.10	PT	pt	\N	\N	0
tt16141818	6	एपिसोड #3.10	IN	hi	\N	\N	0
tt16141818	7	Episodio #3.10	IT	it	\N	\N	0
tt16141822	1	Soulmallow	AU	\N	imdbDisplay	\N	0
tt16141822	2	Soulmallow	\N	\N	original	\N	1
tt16141824	1	एपिसोड #3.9	IN	hi	\N	\N	0
tt16141824	2	Episodio #3.9	IT	it	\N	\N	0
tt16141824	3	Épisode #3.9	FR	fr	\N	\N	0
tt16141824	4	Folge #3.9	DE	de	\N	\N	0
tt16141824	5	Episodio #3.9	ES	es	\N	\N	0
tt16141824	6	エピソード #3.9	JP	ja	\N	\N	0
tt16141824	7	Episódio #3.9	PT	pt	\N	\N	0
tt16141826	1	एपिसोड #1.18	IN	hi	\N	\N	0
tt16141826	2	エピソード #1.18	JP	ja	\N	\N	0
tt16141826	3	Épisode #1.18	FR	fr	\N	\N	0
tt16141826	4	Episódio #1.18	PT	pt	\N	\N	0
tt16141826	5	Episodio #1.18	ES	es	\N	\N	0
tt16141826	6	Episodio #1.18	IT	it	\N	\N	0
tt16141826	7	Folge #1.18	DE	de	\N	\N	0
tt16141828	1	एपिसोड #1.19	IN	hi	\N	\N	0
tt16141828	2	Episódio #1.19	PT	pt	\N	\N	0
tt16141828	3	Episodio #1.19	ES	es	\N	\N	0
tt16141828	4	Episodio #1.19	IT	it	\N	\N	0
tt16141828	5	Épisode #1.19	FR	fr	\N	\N	0
tt16141828	6	Folge #1.19	DE	de	\N	\N	0
tt16141828	7	エピソード #1.19	JP	ja	\N	\N	0
tt16141830	1	Episódio #1.16	PT	pt	\N	\N	0
tt16141830	2	एपिसोड #1.16	IN	hi	\N	\N	0
tt16141830	3	エピソード #1.16	JP	ja	\N	\N	0
tt16141830	4	Épisode #1.16	FR	fr	\N	\N	0
tt16141830	5	Folge #1.16	DE	de	\N	\N	0
tt16141830	6	Episodio #1.16	IT	it	\N	\N	0
tt16141830	7	Episodio #1.16	ES	es	\N	\N	0
tt16141832	1	Cashmere & rubies by Neil Ferry	FR	\N	\N	\N	0
tt16141834	1	Jasper	IN	\N	\N	\N	0
tt16141836	1	Episódio #1.17	PT	pt	\N	\N	0
tt16141836	2	एपिसोड #1.17	IN	hi	\N	\N	0
tt16141836	3	Épisode #1.17	FR	fr	\N	\N	0
tt16141836	4	エピソード #1.17	JP	ja	\N	\N	0
tt16141836	5	Episodio #1.17	IT	it	\N	\N	0
tt16141836	6	Episodio #1.17	ES	es	\N	\N	0
tt16141836	7	Folge #1.17	DE	de	\N	\N	0
tt16141840	1	Lotus Flower	US	\N	\N	\N	0
tt16141842	1	Qatil Haseenaon Ke Naam	\N	\N	original	\N	1
tt16141842	2	Qatil Haseenaon Ke Naam	IN	hi	imdbDisplay	\N	0
tt16141844	1	Emil	DE	\N	alternative	\N	0
tt16141844	2	Ein Tolles Jahr	\N	\N	original	\N	1
tt16141844	3	Ein Tolles Jahr	DE	\N	imdbDisplay	\N	0
tt16141846	1	In a Time of Jewels	US	\N	\N	\N	0
tt16141848	1	Inti No. 13	IN	\N	\N	\N	0
tt16141850	1	Tatkshan (2022)	\N	\N	\N	\N	0
tt16141850	2	Tatkshan	IN	\N	\N	\N	0
tt16141850	3	Tatkshan	\N	\N	original	\N	1
tt16141852	1	Enid Loosens Up	GB	\N	imdbDisplay	\N	0
tt16141852	2	Enid Loosens Up	\N	\N	original	\N	1
tt16141854	1	Malle Teega	IN	\N	\N	\N	0
tt16141856	1	एपिसोड #11.166	IN	hi	\N	\N	0
tt16141856	2	Épisode #11.166	FR	fr	\N	\N	0
tt16141856	3	Folge #11.166	DE	de	\N	\N	0
tt16141856	4	Episódio #11.166	PT	pt	\N	\N	0
tt16141856	5	Episodio #11.166	IT	it	\N	\N	0
tt16141856	6	エピソード #11.166	JP	ja	\N	\N	0
