titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt9420012	1	Episodio datato 11 dicembre 2018	IT	it	\N	\N	0
tt9420012	2	Folge vom 11. Dezember 2018	DE	de	\N	\N	0
tt9420012	3	11 दिसम्बर 2018 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt9420012	4	Épisode datant du 11 décembre 2018	FR	fr	\N	\N	0
tt9420012	5	Episodio fechado 11 diciembre 2018	ES	es	\N	\N	0
tt9420012	6	2018年12月11日 のエピソード	JP	ja	\N	\N	0
tt9420012	7	Episódio datado de 11 Dezembro de 2018	PT	pt	\N	\N	0
tt9420024	1	1906	US	\N	imdbDisplay	\N	0
tt9420024	2	1906	GB	\N	imdbDisplay	\N	0
tt9420024	3	1906	LV	\N	imdbDisplay	\N	0
tt9420024	4	1906	\N	\N	original	\N	1
tt9420028	1	Episodio datato 13 settembre 2013	IT	it	\N	\N	0
tt9420028	2	Episodio fechado 13 septiembre 2013	ES	es	\N	\N	0
tt9420028	3	Épisode datant du 13 septembre 2013	FR	fr	\N	\N	0
tt9420028	4	2013年9月13日 のエピソード	JP	ja	\N	\N	0
tt9420028	5	Episódio datado de 13 Setembro de 2013	PT	pt	\N	\N	0
tt9420028	6	13 सितम्बर 2013 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt9420028	7	Folge vom 13. September 2013	DE	de	\N	\N	0
tt9420034	1	¿Quién está en Barcelona?	MX	\N	\N	\N	0
tt9420036	1	Pins	GB	\N	imdbDisplay	\N	0
tt9420036	2	Pins	\N	\N	original	\N	1
tt9420044	1	एपिसोड #2.225	IN	hi	\N	\N	0
tt9420044	2	Episodio #2.225	IT	it	\N	\N	0
tt9420044	3	Épisode #2.225	FR	fr	\N	\N	0
tt9420044	4	Episodio #2.225	ES	es	\N	\N	0
tt9420044	5	エピソード #2.225	JP	ja	\N	\N	0
tt9420044	6	Episódio #2.225	PT	pt	\N	\N	0
tt9420044	7	Folge #2.225	DE	de	\N	\N	0
tt9420046	1	La ex de Paco	MX	\N	\N	\N	0
tt9420052	1	La amante de lo ajeno	MX	\N	\N	\N	0
tt9420054	1	Face to Grace	US	\N	imdbDisplay	\N	0
tt9420054	2	Face to Grace	\N	\N	original	\N	1
tt9420054	3	Cara a cara con Grace Coddington	ES	\N	imdbDisplay	\N	0
tt9420054	4	Face to Grace	DE	\N	imdbDisplay	\N	0
tt9420058	1	Get Mad, Not Even	\N	\N	original	\N	1
tt9420058	2	Get Mad, Not Even	US	\N	imdbDisplay	\N	0
tt9420060	1	Pickled	US	\N	imdbDisplay	\N	0
tt9420060	2	Pickled	\N	\N	original	\N	1
tt9420062	1	The Caffinator	US	\N	imdbDisplay	\N	0
tt9420062	2	The Caffinator	\N	\N	original	\N	1
tt9420064	1	The Real Sting	US	\N	imdbDisplay	\N	0
tt9420064	2	The Real Sting	\N	\N	original	\N	1
tt9420066	1	Tiffany and Keith Go to Jail	US	\N	imdbDisplay	\N	0
tt9420066	2	Tiffany and Keith Go to Jail	\N	\N	original	\N	1
tt9420068	1	Mixed Signals	\N	\N	original	\N	1
tt9420068	2	Mixed Signals	US	\N	imdbDisplay	\N	0
tt9420070	1	Foxglove	\N	\N	original	\N	1
