titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt19730000	1	Old Times	\N	\N	original	\N	1
tt19730000	2	Old Times	GB	\N	imdbDisplay	\N	0
tt19730004	1	OWN's Baking Christmas: Unwrapped	US	\N	imdbDisplay	\N	0
tt19730004	2	OWN's Baking Christmas: Unwrapped	\N	\N	original	\N	1
tt19730018	1	Future Futures	CA	\N	\N	\N	0
tt19730026	1	Missing Persons	\N	\N	original	\N	1
tt19730026	2	Missing Persons	US	\N	imdbDisplay	\N	0
tt19730030	1	Extreme Justice (Betrayal)	GB	\N	\N	\N	0
tt19730034	1	To Moving On...	US	\N	\N	\N	0
tt19730036	1	Peanut Butter	\N	\N	original	\N	1
tt19730036	2	Peanut Butter	GB	\N	imdbDisplay	\N	0
tt19730038	1	Breve historia de amor y un par de canciones	\N	\N	original	\N	1
tt19730038	2	Breve historia de amor y un par de canciones	CL	\N	imdbDisplay	\N	0
tt19730040	1	The Anniversary (L'Anniversaire)	US	\N	imdbDisplay	\N	0
tt19730040	2	The Anniversary (L'Anniversaire)	\N	\N	original	\N	1
tt19730042	1	Acquaintance	CN	\N	\N	\N	0
tt19730044	1	The First move	\N	\N	original	\N	1
tt19730044	2	The First move	GB	\N	imdbDisplay	\N	0
tt19730046	1	Iluzja	PL	\N	imdbDisplay	\N	0
tt19730046	2	Iluzja	\N	\N	original	\N	1
tt19730048	1	Zero Escape: The Nonary Games	JP	\N	imdbDisplay	\N	0
tt19730048	2	Zero Escape: The Nonary Games	\N	\N	original	\N	1
tt19730048	3	Zero Escape: 9 Hours, 9 Persons, 9 Doors & Zennin Shibō Desu - Double Pack	JP	ja	alternative	\N	0
tt19730052	1	A Capite	PL	\N	imdbDisplay	\N	0
tt19730052	2	A Capite	\N	\N	original	\N	1
tt19730060	1	El Muerto: Texas Headless Horseman	US	\N	\N	\N	0
tt19730076	1	Brat ili brak 2	\N	\N	original	\N	1
tt19730076	2	Брат или брак 2	RU	\N	imdbDisplay	\N	0
tt19730076	3	Brat ili brak 2	KZ	\N	imdbDisplay	\N	0
tt19730078	1	Lekcja Anatomii	\N	\N	original	\N	1
tt19730078	2	Lekcja Anatomii	PL	\N	imdbDisplay	\N	0
tt19730080	1	Mandarina	CL	\N	imdbDisplay	\N	0
tt19730080	2	Mandarina	\N	\N	original	\N	1
tt19730086	1	Pumpkin Eater	NZ	\N	\N	\N	0
tt19730088	1	Naksh	IN	\N	\N	\N	0
tt19730094	1	Re	\N	\N	original	\N	1
tt19730094	2	Re	PL	\N	imdbDisplay	\N	0
tt19730112	1	Renaître	CA	\N	\N	\N	0
tt19730116	1	Folge vom 16. April 2022	DE	de	\N	\N	0
