titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt17840424	1	Drowned Voices	IN	en	imdbDisplay	\N	0
tt17840424	2	Drowned Voices	\N	\N	original	\N	1
tt17840424	3	Drowned Voices	CA	en	imdbDisplay	\N	0
tt17840584	1	Side Effects	US	\N	imdbDisplay	\N	0
tt17840584	2	Side Effects	\N	\N	original	\N	1
tt17840900	1	Episodio #1.32	IT	it	\N	\N	0
tt17840900	2	Folge #1.32	DE	de	\N	\N	0
tt17840900	3	एपिसोड #1.32	IN	hi	\N	\N	0
tt17840900	4	エピソード #1.32	JP	ja	\N	\N	0
tt17840900	5	Épisode #1.32	FR	fr	\N	\N	0
tt17840900	6	Episódio #1.32	PT	pt	\N	\N	0
tt17840900	7	Episodio #1.32	ES	es	\N	\N	0
tt17840902	1	Young Mom	US	\N	\N	\N	0
tt17842408	1	Episódio #16.68	PT	pt	\N	\N	0
tt17842408	2	Episodio #16.68	ES	es	\N	\N	0
tt17842408	3	एपिसोड #16.68	IN	hi	\N	\N	0
tt17842408	4	Episodio #16.68	IT	it	\N	\N	0
tt17842408	5	Folge #16.68	DE	de	\N	\N	0
tt17842408	6	エピソード #16.68	JP	ja	\N	\N	0
tt17842408	7	Épisode #16.68	FR	fr	\N	\N	0
tt17843892	1	Nazareth Hospital	US	\N	\N	\N	0
tt17843946	1	Coulissen	NL	\N	\N	\N	0
tt17844570	1	23 जनवरी 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt17844570	2	Episodio fechado 23 enero 2022	ES	es	\N	\N	0
tt17844570	3	Épisode datant du 23 janvier 2022	FR	fr	\N	\N	0
tt17844570	4	2022年1月23日 のエピソード	JP	ja	\N	\N	0
tt17844570	5	Episódio datado de 23 Janeiro de 2022	PT	pt	\N	\N	0
tt17844570	6	Episodio datato 23 gennaio 2022	IT	it	\N	\N	0
tt17844570	7	Folge vom 23. Januar 2022	DE	de	\N	\N	0
tt17844778	1	Don't Fight It	NG	\N	\N	\N	0
tt17845086	1	Prophecies of Sollog	US	\N	imdbDisplay	\N	0
tt17845086	2	Prophecies of Sollog	\N	\N	original	\N	1
tt17845326	1	Fragments from Life 2#	\N	\N	original	\N	1
tt17845326	2	Fragments from Life 2#	US	\N	imdbDisplay	\N	0
tt17847272	1	Goal 13 (TBD)	US	\N	\N	\N	0
tt17848618	1	Excerpts from the work of Suzin Daly	US	\N	imdbDisplay	\N	0
tt17848618	2	Excerpts from the work of Suzin Daly	\N	\N	original	\N	1
