titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt16040078	1	Episódio #1.3	PT	pt	\N	\N	0
tt16040078	2	エピソード #1.3	JP	ja	\N	\N	0
tt16040078	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt16040078	4	Episodio #1.3	IT	it	\N	\N	0
tt16040078	5	Épisode #1.3	FR	fr	\N	\N	0
tt16040078	6	Folge #1.3	DE	de	\N	\N	0
tt16040078	7	Episodio #1.3	ES	es	\N	\N	0
tt16040168	1	Episódio #1.5	PT	pt	\N	\N	0
tt16040168	2	एपिसोड #1.5	IN	hi	\N	\N	0
tt16040168	3	Épisode #1.5	FR	fr	\N	\N	0
tt16040168	4	Episodio #1.5	IT	it	\N	\N	0
tt16040168	5	Folge #1.5	DE	de	\N	\N	0
tt16040168	6	Episodio #1.5	ES	es	\N	\N	0
tt16040168	7	エピソード #1.5	JP	ja	\N	\N	0
tt16040280	1	Episódio #1.4	PT	pt	\N	\N	0
tt16040280	2	Episodio #1.4	IT	it	\N	\N	0
tt16040280	3	एपिसोड #1.4	IN	hi	\N	\N	0
tt16040280	4	Épisode #1.4	FR	fr	\N	\N	0
tt16040280	5	Folge #1.4	DE	de	\N	\N	0
tt16040280	6	エピソード #1.4	JP	ja	\N	\N	0
tt16040280	7	Episodio #1.4	ES	es	\N	\N	0
tt16040876	1	Episódio #1.6	PT	pt	\N	\N	0
tt16040876	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt16040876	3	Épisode #1.6	FR	fr	\N	\N	0
tt16040876	4	Episodio #1.6	IT	it	\N	\N	0
tt16040876	5	エピソード #1.6	JP	ja	\N	\N	0
tt16040876	6	Episodio #1.6	ES	es	\N	\N	0
tt16040876	7	Folge #1.6	DE	de	\N	\N	0
tt16040946	1	Episódio #1.14	PT	pt	\N	\N	0
tt16040946	2	Folge #1.14	DE	de	\N	\N	0
tt16040946	3	Episodio #1.14	IT	it	\N	\N	0
tt16040946	4	एपिसोड #1.14	IN	hi	\N	\N	0
tt16040946	5	エピソード #1.14	JP	ja	\N	\N	0
tt16040946	6	Épisode #1.14	FR	fr	\N	\N	0
tt16040946	7	Episodio #1.14	ES	es	\N	\N	0
tt16041180	1	Folge #1.8	DE	de	\N	\N	0
tt16041180	2	Episodio #1.8	ES	es	\N	\N	0
tt16041180	3	Episódio #1.8	PT	pt	\N	\N	0
tt16041180	4	Episodio #1.8	IT	it	\N	\N	0
tt16041180	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt16041180	6	Épisode #1.8	FR	fr	\N	\N	0
tt16041180	7	エピソード #1.8	JP	ja	\N	\N	0
tt16041372	1	Episodio #1.10	IT	it	\N	\N	0
tt16041372	2	Folge #1.10	DE	de	\N	\N	0
tt16041372	3	एपिसोड #1.10	IN	hi	\N	\N	0
tt16041372	4	エピソード #1.10	JP	ja	\N	\N	0
tt16041372	5	Épisode #1.10	FR	fr	\N	\N	0
tt16041372	6	Episódio #1.10	PT	pt	\N	\N	0
tt16041372	7	Episodio #1.10	ES	es	\N	\N	0
tt16041378	1	Episodio #1.11	IT	it	\N	\N	0
tt16041378	2	Épisode #1.11	FR	fr	\N	\N	0
tt16041378	3	Folge #1.11	DE	de	\N	\N	0
tt16041378	4	エピソード #1.11	JP	ja	\N	\N	0
tt16041378	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt16041378	6	Episódio #1.11	PT	pt	\N	\N	0
tt16041378	7	Episodio #1.11	ES	es	\N	\N	0
tt16041394	1	Episodio #1.7	ES	es	\N	\N	0
tt16041394	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt16041394	3	Episódio #1.7	PT	pt	\N	\N	0
tt16041394	4	Episodio #1.7	IT	it	\N	\N	0
tt16041394	5	Épisode #1.7	FR	fr	\N	\N	0
tt16041394	6	エピソード #1.7	JP	ja	\N	\N	0
tt16041394	7	Folge #1.7	DE	de	\N	\N	0
tt16041486	1	Bumbling Idiots!	US	\N	\N	short title	0
tt16041486	2	Skeletor & Luigi's Pub	US	\N	alternative	\N	0
tt16041486	3	He-Man and His Bumbling Idiots	\N	\N	original	\N	1
tt16041486	4	He-Man and His Bumbling Idiots	GB	\N	imdbDisplay	\N	0
tt16041538	1	Folge #1.9	DE	de	\N	\N	0
tt16041538	2	Episodio #1.9	ES	es	\N	\N	0
tt16041538	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt16041538	4	Épisode #1.9	FR	fr	\N	\N	0
tt16041538	5	Episódio #1.9	PT	pt	\N	\N	0
tt16041538	6	Episodio #1.9	IT	it	\N	\N	0
tt16041538	7	エピソード #1.9	JP	ja	\N	\N	0
tt16041584	1	Épisode #1.15	FR	fr	\N	\N	0
tt16041584	2	Folge #1.15	DE	de	\N	\N	0
tt16041584	3	エピソード #1.15	JP	ja	\N	\N	0
tt16041584	4	Episódio #1.15	PT	pt	\N	\N	0
tt16041584	5	Episodio #1.15	IT	it	\N	\N	0
tt16041584	6	एपिसोड #1.15	IN	hi	\N	\N	0
tt16041584	7	Episodio #1.15	ES	es	\N	\N	0
tt16041592	1	Episodio #1.12	IT	it	\N	\N	0
tt16041592	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt16041592	3	エピソード #1.12	JP	ja	\N	\N	0
tt16041592	4	Épisode #1.12	FR	fr	\N	\N	0
tt16041592	5	Folge #1.12	DE	de	\N	\N	0
tt16041592	6	Episódio #1.12	PT	pt	\N	\N	0
