titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt12230000	1	Hayaller Bizim Iki Gözüm	TR	\N	\N	\N	0
tt12230016	1	Jeff Stelling's Ultimate Soccer Quiz	GB	\N	imdbDisplay	\N	0
tt12230016	2	Jeff Stelling's Ultimate Soccer Quiz	\N	\N	original	\N	1
tt12230028	1	एपिसोड #17.18	IN	hi	\N	\N	0
tt12230028	2	Episodio #17.18	IT	it	\N	\N	0
tt12230028	3	Folge #17.18	DE	de	\N	\N	0
tt12230028	4	Episodio #17.18	ES	es	\N	\N	0
tt12230028	5	エピソード #17.18	JP	ja	\N	\N	0
tt12230028	6	Episódio #17.18	PT	pt	\N	\N	0
tt12230028	7	Épisode #17.18	FR	fr	\N	\N	0
tt12230036	1	Fifty Fifty	IN	\N	\N	\N	0
tt12230046	1	Episodio #17.19	IT	it	\N	\N	0
tt12230046	2	Folge #17.19	DE	de	\N	\N	0
tt12230046	3	Episodio #17.19	ES	es	\N	\N	0
tt12230046	4	エピソード #17.19	JP	ja	\N	\N	0
tt12230046	5	Episódio #17.19	PT	pt	\N	\N	0
tt12230046	6	एपिसोड #17.19	IN	hi	\N	\N	0
tt12230046	7	Épisode #17.19	FR	fr	\N	\N	0
tt12230052	1	KYOM (Insect)	IN	\N	\N	\N	0
tt12230058	1	Volshebnaya kukhnya	\N	\N	original	\N	1
tt12230058	2	Волшебная кухня	RU	\N	imdbDisplay	\N	0
tt12230068	1	Episodio datato 15 marzo 1951	IT	it	\N	\N	0
tt12230068	2	Episodio fechado 15 marzo 1951	ES	es	\N	\N	0
tt12230068	3	Folge vom 15. März 1951	DE	de	\N	\N	0
tt12230068	4	1951年3月15日 のエピソード	JP	ja	\N	\N	0
tt12230068	5	Episódio datado de 15 Março de 1951	PT	pt	\N	\N	0
tt12230068	6	Épisode datant du 15 mars 1951	FR	fr	\N	\N	0
tt12230068	7	15 मार्च 1951 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12230078	1	Episodio fechado 8 noviembre 1971	ES	es	\N	\N	0
tt12230078	2	Épisode datant du 8 novembre 1971	FR	fr	\N	\N	0
tt12230078	3	Episodio datato 8 novembre 1971	IT	it	\N	\N	0
tt12230078	4	Episódio datado de 8 Novembro de 1971	PT	pt	\N	\N	0
tt12230078	5	Folge vom 8. November 1971	DE	de	\N	\N	0
tt12230078	6	1971年11月8日 のエピソード	JP	ja	\N	\N	0
tt12230078	7	8 नवम्बर 1971 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12230080	1	#StopTheNightmare	\N	\N	original	\N	1
tt12230080	2	#StopTheNightmare	US	\N	imdbDisplay	\N	0
tt12230088	1	Oluf	NO	\N	\N	alternative spelling	0
tt12230088	2	OLuf	NO	\N	imdbDisplay	\N	0
tt12230088	3	OLuf	\N	\N	original	\N	1
tt12230092	1	Episodio datato 15 marzo 1951	IT	it	\N	\N	0
tt12230092	2	Episodio fechado 15 marzo 1951	ES	es	\N	\N	0
tt12230092	3	Folge vom 15. März 1951	DE	de	\N	\N	0
tt12230092	4	1951年3月15日 のエピソード	JP	ja	\N	\N	0
tt12230092	5	Episódio datado de 15 Março de 1951	PT	pt	\N	\N	0
tt12230092	6	Épisode datant du 15 mars 1951	FR	fr	\N	\N	0
tt12230092	7	15 मार्च 1951 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12230094	1	Episodio datato 15 marzo 1951	IT	it	\N	\N	0
tt12230094	2	Episodio fechado 15 marzo 1951	ES	es	\N	\N	0
tt12230094	3	Folge vom 15. März 1951	DE	de	\N	\N	0
tt12230094	4	1951年3月15日 のエピソード	JP	ja	\N	\N	0
tt12230094	5	Episódio datado de 15 Março de 1951	PT	pt	\N	\N	0
tt12230094	6	Épisode datant du 15 mars 1951	FR	fr	\N	\N	0
tt12230094	7	15 मार्च 1951 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12230096	10	Skriet från vildmarken	SE	\N	imdbDisplay	\N	0
tt12230096	11	Erämaan kutsu	FI	\N	imdbDisplay	\N	0
tt12230096	1	Kôya no yobigoe Hoero Bakku	\N	\N	\N	alternative transliteration	0
tt12230096	2	荒野の叫び声 吠えろバック	JP	ja	imdbDisplay	\N	0
tt12230096	3	Call of the Wild: Howl, Buck	US	\N	imdbDisplay	\N	0
tt12230096	4	Call of the Wild	US	\N	\N	short title	0
tt12230096	5	Arano no Sakebi Koe: Hoero, Buck	\N	\N	original	\N	1
tt12230096	6	L'appel de la forêt	CA	fr	imdbDisplay	\N	0
tt12230096	7	Il Richiamo Della Foresta	IT	\N	imdbDisplay	\N	0
tt12230096	8	l'Appel de la Forêt	FR	\N	imdbDisplay	\N	0
tt12230096	9	Call of the Wild: Howl, Buck	AU	\N	imdbDisplay	\N	0
tt12230098	1	Akzentfrei	\N	\N	original	\N	1
tt12230098	2	Akzentfrei	DE	\N	imdbDisplay	\N	0
tt12230100	1	Épisode #1.26	FR	fr	\N	\N	0
tt12230100	2	Folge #1.26	DE	de	\N	\N	0
tt12230100	3	エピソード #1.26	JP	ja	\N	\N	0
tt12230100	4	Episódio #1.26	PT	pt	\N	\N	0
tt12230100	5	Episodio #1.26	IT	it	\N	\N	0
tt12230100	6	एपिसोड #1.26	IN	hi	\N	\N	0
tt12230100	7	Episodio #1.26	ES	es	\N	\N	0
tt12230104	1	Episodio #2.21	ES	es	\N	\N	0
tt12230104	2	Folge #2.21	DE	de	\N	\N	0
tt12230104	3	एपिसोड #2.21	IN	hi	\N	\N	0
tt12230104	4	Episódio #2.21	PT	pt	\N	\N	0
tt12230104	5	Épisode #2.21	FR	fr	\N	\N	0
tt12230104	6	エピソード #2.21	JP	ja	\N	\N	0
tt12230104	7	Episodio #2.21	IT	it	\N	\N	0
tt12230106	1	Episodio #2.22	IT	it	\N	\N	0
tt12230106	2	Folge #2.22	DE	de	\N	\N	0
tt12230106	3	エピソード #2.22	JP	ja	\N	\N	0
tt12230106	4	एपिसोड #2.22	IN	hi	\N	\N	0
tt12230106	5	Épisode #2.22	FR	fr	\N	\N	0
tt12230106	6	Episódio #2.22	PT	pt	\N	\N	0
tt12230106	7	Episodio #2.22	ES	es	\N	\N	0
tt12230110	1	Episodio #2.24	IT	it	\N	\N	0
tt12230110	2	Folge #2.24	DE	de	\N	\N	0
tt12230110	3	エピソード #2.24	JP	ja	\N	\N	0
tt12230110	4	एपिसोड #2.24	IN	hi	\N	\N	0
tt12230110	5	Épisode #2.24	FR	fr	\N	\N	0
tt12230110	6	Episódio #2.24	PT	pt	\N	\N	0
tt12230110	7	Episodio #2.24	ES	es	\N	\N	0
tt12230112	1	Episodio #2.23	IT	it	\N	\N	0
tt12230112	2	Épisode #2.23	FR	fr	\N	\N	0
tt12230112	3	Folge #2.23	DE	de	\N	\N	0
tt12230112	4	エピソード #2.23	JP	ja	\N	\N	0
tt12230112	5	एपिसोड #2.23	IN	hi	\N	\N	0
tt12230112	6	Episodio #2.23	ES	es	\N	\N	0
tt12230112	7	Episódio #2.23	PT	pt	\N	\N	0
tt12230114	1	Episodio #2.25	IT	it	\N	\N	0
tt12230114	2	Folge #2.25	DE	de	\N	\N	0
tt12230114	3	एपिसोड #2.25	IN	hi	\N	\N	0
tt12230114	4	Épisode #2.25	FR	fr	\N	\N	0
tt12230114	5	エピソード #2.25	JP	ja	\N	\N	0
tt12230114	6	Episodio #2.25	ES	es	\N	\N	0
tt12230114	7	Episódio #2.25	PT	pt	\N	\N	0
tt12230118	1	Épisode #2.27	FR	fr	\N	\N	0
tt12230118	2	Folge #2.27	DE	de	\N	\N	0
tt12230118	3	エピソード #2.27	JP	ja	\N	\N	0
tt12230118	4	Episódio #2.27	PT	pt	\N	\N	0
tt12230118	5	Episodio #2.27	IT	it	\N	\N	0
tt12230118	6	एपिसोड #2.27	IN	hi	\N	\N	0
tt12230118	7	Episodio #2.27	ES	es	\N	\N	0
tt12230120	1	Episódio #2.26	PT	pt	\N	\N	0
tt12230120	2	Folge #2.26	DE	de	\N	\N	0
tt12230120	3	Episodio #2.26	IT	it	\N	\N	0
tt12230120	4	エピソード #2.26	JP	ja	\N	\N	0
tt12230120	5	एपिसोड #2.26	IN	hi	\N	\N	0
tt12230120	6	Épisode #2.26	FR	fr	\N	\N	0
tt12230120	7	Episodio #2.26	ES	es	\N	\N	0
tt12230122	1	Episódio #2.28	PT	pt	\N	\N	0
tt12230122	2	Folge #2.28	DE	de	\N	\N	0
tt12230122	3	エピソード #2.28	JP	ja	\N	\N	0
tt12230122	4	एपिसोड #2.28	IN	hi	\N	\N	0
tt12230122	5	Épisode #2.28	FR	fr	\N	\N	0
tt12230122	6	Episodio #2.28	IT	it	\N	\N	0
tt12230122	7	Episodio #2.28	ES	es	\N	\N	0
tt12230124	1	エピソード #1.1	JP	ja	\N	\N	0
tt12230124	2	Folge #1.1	DE	de	\N	\N	0
tt12230124	3	Episodio #1.1	ES	es	\N	\N	0
tt12230124	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt12230124	5	Épisode #1.1	FR	fr	\N	\N	0
tt12230124	6	Episódio #1.1	PT	pt	\N	\N	0
tt12230124	7	Episodio #1.1	IT	it	\N	\N	0
tt12230126	1	एपिसोड #2.29	IN	hi	\N	\N	0
tt12230126	2	Episódio #2.29	PT	pt	\N	\N	0
tt12230126	3	Épisode #2.29	FR	fr	\N	\N	0
tt12230126	4	エピソード #2.29	JP	ja	\N	\N	0
tt12230126	5	Episodio #2.29	IT	it	\N	\N	0
