titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt21210024	1	Porta Trancada	BR	\N	\N	\N	0
tt21210042	1	Outside	US	\N	\N	\N	0
tt21210048	1	Sadiq	IT	\N	\N	\N	0
tt21210052	1	Welcome to My World	US	\N	\N	\N	0
tt21210054	1	Episodio datato 28 marzo 2022	IT	it	\N	\N	0
tt21210054	2	Episodio fechado 28 marzo 2022	ES	es	\N	\N	0
tt21210054	3	28 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt21210054	4	Folge vom 28. März 2022	DE	de	\N	\N	0
tt21210054	5	2022年3月28日 のエピソード	JP	ja	\N	\N	0
tt21210054	6	Épisode datant du 28 mars 2022	FR	fr	\N	\N	0
tt21210054	7	Episódio datado de 28 Março de 2022	PT	pt	\N	\N	0
tt21210062	1	Night Voices	US	\N	\N	\N	0
tt21210068	1	Episodio datato 23 maggio 2022	IT	it	\N	\N	0
tt21210068	2	Folge vom 23. Mai 2022	DE	de	\N	\N	0
tt21210068	3	2022年5月23日 のエピソード	JP	ja	\N	\N	0
tt21210068	4	23 मई 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt21210068	5	Episódio datado de 23 Maio de 2022	PT	pt	\N	\N	0
tt21210068	6	Episodio fechado 23 mayo 2022	ES	es	\N	\N	0
tt21210068	7	Épisode datant du 23 mai 2022	FR	fr	\N	\N	0
tt21210074	1	24 मई 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt21210074	2	Episodio datato 24 maggio 2022	IT	it	\N	\N	0
tt21210074	3	2022年5月24日 のエピソード	JP	ja	\N	\N	0
tt21210074	4	Episodio fechado 24 mayo 2022	ES	es	\N	\N	0
tt21210074	5	Episódio datado de 24 Maio de 2022	PT	pt	\N	\N	0
tt21210074	6	Épisode datant du 24 mai 2022	FR	fr	\N	\N	0
tt21210074	7	Folge vom 24. Mai 2022	DE	de	\N	\N	0
tt21210076	1	25 मई 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt21210076	2	Episodio fechado 25 mayo 2022	ES	es	\N	\N	0
tt21210076	3	Episodio datato 25 maggio 2022	IT	it	\N	\N	0
tt21210076	4	2022年5月25日 のエピソード	JP	ja	\N	\N	0
tt21210076	5	Folge vom 25. Mai 2022	DE	de	\N	\N	0
tt21210076	6	Episódio datado de 25 Maio de 2022	PT	pt	\N	\N	0
tt21210076	7	Épisode datant du 25 mai 2022	FR	fr	\N	\N	0
tt21210084	1	Episódio #1.3	PT	pt	\N	\N	0
tt21210084	2	エピソード #1.3	JP	ja	\N	\N	0
tt21210084	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt21210084	4	Episodio #1.3	IT	it	\N	\N	0
tt21210084	5	Épisode #1.3	FR	fr	\N	\N	0
tt21210084	6	Folge #1.3	DE	de	\N	\N	0
tt21210084	7	Episodio #1.3	ES	es	\N	\N	0
tt21210088	1	エピソード #1.2	JP	ja	\N	\N	0
tt21210088	2	Episodio #1.2	ES	es	\N	\N	0
tt21210088	3	Folge #1.2	DE	de	\N	\N	0
tt21210088	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt21210088	5	Épisode #1.2	FR	fr	\N	\N	0
tt21210088	6	Episódio #1.2	PT	pt	\N	\N	0
tt21210088	7	Episodio #1.2	IT	it	\N	\N	0
tt21210090	1	Folge #1.9	DE	de	\N	\N	0
tt21210090	2	Episodio #1.9	ES	es	\N	\N	0
tt21210090	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt21210090	4	Épisode #1.9	FR	fr	\N	\N	0
tt21210090	5	Episódio #1.9	PT	pt	\N	\N	0
tt21210090	6	Episodio #1.9	IT	it	\N	\N	0
tt21210090	7	エピソード #1.9	JP	ja	\N	\N	0
tt21210092	1	Episodio #1.10	IT	it	\N	\N	0
tt21210092	2	Folge #1.10	DE	de	\N	\N	0
tt21210092	3	एपिसोड #1.10	IN	hi	\N	\N	0
tt21210092	4	エピソード #1.10	JP	ja	\N	\N	0
tt21210092	5	Épisode #1.10	FR	fr	\N	\N	0
tt21210092	6	Episódio #1.10	PT	pt	\N	\N	0
tt21210092	7	Episodio #1.10	ES	es	\N	\N	0
tt21210094	1	Episodio #1.11	IT	it	\N	\N	0
tt21210094	2	Épisode #1.11	FR	fr	\N	\N	0
tt21210094	3	Folge #1.11	DE	de	\N	\N	0
tt21210094	4	エピソード #1.11	JP	ja	\N	\N	0
tt21210094	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt21210094	6	Episódio #1.11	PT	pt	\N	\N	0
tt21210094	7	Episodio #1.11	ES	es	\N	\N	0
tt21210096	1	Intermission	GB	\N	\N	\N	0
tt21210098	1	Episodio #1.12	IT	it	\N	\N	0
tt21210098	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt21210098	3	エピソード #1.12	JP	ja	\N	\N	0
tt21210098	4	Épisode #1.12	FR	fr	\N	\N	0
tt21210098	5	Folge #1.12	DE	de	\N	\N	0
tt21210098	6	Episódio #1.12	PT	pt	\N	\N	0
tt21210098	7	Episodio #1.12	ES	es	\N	\N	0
tt21210100	1	エピソード #1.1	JP	ja	\N	\N	0
tt21210100	2	Folge #1.1	DE	de	\N	\N	0
tt21210100	3	Episodio #1.1	ES	es	\N	\N	0
tt21210100	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt21210100	5	Épisode #1.1	FR	fr	\N	\N	0
