titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt18180242	1	Mistletoe Ranch	AU	\N	\N	\N	0
tt18180342	1	Episódio #1.4	PT	pt	\N	\N	0
tt18180342	2	Episodio #1.4	IT	it	\N	\N	0
tt18180342	3	एपिसोड #1.4	IN	hi	\N	\N	0
tt18180342	4	Épisode #1.4	FR	fr	\N	\N	0
tt18180342	5	Folge #1.4	DE	de	\N	\N	0
tt18180342	6	エピソード #1.4	JP	ja	\N	\N	0
tt18180342	7	Episodio #1.4	ES	es	\N	\N	0
tt18180414	1	Episódio datado de 10 Fevereiro de 2022	PT	pt	\N	\N	0
tt18180414	2	Episodio datato 10 febbraio 2022	IT	it	\N	\N	0
tt18180414	3	2022年2月10日 のエピソード	JP	ja	\N	\N	0
tt18180414	4	Episodio fechado 10 febrero 2022	ES	es	\N	\N	0
tt18180414	5	10 फ़रवरी 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18180414	6	Épisode datant du 10 février 2022	FR	fr	\N	\N	0
tt18180414	7	Folge vom 10. Februar 2022	DE	de	\N	\N	0
tt18180594	1	Odd Jobs	\N	\N	original	\N	1
tt18180594	2	Odd Jobs	US	\N	imdbDisplay	\N	0
tt18180926	1	The New Boy	US	\N	\N	\N	0
tt18180968	1	एपिसोड #1.4245	IN	hi	\N	\N	0
tt18180968	2	Episodio #1.4245	ES	es	\N	\N	0
tt18180968	3	Épisode #1.4245	FR	fr	\N	\N	0
tt18180968	4	Episodio #1.4245	IT	it	\N	\N	0
tt18180968	5	Folge #1.4245	DE	de	\N	\N	0
tt18180968	6	エピソード #1.4245	JP	ja	\N	\N	0
tt18180968	7	Episódio #1.4245	PT	pt	\N	\N	0
tt18181358	1	Episodio #3.98	ES	es	\N	\N	0
tt18181358	2	Épisode #3.98	FR	fr	\N	\N	0
tt18181358	3	Folge #3.98	DE	de	\N	\N	0
tt18181358	4	エピソード #3.98	JP	ja	\N	\N	0
tt18181358	5	Episódio #3.98	PT	pt	\N	\N	0
tt18181358	6	एपिसोड #3.98	IN	hi	\N	\N	0
tt18181358	7	Episodio #3.98	IT	it	\N	\N	0
tt18181368	1	Sister	US	\N	\N	\N	0
tt18181372	1	Manuel Campo Vidal. Pasión Por La Comunicación. Medio Siglo De Periodismo	ES	\N	imdbDisplay	\N	0
tt18181372	2	Manuel Campo Vidal. Pasión por la comunicación. Medio siglo de periodismo	\N	\N	original	\N	1
tt18181374	1	Episodio fechado 31 agosto 2021	ES	es	\N	\N	0
tt18181374	2	Episódio datado de 31 Agosto de 2021	PT	pt	\N	\N	0
tt18181374	3	31 अगस्त 2021 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18181374	4	Folge vom 31. August 2021	DE	de	\N	\N	0
tt18181374	5	Épisode datant du 31 août 2021	FR	fr	\N	\N	0
tt18181374	6	Episodio datato 31 agosto 2021	IT	it	\N	\N	0
tt18181374	7	2021年8月31日 のエピソード	JP	ja	\N	\N	0
tt18181376	1	The Warriors	IT	\N	imdbDisplay	\N	0
tt18181376	2	The Warriors	\N	\N	original	\N	1
tt18181376	3	The Warriors	US	\N	imdbDisplay	\N	0
tt18181376	4	The Warriors	ZA	en	imdbDisplay	\N	0
tt18181376	5	The Warriors	IN	hi	imdbDisplay	\N	0
tt18181376	6	The Warriors	DE	\N	imdbDisplay	\N	0
tt18181376	7	The Warriors	ID	en	imdbDisplay	\N	0
tt18181376	8	The Warriors	AU	\N	imdbDisplay	\N	0
tt18181380	1	Episodio fechado 1 septiembre 2021	ES	es	\N	\N	0
tt18181380	2	1 सितम्बर 2021 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18181380	3	Épisode datant du 1 septembre 2021	FR	fr	\N	\N	0
tt18181380	4	2021年9月1日 のエピソード	JP	ja	\N	\N	0
tt18181380	5	Folge vom 1. September 2021	DE	de	\N	\N	0
tt18181380	6	Episódio datado de 1 Setembro de 2021	PT	pt	\N	\N	0
tt18181380	7	Episodio datato 1 settembre 2021	IT	it	\N	\N	0
tt18181384	1	2 सितम्बर 2021 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18181384	2	Épisode datant du 2 septembre 2021	FR	fr	\N	\N	0
tt18181384	3	Episódio datado de 2 Setembro de 2021	PT	pt	\N	\N	0
tt18181384	4	2021年9月2日 のエピソード	JP	ja	\N	\N	0
tt18181384	5	Episodio fechado 2 septiembre 2021	ES	es	\N	\N	0
tt18181384	6	Episodio datato 2 settembre 2021	IT	it	\N	\N	0
tt18181384	7	Folge vom 2. September 2021	DE	de	\N	\N	0
tt18181386	1	When the Heart Lies	NG	\N	\N	\N	0
tt18181388	1	Episodio #1.11	IT	it	\N	\N	0
tt18181388	2	Épisode #1.11	FR	fr	\N	\N	0
tt18181388	3	Folge #1.11	DE	de	\N	\N	0
tt18181388	4	エピソード #1.11	JP	ja	\N	\N	0
tt18181388	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt18181388	6	Episódio #1.11	PT	pt	\N	\N	0
tt18181388	7	Episodio #1.11	ES	es	\N	\N	0
tt18181390	1	Episodio #1.7	ES	es	\N	\N	0
tt18181390	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt18181390	3	Episódio #1.7	PT	pt	\N	\N	0
tt18181390	4	Episodio #1.7	IT	it	\N	\N	0
tt18181390	5	Épisode #1.7	FR	fr	\N	\N	0
tt18181390	6	エピソード #1.7	JP	ja	\N	\N	0
tt18181390	7	Folge #1.7	DE	de	\N	\N	0
tt18181392	1	Folge #1.8	DE	de	\N	\N	0
tt18181392	2	Episodio #1.8	ES	es	\N	\N	0
tt18181392	3	Episódio #1.8	PT	pt	\N	\N	0
tt18181392	4	Episodio #1.8	IT	it	\N	\N	0
