titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt21920004	1	Eric	BR	\N	\N	\N	0
tt21920008	1	Brokenn	US	\N	\N	\N	0
tt21920010	1	Fractal	US	\N	\N	\N	0
tt21920026	1	Episode 2371	BE	\N	\N	\N	0
tt21920036	1	Curse the Bang Bang Children	CA	\N	\N	\N	0
tt21920046	1	Episodio datato 15 gennaio 2022	IT	it	\N	\N	0
tt21920046	2	2022年1月15日 のエピソード	JP	ja	\N	\N	0
tt21920046	3	15 जनवरी 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt21920046	4	Folge vom 15. Januar 2022	DE	de	\N	\N	0
tt21920046	5	Episódio datado de 15 Janeiro de 2022	PT	pt	\N	\N	0
tt21920046	6	Episodio fechado 15 enero 2022	ES	es	\N	\N	0
tt21920046	7	Épisode datant du 15 janvier 2022	FR	fr	\N	\N	0
tt21920068	1	2022年7月15日 のエピソード	JP	ja	\N	\N	0
tt21920068	2	Episodio fechado 15 julio 2022	ES	es	\N	\N	0
tt21920068	3	Episódio datado de 15 Julho de 2022	PT	pt	\N	\N	0
tt21920068	4	15 जुलाई 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt21920068	5	Épisode datant du 15 juillet 2022	FR	fr	\N	\N	0
tt21920068	6	Episodio datato 15 luglio 2022	IT	it	\N	\N	0
tt21920068	7	Folge vom 15. Juli 2022	DE	de	\N	\N	0
tt21920070	1	ALL Money AIN'T Good Money	US	\N	\N	\N	0
tt21920072	1	18 जुलाई 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt21920072	2	Folge vom 18. Juli 2022	DE	de	\N	\N	0
tt21920072	3	Épisode datant du 18 juillet 2022	FR	fr	\N	\N	0
tt21920072	4	Episodio fechado 18 julio 2022	ES	es	\N	\N	0
tt21920072	5	Episódio datado de 18 Julho de 2022	PT	pt	\N	\N	0
tt21920072	6	Episodio datato 18 luglio 2022	IT	it	\N	\N	0
tt21920072	7	2022年7月18日 のエピソード	JP	ja	\N	\N	0
tt21920074	1	Épisode datant du 19 juillet 2022	FR	fr	\N	\N	0
tt21920074	2	Episódio datado de 19 Julho de 2022	PT	pt	\N	\N	0
