titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt20820012	1	Episodio #1.7	ES	es	\N	\N	0
tt20820012	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt20820012	3	Episódio #1.7	PT	pt	\N	\N	0
tt20820012	4	Episodio #1.7	IT	it	\N	\N	0
tt20820012	5	Épisode #1.7	FR	fr	\N	\N	0
tt20820012	6	エピソード #1.7	JP	ja	\N	\N	0
tt20820012	7	Folge #1.7	DE	de	\N	\N	0
tt20820146	1	Épisode #24.26	FR	fr	\N	\N	0
tt20820146	2	Episodio #24.26	IT	it	\N	\N	0
tt20820146	3	Episodio #24.26	ES	es	\N	\N	0
tt20820146	4	Folge #24.26	DE	de	\N	\N	0
tt20820146	5	エピソード #24.26	JP	ja	\N	\N	0
tt20820146	6	Episódio #24.26	PT	pt	\N	\N	0
tt20820146	7	एपिसोड #24.26	IN	hi	\N	\N	0
tt20820238	1	Episodio #1.11	IT	it	\N	\N	0
tt20820238	2	Épisode #1.11	FR	fr	\N	\N	0
tt20820238	3	Folge #1.11	DE	de	\N	\N	0
tt20820238	4	エピソード #1.11	JP	ja	\N	\N	0
tt20820238	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt20820238	6	Episódio #1.11	PT	pt	\N	\N	0
tt20820238	7	Episodio #1.11	ES	es	\N	\N	0
tt20820276	1	Episodio #1.12	IT	it	\N	\N	0
tt20820276	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt20820276	3	エピソード #1.12	JP	ja	\N	\N	0
tt20820276	4	Épisode #1.12	FR	fr	\N	\N	0
tt20820276	5	Folge #1.12	DE	de	\N	\N	0
tt20820276	6	Episódio #1.12	PT	pt	\N	\N	0
tt20820276	7	Episodio #1.12	ES	es	\N	\N	0
tt20820312	1	Folge #4.6	DE	de	\N	\N	0
tt20820312	2	Episodio #4.6	ES	es	\N	\N	0
tt20820312	3	एपिसोड #4.6	IN	hi	\N	\N	0
tt20820312	4	Episódio #4.6	PT	pt	\N	\N	0
tt20820312	5	Épisode #4.6	FR	fr	\N	\N	0
tt20820312	6	Episodio #4.6	IT	it	\N	\N	0
tt20820312	7	エピソード #4.6	JP	ja	\N	\N	0
tt20820360	1	Episódio #1.17	PT	pt	\N	\N	0
tt20820360	2	एपिसोड #1.17	IN	hi	\N	\N	0
tt20820360	3	Épisode #1.17	FR	fr	\N	\N	0
tt20820360	4	エピソード #1.17	JP	ja	\N	\N	0
tt20820360	5	Episodio #1.17	IT	it	\N	\N	0
tt20820360	6	Episodio #1.17	ES	es	\N	\N	0
tt20820360	7	Folge #1.17	DE	de	\N	\N	0
tt20820388	1	Opção Laje	BR	\N	\N	\N	0
tt20820420	1	Episodio #24.31	ES	es	\N	\N	0
tt20820420	2	Episodio #24.31	IT	it	\N	\N	0
tt20820420	3	Épisode #24.31	FR	fr	\N	\N	0
tt20820420	4	Episódio #24.31	PT	pt	\N	\N	0
tt20820420	5	एपिसोड #24.31	IN	hi	\N	\N	0
tt20820420	6	Folge #24.31	DE	de	\N	\N	0
tt20820420	7	エピソード #24.31	JP	ja	\N	\N	0
tt20820450	1	Episodio #1.21	IT	it	\N	\N	0
tt20820450	2	Folge #1.21	DE	de	\N	\N	0
tt20820450	3	एपिसोड #1.21	IN	hi	\N	\N	0
tt20820450	4	エピソード #1.21	JP	ja	\N	\N	0
tt20820450	5	Épisode #1.21	FR	fr	\N	\N	0
tt20820450	6	Episódio #1.21	PT	pt	\N	\N	0
tt20820450	7	Episodio #1.21	ES	es	\N	\N	0
tt20820554	1	Campari Framing Passion	IT	\N	\N	\N	0
tt20820566	1	Episódio #1.3	PT	pt	\N	\N	0
tt20820566	2	エピソード #1.3	JP	ja	\N	\N	0
tt20820566	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt20820566	4	Episodio #1.3	IT	it	\N	\N	0
tt20820566	5	Épisode #1.3	FR	fr	\N	\N	0
tt20820566	6	Folge #1.3	DE	de	\N	\N	0
tt20820566	7	Episodio #1.3	ES	es	\N	\N	0
tt20820582	1	Episodio #1.23	IT	it	\N	\N	0
tt20820582	2	एपिसोड #1.23	IN	hi	\N	\N	0
tt20820582	3	エピソード #1.23	JP	ja	\N	\N	0
tt20820582	4	Épisode #1.23	FR	fr	\N	\N	0
tt20820582	5	Folge #1.23	DE	de	\N	\N	0
tt20820582	6	Episódio #1.23	PT	pt	\N	\N	0
tt20820582	7	Episodio #1.23	ES	es	\N	\N	0
tt20820590	1	एपिसोड #1.18	IN	hi	\N	\N	0
tt20820590	2	エピソード #1.18	JP	ja	\N	\N	0
tt20820590	3	Épisode #1.18	FR	fr	\N	\N	0
tt20820590	4	Episódio #1.18	PT	pt	\N	\N	0
tt20820590	5	Episodio #1.18	ES	es	\N	\N	0
tt20820590	6	Episodio #1.18	IT	it	\N	\N	0
tt20820590	7	Folge #1.18	DE	de	\N	\N	0
tt20820680	1	Folge #24.39	DE	de	\N	\N	0
tt20820680	2	エピソード #24.39	JP	ja	\N	\N	0
tt20820680	3	Episodio #24.39	ES	es	\N	\N	0
tt20820680	4	Episodio #24.39	IT	it	\N	\N	0
tt20820680	5	Épisode #24.39	FR	fr	\N	\N	0
tt20820680	6	Episódio #24.39	PT	pt	\N	\N	0
tt20820680	7	एपिसोड #24.39	IN	hi	\N	\N	0
tt20820806	1	Folge #1.8	DE	de	\N	\N	0
tt20820806	2	Episodio #1.8	ES	es	\N	\N	0
tt20820806	3	Episódio #1.8	PT	pt	\N	\N	0
tt20820806	4	Episodio #1.8	IT	it	\N	\N	0
tt20820806	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt20820806	6	Épisode #1.8	FR	fr	\N	\N	0
tt20820806	7	エピソード #1.8	JP	ja	\N	\N	0
tt20820810	1	Episodio #1.34	IT	it	\N	\N	0
tt20820810	2	एपिसोड #1.34	IN	hi	\N	\N	0
tt20820810	3	エピソード #1.34	JP	ja	\N	\N	0
tt20820810	4	Épisode #1.34	FR	fr	\N	\N	0
tt20820810	5	Folge #1.34	DE	de	\N	\N	0
tt20820810	6	Episódio #1.34	PT	pt	\N	\N	0
tt20820810	7	Episodio #1.34	ES	es	\N	\N	0
tt20820898	1	Folge #1.9	DE	de	\N	\N	0
tt20820898	2	Episodio #1.9	ES	es	\N	\N	0
tt20820898	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt20820898	4	Épisode #1.9	FR	fr	\N	\N	0
tt20820898	5	Episódio #1.9	PT	pt	\N	\N	0
tt20820898	6	Episodio #1.9	IT	it	\N	\N	0
tt20820898	7	エピソード #1.9	JP	ja	\N	\N	0
tt20820914	1	Folge #1.24	DE	de	\N	\N	0
tt20820914	2	Episodio #1.24	IT	it	\N	\N	0
tt20820914	3	एपिसोड #1.24	IN	hi	\N	\N	0
tt20820914	4	Épisode #1.24	FR	fr	\N	\N	0
tt20820914	5	エピソード #1.24	JP	ja	\N	\N	0
