titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt13920000	1	Noor E Ilahi	IN	\N	\N	\N	0
tt13920002	1	Kvinnorna och Bergman	SE	\N	imdbDisplay	\N	0
tt13920002	2	Kvinnorna och Bergman	\N	\N	original	\N	1
tt13920010	1	Herbst	DE	\N	imdbDisplay	\N	0
tt13920010	2	Herbst	GE	\N	imdbDisplay	\N	0
tt13920010	3	Herbst	\N	\N	original	\N	1
tt13920016	10	African America	PH	en	imdbDisplay	\N	0
tt13920016	11	Афроамерика	RU	\N	imdbDisplay	\N	0
tt13920016	12	African America	US	\N	imdbDisplay	\N	0
tt13920016	13	African America	\N	\N	original	\N	1
tt13920016	14	Afroamérica	ES	\N	imdbDisplay	\N	0
tt13920016	15	Afroamérica	AR	\N	imdbDisplay	\N	0
tt13920016	16	勇闖美國夢	TW	\N	imdbDisplay	\N	0
tt13920016	1	Cô gái Nam Phi ở đất Mỹ	VN	\N	imdbDisplay	\N	0
tt13920016	2	America africană	RO	\N	imdbDisplay	\N	0
tt13920016	3	Amérique africaine	CA	fr	imdbDisplay	\N	0
tt13920016	4	Αφροαμέρικα	GR	\N	imdbDisplay	\N	0
tt13920016	5	African America	ZA	en	imdbDisplay	\N	0
tt13920016	6	百老汇之梦	SG	cmn	imdbDisplay	\N	0
tt13920016	7	African America	GB	\N	imdbDisplay	\N	0
tt13920016	8	アフリカン・アメリカ	JP	\N	imdbDisplay	\N	0
tt13920016	9	Afroamerika	HU	\N	imdbDisplay	\N	0
tt13920028	1	Prince of Persia: The Dagger of Time	DE	\N	imdbDisplay	\N	0
tt13920028	2	Prince of Persia: The Dagger of Time	\N	\N	original	\N	1
tt13920038	1	エピソード #1.1	JP	ja	\N	\N	0
tt13920038	2	Folge #1.1	DE	de	\N	\N	0
tt13920038	3	Episodio #1.1	ES	es	\N	\N	0
tt13920038	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt13920038	5	Épisode #1.1	FR	fr	\N	\N	0
tt13920038	6	Episódio #1.1	PT	pt	\N	\N	0
tt13920038	7	Episodio #1.1	IT	it	\N	\N	0
tt13920040	1	एपिसोड #1.404	IN	hi	\N	\N	0
tt13920040	2	Episodio #1.404	IT	it	\N	\N	0
tt13920040	3	Folge #1.404	DE	de	\N	\N	0
tt13920040	4	Episódio #1.404	PT	pt	\N	\N	0
tt13920040	5	Épisode #1.404	FR	fr	\N	\N	0
tt13920040	6	エピソード #1.404	JP	ja	\N	\N	0
tt13920040	7	Episodio #1.404	ES	es	\N	\N	0
tt13920042	1	エピソード #1.2	JP	ja	\N	\N	0
tt13920042	2	Episodio #1.2	ES	es	\N	\N	0
tt13920042	3	Folge #1.2	DE	de	\N	\N	0
tt13920042	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt13920042	5	Épisode #1.2	FR	fr	\N	\N	0
tt13920042	6	Episódio #1.2	PT	pt	\N	\N	0
tt13920042	7	Episodio #1.2	IT	it	\N	\N	0
tt13920044	1	Episodio #1.405	IT	it	\N	\N	0
tt13920044	2	Folge #1.405	DE	de	\N	\N	0
tt13920044	3	Episódio #1.405	PT	pt	\N	\N	0
tt13920044	4	एपिसोड #1.405	IN	hi	\N	\N	0
tt13920044	5	Épisode #1.405	FR	fr	\N	\N	0
tt13920044	6	エピソード #1.405	JP	ja	\N	\N	0
tt13920044	7	Episodio #1.405	ES	es	\N	\N	0
tt13920046	1	Episódio #1.3	PT	pt	\N	\N	0
tt13920046	2	エピソード #1.3	JP	ja	\N	\N	0
tt13920046	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt13920046	4	Episodio #1.3	IT	it	\N	\N	0
tt13920046	5	Épisode #1.3	FR	fr	\N	\N	0
tt13920046	6	Folge #1.3	DE	de	\N	\N	0
tt13920046	7	Episodio #1.3	ES	es	\N	\N	0
tt13920050	1	Épisode #1.406	FR	fr	\N	\N	0
tt13920050	2	Folge #1.406	DE	de	\N	\N	0
tt13920050	3	Episodio #1.406	IT	it	\N	\N	0
tt13920050	4	एपिसोड #1.406	IN	hi	\N	\N	0
tt13920050	5	Episódio #1.406	PT	pt	\N	\N	0
tt13920050	6	エピソード #1.406	JP	ja	\N	\N	0
tt13920050	7	Episodio #1.406	ES	es	\N	\N	0
tt13920056	1	エピソード #1.2	JP	ja	\N	\N	0
tt13920056	2	Episodio #1.2	ES	es	\N	\N	0
tt13920056	3	Folge #1.2	DE	de	\N	\N	0
tt13920056	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt13920056	5	Épisode #1.2	FR	fr	\N	\N	0
tt13920056	6	Episódio #1.2	PT	pt	\N	\N	0
tt13920056	7	Episodio #1.2	IT	it	\N	\N	0
