titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt12100002	1	The Fuck Machine	US	\N	\N	\N	0
tt12100008	1	6 अप्रैल 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12100008	2	Episodio fechado 6 abril 2020	ES	es	\N	\N	0
tt12100008	3	Épisode datant du 6 avril 2020	FR	fr	\N	\N	0
tt12100008	4	Folge vom 6. April 2020	DE	de	\N	\N	0
tt12100008	5	Episódio datado de 6 Abril de 2020	PT	pt	\N	\N	0
tt12100008	6	2020年4月6日 のエピソード	JP	ja	\N	\N	0
tt12100008	7	Episodio datato 6 aprile 2020	IT	it	\N	\N	0
tt12100014	1	12 Mann für Schuppen 37 - Die unständigen Arbeiter im Hamburger Hafen	XWG	\N	imdbDisplay	\N	0
tt12100014	2	12 Mann für Schuppen 37 - Die unständigen Arbeiter im Hamburger Hafen	\N	\N	original	\N	1
tt12100020	1	Stop 6 - Hawkstone Park Cross-Country	AT	\N	\N	\N	0
tt12100026	1	Written in Blood - An Interview with Terri Hughes Burton	US	\N	imdbDisplay	\N	0
tt12100026	2	Written in Blood - An Interview with Terri Hughes Burton	\N	\N	original	\N	1
tt12100030	1	Tres Amore	IN	\N	\N	\N	0
tt12100032	1	TEDx Northern Sydney Institute	AU	\N	imdbDisplay	\N	0
tt12100032	2	TEDx Northern Sydney Institute	\N	\N	original	\N	1
tt12100034	1	Yellow Car	US	\N	imdbDisplay	\N	0
tt12100034	2	Yellow Car	\N	\N	original	\N	1
tt12100038	1	Saul of Tarsus on Blast TV	US	\N	imdbDisplay	\N	0
tt12100038	2	Saul of Tarsus on Blast TV	\N	\N	original	\N	1
tt12100040	1	This Face, These Hands - An Interview with Sean Whalen	US	\N	imdbDisplay	\N	0
tt12100040	2	This Face, These Hands - An Interview with Sean Whalen	\N	\N	original	\N	1
tt12100044	1	Po stopách slonů	CZ	\N	imdbDisplay	\N	0
tt12100044	2	Sur la route des éléphants	FR	\N	imdbDisplay	\N	0
tt12100044	3	Tras los pasos del elefante	ES	\N	imdbDisplay	\N	0
tt12100044	4	Śladami słoni	PL	\N	imdbDisplay	\N	0
tt12100044	5	In the Footsteps of Elephant	US	\N	imdbDisplay	\N	0
tt12100044	6	En los pasos del elefante	AR	\N	imdbDisplay	\N	0
tt12100044	7	Nos Bastidores de Elefante	BR	\N	imdbDisplay	\N	0
tt12100044	8	In the Footsteps of Elephant	\N	\N	original	\N	1
tt12100044	9	In the Footsteps of Elephant	GB	\N	imdbDisplay	\N	0
tt12100046	1	Sleight of Hand - An Interview with Christopher Hart	US	\N	imdbDisplay	\N	0
tt12100046	2	Sleight of Hand - An Interview with Christopher Hart	\N	\N	original	\N	1
tt12100050	1	Episodio #3.22	ES	es	\N	\N	0
tt12100050	2	Folge #3.22	DE	de	\N	\N	0
tt12100050	3	Episódio #3.22	PT	pt	\N	\N	0
tt12100050	4	एपिसोड #3.22	IN	hi	\N	\N	0
tt12100050	5	Épisode #3.22	FR	fr	\N	\N	0
tt12100050	6	エピソード #3.22	JP	ja	\N	\N	0
tt12100050	7	Episodio #3.22	IT	it	\N	\N	0
tt12100054	1	Disqualified	US	\N	\N	\N	0
tt12100056	1	Stop 7 - BR2 Enduro Solsona	AT	\N	\N	\N	0
tt12100058	1	Stoner Headspace - An Interview with Elden Henson	US	\N	imdbDisplay	\N	0
tt12100058	2	Stoner Headspace - An Interview with Elden Henson	\N	\N	original	\N	1
tt12100060	1	Unknown Sex	US	\N	\N	\N	0
tt12100064	1	Chanel and Sterling CLXIII	US	\N	\N	\N	0
tt12100066	1	Turn the Music Down	US	\N	\N	\N	0
tt12100068	1	Проспект обороны	RU	\N	imdbDisplay	\N	0
tt12100068	2	Prospekt oborony	\N	\N	original	\N	1
tt12100070	1	Bloody Punk Fun - An Interview with Rodman Flender	US	\N	imdbDisplay	\N	0
tt12100070	2	Bloody Punk Fun - An Interview with Rodman Flender	\N	\N	original	\N	1
tt12100074	1	Restocked	US	\N	imdbDisplay	\N	0
tt12100074	2	Restocked	\N	\N	original	\N	1
tt12100078	1	Madhumasam	IN	\N	\N	\N	0
tt12100080	10	Nadando con delfines	ES	\N	imdbDisplay	\N	0
tt12100080	11	Yunuslarla Yüzmek	TR	tr	imdbDisplay	\N	0
tt12100080	12	Dyka med delfiner	SE	\N	imdbDisplay	\N	0
tt12100080	1	Mergulhando com os Golfinhos	BR	\N	imdbDisplay	\N	0
tt12100080	2	Diving with Dolphins	US	\N	imdbDisplay	\N	0
tt12100080	3	Diving with Dolphins	GB	\N	imdbDisplay	\N	0
tt12100080	4	Plongée dans le Monde des Dauphins	FR	\N	imdbDisplay	\N	0
tt12100080	5	Diving with Dolphins	\N	\N	original	\N	1
tt12100080	6	Potápění s delfíny	CZ	\N	imdbDisplay	\N	0
tt12100080	7	Discovering the Reef	XWW	en	alternative	\N	0
tt12100080	8	Il mondo nascosto dei delfini	IT	\N	imdbDisplay	\N	0
tt12100080	9	Tajemnice delfinów	PL	\N	imdbDisplay	\N	0
tt12100082	1	Peeping Tom Part 1	US	\N	\N	\N	0
tt12100090	1	The Faker	US	\N	\N	\N	0
tt12100092	1	Body Bags Commentary	US	\N	imdbDisplay	\N	0
tt12100092	2	Body Bags Commentary	\N	\N	original	\N	1
tt12100096	1	एपिसोड #1.19	IN	hi	\N	\N	0
tt12100096	2	Episódio #1.19	PT	pt	\N	\N	0
tt12100096	3	Episodio #1.19	ES	es	\N	\N	0
tt12100096	4	Episodio #1.19	IT	it	\N	\N	0
tt12100096	5	Épisode #1.19	FR	fr	\N	\N	0
tt12100096	6	Folge #1.19	DE	de	\N	\N	0
tt12100096	7	エピソード #1.19	JP	ja	\N	\N	0
tt12100100	1	Des jeunes femmes disparaissent	\N	\N	original	\N	1
tt12100100	2	Des jeunes femmes disparaissent	FR	\N	imdbDisplay	\N	0
tt12100102	1	Sleepaway Camp Commentary	US	\N	imdbDisplay	\N	0
tt12100102	2	Sleepaway Camp Commentary	\N	\N	original	\N	1
tt12100104	1	Breaking Em In	US	\N	\N	\N	0
tt12100106	1	Stop 8 - GetzenRodeo	AT	\N	\N	\N	0
tt12100108	1	З мене досить	UA	\N	\N	informal title	0
tt12100108	2	Enough Is Enough	XWW	en	imdbDisplay	\N	0
tt12100108	3	Enough Is Enough	US	\N	imdbDisplay	\N	0
tt12100108	4	S menya khvatit	UA	\N	imdbDisplay	\N	0
tt12100108	5	S menya khvatit	\N	\N	original	\N	1
tt12100108	6	Enough Is Enough	GB	\N	imdbDisplay	\N	0
tt12100108	7	С меня хватит	RU	\N	\N	informal title	0
tt12100110	1	Busted Cheating	US	\N	\N	\N	0
tt12100112	1	Town That Dreaded Sundown Commentary	US	\N	imdbDisplay	\N	0
tt12100112	2	Town That Dreaded Sundown Commentary	\N	\N	original	\N	1
tt12100114	1	Liniya ognya	\N	\N	original	\N	1
tt12100114	2	Line of Fire	XWW	en	imdbDisplay	\N	0
tt12100114	3	Line of Fire	GB	\N	imdbDisplay	\N	0
tt12100114	4	Линия огня	RU	\N	imdbDisplay	\N	0
tt12100114	5	Line of Fire	US	\N	imdbDisplay	\N	0
tt12100116	1	Follow the Light	US	\N	\N	\N	0
tt12100120	1	Silent Hill Commentary	US	\N	imdbDisplay	\N	0
tt12100120	2	Silent Hill Commentary	\N	\N	original	\N	1
tt12100124	1	Des jeunes femmes disparaissent	\N	\N	original	\N	1
tt12100124	2	Des jeunes femmes disparaissent	FR	\N	imdbDisplay	\N	0
tt12100128	1	Justified	US	\N	\N	\N	0
tt12100132	1	Silent Night Deadly Night 2 Commentary	US	\N	imdbDisplay	\N	0
tt12100132	2	Silent Night Deadly Night 2 Commentary	\N	\N	original	\N	1
tt12100136	1	The Divorcee	US	\N	\N	\N	0
tt12100142	1	Willard Commentary 1	\N	\N	original	\N	1
tt12100142	2	Willard Commentary 1	US	\N	imdbDisplay	\N	0
tt12100146	1	Willard Commentary 2	\N	\N	original	\N	1
tt12100146	2	Willard Commentary 2	US	\N	imdbDisplay	\N	0
tt12100148	1	Main Aur Papa	IN	\N	\N	\N	0
tt12100150	1	The Brain Commentary 1	\N	\N	original	\N	1
tt12100150	2	The Brain Commentary 1	US	\N	imdbDisplay	\N	0
tt12100152	1	The Brain Commentary 2	US	\N	imdbDisplay	\N	0
tt12100152	2	The Brain Commentary 2	\N	\N	original	\N	1
tt12100154	1	Satlik	TR	\N	\N	\N	0
tt12100156	1	Mattigaajulu	\N	\N	original	\N	1
tt12100156	2	Mattigaajulu	IN	en	imdbDisplay	\N	0
tt12100160	1	The Brain Commentary 3	US	\N	imdbDisplay	\N	0
tt12100160	2	The Brain Commentary 3	\N	\N	original	\N	1
tt12100162	1	Undertaker: The Last Ride: First Look	\N	\N	original	\N	1
tt12100162	2	Undertaker: The Last Ride: First Look	US	\N	imdbDisplay	\N	0
tt12100164	1	エピソード #1.1	JP	ja	\N	\N	0
tt12100164	2	Folge #1.1	DE	de	\N	\N	0
tt12100164	3	Episodio #1.1	ES	es	\N	\N	0
tt12100164	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt12100164	5	Épisode #1.1	FR	fr	\N	\N	0
tt12100164	6	Episódio #1.1	PT	pt	\N	\N	0
tt12100164	7	Episodio #1.1	IT	it	\N	\N	0
tt12100166	1	エピソード #1.2	JP	ja	\N	\N	0
tt12100166	2	Episodio #1.2	ES	es	\N	\N	0
tt12100166	3	Folge #1.2	DE	de	\N	\N	0
tt12100166	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt12100166	5	Épisode #1.2	FR	fr	\N	\N	0
tt12100166	6	Episódio #1.2	PT	pt	\N	\N	0
tt12100166	7	Episodio #1.2	IT	it	\N	\N	0
tt12100168	1	Episódio #1.3	PT	pt	\N	\N	0
tt12100168	2	エピソード #1.3	JP	ja	\N	\N	0
tt12100168	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt12100168	4	Episodio #1.3	IT	it	\N	\N	0
tt12100168	5	Épisode #1.3	FR	fr	\N	\N	0
tt12100168	6	Folge #1.3	DE	de	\N	\N	0
tt12100168	7	Episodio #1.3	ES	es	\N	\N	0
tt12100170	1	Episódio #1.4	PT	pt	\N	\N	0
tt12100170	2	Episodio #1.4	IT	it	\N	\N	0
tt12100170	3	एपिसोड #1.4	IN	hi	\N	\N	0
tt12100170	4	Épisode #1.4	FR	fr	\N	\N	0
tt12100170	5	Folge #1.4	DE	de	\N	\N	0
tt12100170	6	エピソード #1.4	JP	ja	\N	\N	0
tt12100170	7	Episodio #1.4	ES	es	\N	\N	0
tt12100172	1	Episódio #1.5	PT	pt	\N	\N	0
tt12100172	2	एपिसोड #1.5	IN	hi	\N	\N	0
tt12100172	3	Épisode #1.5	FR	fr	\N	\N	0
tt12100172	4	Episodio #1.5	IT	it	\N	\N	0
tt12100172	5	Folge #1.5	DE	de	\N	\N	0
tt12100172	6	Episodio #1.5	ES	es	\N	\N	0
tt12100172	7	エピソード #1.5	JP	ja	\N	\N	0
tt12100176	1	Episódio #1.6	PT	pt	\N	\N	0
tt12100176	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt12100176	3	Épisode #1.6	FR	fr	\N	\N	0
tt12100176	4	Episodio #1.6	IT	it	\N	\N	0
tt12100176	5	エピソード #1.6	JP	ja	\N	\N	0
tt12100176	6	Episodio #1.6	ES	es	\N	\N	0
tt12100176	7	Folge #1.6	DE	de	\N	\N	0
tt12100178	1	Episodio #1.7	ES	es	\N	\N	0
tt12100178	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt12100178	3	Episódio #1.7	PT	pt	\N	\N	0
tt12100178	4	Episodio #1.7	IT	it	\N	\N	0
tt12100178	5	Épisode #1.7	FR	fr	\N	\N	0
