titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt11170000	1	エピソード #1.387	JP	ja	\N	\N	0
tt11170000	2	Episodio #1.387	ES	es	\N	\N	0
tt11170000	3	Épisode #1.387	FR	fr	\N	\N	0
tt11170000	4	Folge #1.387	DE	de	\N	\N	0
tt11170000	5	Episodio #1.387	IT	it	\N	\N	0
tt11170000	6	एपिसोड #1.387	IN	hi	\N	\N	0
tt11170000	7	Episódio #1.387	PT	pt	\N	\N	0
tt11170002	1	Episódio #1.389	PT	pt	\N	\N	0
tt11170002	2	Episodio #1.389	ES	es	\N	\N	0
tt11170002	3	Épisode #1.389	FR	fr	\N	\N	0
tt11170002	4	एपिसोड #1.389	IN	hi	\N	\N	0
tt11170002	5	Episodio #1.389	IT	it	\N	\N	0
tt11170002	6	エピソード #1.389	JP	ja	\N	\N	0
tt11170002	7	Folge #1.389	DE	de	\N	\N	0
tt11170004	1	Épisode #1.390	FR	fr	\N	\N	0
tt11170004	2	Folge #1.390	DE	de	\N	\N	0
tt11170004	3	Episodio #1.390	IT	it	\N	\N	0
tt11170004	4	एपिसोड #1.390	IN	hi	\N	\N	0
tt11170004	5	Episódio #1.390	PT	pt	\N	\N	0
tt11170004	6	エピソード #1.390	JP	ja	\N	\N	0
tt11170004	7	Episodio #1.390	ES	es	\N	\N	0
tt11170006	1	Épisode #1.391	FR	fr	\N	\N	0
tt11170006	2	Folge #1.391	DE	de	\N	\N	0
tt11170006	3	एपिसोड #1.391	IN	hi	\N	\N	0
tt11170006	4	Episodio #1.391	IT	it	\N	\N	0
tt11170006	5	Episódio #1.391	PT	pt	\N	\N	0
tt11170006	6	エピソード #1.391	JP	ja	\N	\N	0
tt11170006	7	Episodio #1.391	ES	es	\N	\N	0
tt11170008	1	Épisode #1.392	FR	fr	\N	\N	0
tt11170008	2	एपिसोड #1.392	IN	hi	\N	\N	0
tt11170008	3	Episodio #1.392	IT	it	\N	\N	0
tt11170008	4	エピソード #1.392	JP	ja	\N	\N	0
tt11170008	5	Folge #1.392	DE	de	\N	\N	0
tt11170008	6	Episódio #1.392	PT	pt	\N	\N	0
tt11170008	7	Episodio #1.392	ES	es	\N	\N	0
tt11170010	1	Épisode #1.393	FR	fr	\N	\N	0
tt11170010	2	エピソード #1.393	JP	ja	\N	\N	0
tt11170010	3	Episodio #1.393	IT	it	\N	\N	0
tt11170010	4	Folge #1.393	DE	de	\N	\N	0
tt11170010	5	Episodio #1.393	ES	es	\N	\N	0
tt11170010	6	Episódio #1.393	PT	pt	\N	\N	0
tt11170010	7	एपिसोड #1.393	IN	hi	\N	\N	0
tt11170012	1	Folge #1.394	DE	de	\N	\N	0
tt11170012	2	Episodio #1.394	IT	it	\N	\N	0
tt11170012	3	エピソード #1.394	JP	ja	\N	\N	0
tt11170012	4	Episodio #1.394	ES	es	\N	\N	0
tt11170012	5	एपिसोड #1.394	IN	hi	\N	\N	0
tt11170012	6	Episódio #1.394	PT	pt	\N	\N	0
tt11170012	7	Épisode #1.394	FR	fr	\N	\N	0
tt11170014	1	Folge #1.395	DE	de	\N	\N	0
tt11170014	2	エピソード #1.395	JP	ja	\N	\N	0
tt11170014	3	Episodio #1.395	ES	es	\N	\N	0
tt11170014	4	एपिसोड #1.395	IN	hi	\N	\N	0
tt11170014	5	Episodio #1.395	IT	it	\N	\N	0
tt11170014	6	Episódio #1.395	PT	pt	\N	\N	0
tt11170014	7	Épisode #1.395	FR	fr	\N	\N	0
tt11170016	1	エピソード #1.398	JP	ja	\N	\N	0
tt11170016	2	Episodio #1.398	ES	es	\N	\N	0
tt11170016	3	Épisode #1.398	FR	fr	\N	\N	0
tt11170016	4	Folge #1.398	DE	de	\N	\N	0
tt11170016	5	Episodio #1.398	IT	it	\N	\N	0
tt11170016	6	एपिसोड #1.398	IN	hi	\N	\N	0
tt11170016	7	Episódio #1.398	PT	pt	\N	\N	0
tt11170018	1	エピソード #1.397	JP	ja	\N	\N	0
tt11170018	2	Episodio #1.397	ES	es	\N	\N	0
