titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt13510004	1	Sagar Jaisi khaari	IN	\N	\N	\N	0
tt13510010	1	Episodio #1.6988	IT	it	\N	\N	0
tt13510010	2	Episódio #1.6988	PT	pt	\N	\N	0
tt13510010	3	एपिसोड #1.6988	IN	hi	\N	\N	0
tt13510010	4	エピソード #1.6988	JP	ja	\N	\N	0
tt13510010	5	Episodio #1.6988	ES	es	\N	\N	0
tt13510010	6	Épisode #1.6988	FR	fr	\N	\N	0
tt13510010	7	Folge #1.6988	DE	de	\N	\N	0
tt13510026	1	Episodio #1.6989	IT	it	\N	\N	0
tt13510026	2	エピソード #1.6989	JP	ja	\N	\N	0
tt13510026	3	Episódio #1.6989	PT	pt	\N	\N	0
tt13510026	4	एपिसोड #1.6989	IN	hi	\N	\N	0
tt13510026	5	Episodio #1.6989	ES	es	\N	\N	0
tt13510026	6	Épisode #1.6989	FR	fr	\N	\N	0
tt13510026	7	Folge #1.6989	DE	de	\N	\N	0
tt13510032	1	Mom	US	\N	imdbDisplay	\N	0
tt13510032	2	Mom	\N	\N	original	\N	1
tt13510036	1	Aatmanirbhar Bharat	IN	\N	\N	\N	0
tt13510038	1	Tasmania: Kimmy & Rhi 1	AU	\N	\N	\N	0
tt13510040	1	2020	MX	\N	imdbDisplay	\N	0
tt13510040	2	2020	\N	\N	original	\N	1
tt13510042	1	Tasmania: Kimmy & Rhi 2	AU	\N	\N	\N	0
tt13510044	1	Aatmanirbhar Bharat Official Anthem BJYM	IN	\N	\N	\N	0
tt13510046	1	Tasmania: Kimmy & Rhi 3	AU	\N	\N	\N	0
tt13510048	1	Tasmania: Kimmy & Rhi 4	AU	\N	\N	\N	0
tt13510052	1	Giveback - Grand Final 1	AU	\N	\N	\N	0
tt13510054	1	Giveback - Grand Final 2	AU	\N	\N	\N	0
tt13510056	1	Giveback - Grand Final 3	AU	\N	\N	\N	0
tt13510066	1	5 Dark Souls, Part III: Retribution	US	\N	imdbDisplay	\N	0
tt13510066	2	5 Dark Souls, Part III: Retribution	\N	\N	original	\N	1
tt13510068	1	The Snakehouse	HK	\N	\N	\N	0
tt13510074	1	Dhoop Ka Rang	IN	\N	\N	\N	0
tt13510076	1	Episodio fechado 22 noviembre 2020	ES	es	\N	\N	0
tt13510076	2	Episodio datato 22 novembre 2020	IT	it	\N	\N	0
tt13510076	3	2020年11月22日 のエピソード	JP	ja	\N	\N	0
tt13510076	4	Episódio datado de 22 Novembro de 2020	PT	pt	\N	\N	0
tt13510076	5	Épisode datant du 22 novembre 2020	FR	fr	\N	\N	0
tt13510076	6	Folge vom 22. November 2020	DE	de	\N	\N	0
