titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt10720002	1	Episódio #1.377	PT	pt	\N	\N	0
tt10720002	2	エピソード #1.377	JP	ja	\N	\N	0
tt10720002	3	Episodio #1.377	ES	es	\N	\N	0
tt10720002	4	Épisode #1.377	FR	fr	\N	\N	0
tt10720002	5	Folge #1.377	DE	de	\N	\N	0
tt10720002	6	एपिसोड #1.377	IN	hi	\N	\N	0
tt10720002	7	Episodio #1.377	IT	it	\N	\N	0
tt10720006	1	Midnight Sun	US	\N	imdbDisplay	\N	0
tt10720006	2	Midnight Sun	\N	\N	original	\N	1
tt10720008	1	Episodio #5.8	IT	it	\N	\N	0
tt10720008	2	एपिसोड #5.8	IN	hi	\N	\N	0
tt10720008	3	Épisode #5.8	FR	fr	\N	\N	0
tt10720008	4	Folge #5.8	DE	de	\N	\N	0
tt10720008	5	エピソード #5.8	JP	ja	\N	\N	0
tt10720008	6	Episodio #5.8	ES	es	\N	\N	0
tt10720008	7	Episódio #5.8	PT	pt	\N	\N	0
tt10720010	1	Episódio #1.378	PT	pt	\N	\N	0
tt10720010	2	Episodio #1.378	ES	es	\N	\N	0
tt10720010	3	Épisode #1.378	FR	fr	\N	\N	0
tt10720010	4	एपिसोड #1.378	IN	hi	\N	\N	0
tt10720010	5	Episodio #1.378	IT	it	\N	\N	0
tt10720010	6	エピソード #1.378	JP	ja	\N	\N	0
tt10720010	7	Folge #1.378	DE	de	\N	\N	0
tt10720012	1	Episodio #1.379	ES	es	\N	\N	0
tt10720012	2	Episódio #1.379	PT	pt	\N	\N	0
tt10720012	3	एपिसोड #1.379	IN	hi	\N	\N	0
tt10720012	4	Épisode #1.379	FR	fr	\N	\N	0
tt10720012	5	エピソード #1.379	JP	ja	\N	\N	0
tt10720012	6	Episodio #1.379	IT	it	\N	\N	0
tt10720012	7	Folge #1.379	DE	de	\N	\N	0
tt10720014	1	Lesbian DP 2	CA	\N	\N	\N	0
tt10720016	1	Épisode #1.380	FR	fr	\N	\N	0
tt10720016	2	Folge #1.380	DE	de	\N	\N	0
tt10720016	3	एपिसोड #1.380	IN	hi	\N	\N	0
tt10720016	4	Episodio #1.380	IT	it	\N	\N	0
tt10720016	5	Episódio #1.380	PT	pt	\N	\N	0
tt10720016	6	エピソード #1.380	JP	ja	\N	\N	0
tt10720016	7	Episodio #1.380	ES	es	\N	\N	0
tt10720018	1	Ninja Hana	NZ	\N	\N	\N	0
tt10720020	1	Épisode #1.381	FR	fr	\N	\N	0
tt10720020	2	एपिसोड #1.381	IN	hi	\N	\N	0
tt10720020	3	Episodio #1.381	IT	it	\N	\N	0
tt10720020	4	エピソード #1.381	JP	ja	\N	\N	0
tt10720020	5	Folge #1.381	DE	de	\N	\N	0
tt10720020	6	Episódio #1.381	PT	pt	\N	\N	0
tt10720020	7	Episodio #1.381	ES	es	\N	\N	0
tt10720022	1	Un cacho de tango	\N	\N	original	\N	1
tt10720022	2	Un cacho de tango	AR	\N	imdbDisplay	\N	0
tt10720024	1	Easy Money	CA	\N	\N	\N	0
tt10720028	1	Épisode #1.382	FR	fr	\N	\N	0
tt10720028	2	エピソード #1.382	JP	ja	\N	\N	0
tt10720028	3	Episodio #1.382	IT	it	\N	\N	0
tt10720028	4	Folge #1.382	DE	de	\N	\N	0
tt10720028	5	Episodio #1.382	ES	es	\N	\N	0
tt10720028	6	Episódio #1.382	PT	pt	\N	\N	0
tt10720028	7	एपिसोड #1.382	IN	hi	\N	\N	0
tt10720030	1	Atlanta's Missing and Murdered: The Lost Children	\N	\N	original	\N	1
