titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt16790672	1	Freedom Street	\N	\N	original	\N	1
tt16790672	2	Jalan Perintis Kemerdekaan	ID	id	alternative	\N	0
tt16790672	3	Freedom Street	AU	\N	\N	\N	0
tt16791552	1	Saving Poppy!	US	\N	\N	\N	0
tt16791698	1	3 जनवरी 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt16791698	2	Episodio fechado 3 enero 2022	ES	es	\N	\N	0
tt16791698	3	2022年1月3日 のエピソード	JP	ja	\N	\N	0
tt16791698	4	Épisode datant du 3 janvier 2022	FR	fr	\N	\N	0
tt16791698	5	Folge vom 3. Januar 2022	DE	de	\N	\N	0
tt16791698	6	Episódio datado de 3 Janeiro de 2022	PT	pt	\N	\N	0
tt16791698	7	Episodio datato 3 gennaio 2022	IT	it	\N	\N	0
tt16791700	1	Episodio fechado 4 enero 2022	ES	es	\N	\N	0
tt16791700	2	Episódio datado de 4 Janeiro de 2022	PT	pt	\N	\N	0
tt16791700	3	Épisode datant du 4 janvier 2022	FR	fr	\N	\N	0
tt16791700	4	4 जनवरी 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt16791700	5	Episodio datato 4 gennaio 2022	IT	it	\N	\N	0
tt16791700	6	Folge vom 4. Januar 2022	DE	de	\N	\N	0
tt16791700	7	2022年1月4日 のエピソード	JP	ja	\N	\N	0
tt16791844	1	2022年1月5日 のエピソード	JP	ja	\N	\N	0
tt16791844	2	Episodio fechado 5 enero 2022	ES	es	\N	\N	0
tt16791844	3	5 जनवरी 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt16791844	4	Episódio datado de 5 Janeiro de 2022	PT	pt	\N	\N	0
tt16791844	5	Épisode datant du 5 janvier 2022	FR	fr	\N	\N	0
tt16791844	6	Episodio datato 5 gennaio 2022	IT	it	\N	\N	0
tt16791844	7	Folge vom 5. Januar 2022	DE	de	\N	\N	0
tt16791894	1	Episódio datado de 6 Janeiro de 2022	PT	pt	\N	\N	0
tt16791894	2	2022年1月6日 のエピソード	JP	ja	\N	\N	0
