titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt13710006	1	एपिसोड #1.18	IN	hi	\N	\N	0
tt13710006	2	エピソード #1.18	JP	ja	\N	\N	0
tt13710006	3	Épisode #1.18	FR	fr	\N	\N	0
tt13710006	4	Episódio #1.18	PT	pt	\N	\N	0
tt13710006	5	Episodio #1.18	ES	es	\N	\N	0
tt13710006	6	Episodio #1.18	IT	it	\N	\N	0
tt13710006	7	Folge #1.18	DE	de	\N	\N	0
tt13710008	1	Folge #1.13	DE	de	\N	\N	0
tt13710008	2	Episodio #1.13	IT	it	\N	\N	0
tt13710008	3	एपिसोड #1.13	IN	hi	\N	\N	0
tt13710008	4	Épisode #1.13	FR	fr	\N	\N	0
tt13710008	5	エピソード #1.13	JP	ja	\N	\N	0
tt13710008	6	Episódio #1.13	PT	pt	\N	\N	0
tt13710008	7	Episodio #1.13	ES	es	\N	\N	0
tt13710010	1	Episódio #1.14	PT	pt	\N	\N	0
tt13710010	2	Folge #1.14	DE	de	\N	\N	0
tt13710010	3	Episodio #1.14	IT	it	\N	\N	0
tt13710010	4	एपिसोड #1.14	IN	hi	\N	\N	0
tt13710010	5	エピソード #1.14	JP	ja	\N	\N	0
tt13710010	6	Épisode #1.14	FR	fr	\N	\N	0
tt13710010	7	Episodio #1.14	ES	es	\N	\N	0
tt13710012	1	Episodio #1.12	IT	it	\N	\N	0
tt13710012	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt13710012	3	エピソード #1.12	JP	ja	\N	\N	0
tt13710012	4	Épisode #1.12	FR	fr	\N	\N	0
tt13710012	5	Folge #1.12	DE	de	\N	\N	0
tt13710012	6	Episódio #1.12	PT	pt	\N	\N	0
tt13710012	7	Episodio #1.12	ES	es	\N	\N	0
tt13710014	1	Episodio #1.11	IT	it	\N	\N	0
tt13710014	2	Épisode #1.11	FR	fr	\N	\N	0
tt13710014	3	Folge #1.11	DE	de	\N	\N	0
tt13710014	4	エピソード #1.11	JP	ja	\N	\N	0
tt13710014	5	एपिसोड #1.11	IN	hi	\N	\N	0
