titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt15070000	1	エピソード #1.166	JP	ja	\N	\N	0
tt15070000	2	Episodio #1.166	ES	es	\N	\N	0
tt15070000	3	Episodio #1.166	IT	it	\N	\N	0
tt15070000	4	Folge #1.166	DE	de	\N	\N	0
tt15070000	5	Episódio #1.166	PT	pt	\N	\N	0
tt15070000	6	एपिसोड #1.166	IN	hi	\N	\N	0
tt15070000	7	Épisode #1.166	FR	fr	\N	\N	0
tt15070002	1	エピソード #1.167	JP	ja	\N	\N	0
tt15070002	2	Episodio #1.167	ES	es	\N	\N	0
tt15070002	3	Épisode #1.167	FR	fr	\N	\N	0
tt15070002	4	Folge #1.167	DE	de	\N	\N	0
tt15070002	5	Episodio #1.167	IT	it	\N	\N	0
tt15070002	6	एपिसोड #1.167	IN	hi	\N	\N	0
tt15070002	7	Episódio #1.167	PT	pt	\N	\N	0
tt15070004	1	Episódio #1.168	PT	pt	\N	\N	0
tt15070004	2	エピソード #1.168	JP	ja	\N	\N	0
tt15070004	3	Episodio #1.168	ES	es	\N	\N	0
tt15070004	4	Épisode #1.168	FR	fr	\N	\N	0
tt15070004	5	Folge #1.168	DE	de	\N	\N	0
tt15070004	6	एपिसोड #1.168	IN	hi	\N	\N	0
tt15070004	7	Episodio #1.168	IT	it	\N	\N	0
tt15070006	1	Episódio #1.169	PT	pt	\N	\N	0
tt15070006	2	Episodio #1.169	ES	es	\N	\N	0
tt15070006	3	Épisode #1.169	FR	fr	\N	\N	0
tt15070006	4	एपिसोड #1.169	IN	hi	\N	\N	0
tt15070006	5	Episodio #1.169	IT	it	\N	\N	0
tt15070006	6	エピソード #1.169	JP	ja	\N	\N	0
tt15070006	7	Folge #1.169	DE	de	\N	\N	0
tt15070008	1	Épisode #1.170	FR	fr	\N	\N	0
tt15070008	2	Folge #1.170	DE	de	\N	\N	0
tt15070008	3	Episodio #1.170	IT	it	\N	\N	0
tt15070008	4	एपिसोड #1.170	IN	hi	\N	\N	0
tt15070008	5	Episódio #1.170	PT	pt	\N	\N	0
tt15070008	6	エピソード #1.170	JP	ja	\N	\N	0
tt15070008	7	Episodio #1.170	ES	es	\N	\N	0
