titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt11750000	1	Ya sé quién mató a Fabián Cifuentes	MX	\N	\N	\N	0
tt11750002	1	Dracula	US	\N	imdbDisplay	\N	0
tt11750002	2	Drácula	VE	\N	imdbDisplay	\N	0
tt11750002	3	Dracula	\N	\N	original	\N	1
tt11750004	1	Берег	UA	\N	imdbDisplay	\N	0
tt11750004	2	Bereh	\N	\N	original	\N	1
tt11750004	3	The Coast	XWW	en	festival	\N	0
tt11750008	1	La honestidad es un arma de doble filo	MX	\N	\N	\N	0
tt11750010	1	Eduardo Guaico	\N	\N	original	\N	1
tt11750010	2	Eduardo Guaico	CL	\N	imdbDisplay	\N	0
tt11750012	1	Marcela siente algo por 'El Beto'	MX	\N	\N	\N	0
tt11750014	1	Cristina denuncia a Rubén	MX	\N	\N	\N	0
tt11750016	1	El sello de la serpiente	US	\N	\N	\N	0
tt11750020	1	Making of Weiße Ritter	DE	\N	imdbDisplay	\N	0
tt11750020	2	Making of Weiße Ritter	\N	\N	original	\N	1
tt11750022	1	Shark Attacks	\N	\N	original	\N	1
tt11750022	2	Shark Attacks	US	\N	imdbDisplay	\N	0
tt11750024	1	Ataque inesperado	MX	\N	\N	\N	0
tt11750026	1	La trampa perfecta	MX	\N	\N	\N	0
tt11750028	1	Traición peligrosa	MX	\N	\N	\N	0
tt11750030	1	Épisode datant du 5 février 2020	FR	fr	\N	\N	0
tt11750030	2	Episódio datado de 5 Fevereiro de 2020	PT	pt	\N	\N	0
tt11750030	3	Episodio datato 5 febbraio 2020	IT	it	\N	\N	0
tt11750030	4	5 फ़रवरी 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt11750030	5	Episodio fechado 5 febrero 2020	ES	es	\N	\N	0
tt11750030	6	Folge vom 5. Februar 2020	DE	de	\N	\N	0
tt11750030	7	2020年2月5日 のエピソード	JP	ja	\N	\N	0
tt11750032	1	Desaparecida	MX	\N	\N	\N	0
tt11750034	1	La peor mujer	MX	\N	\N	\N	0
tt11750040	1	Paternidad	MX	\N	\N	\N	0
tt11750042	1	Avatars of the Astral Worlds	\N	\N	original	\N	1
tt11750042	2	Avatars of the Astral Worlds	US	\N	imdbDisplay	\N	0
tt11750044	1	Folge vom 6. Februar 2020	DE	de	\N	\N	0
tt11750044	2	Episodio fechado 6 febrero 2020	ES	es	\N	\N	0
tt11750044	3	Episodio datato 6 febbraio 2020	IT	it	\N	\N	0
tt11750044	4	2020年2月6日 のエピソード	JP	ja	\N	\N	0
tt11750044	5	Episódio datado de 6 Fevereiro de 2020	PT	pt	\N	\N	0
tt11750044	6	6 फ़रवरी 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt11750044	7	Épisode datant du 6 février 2020	FR	fr	\N	\N	0
tt11750050	1	2020年2月7日 のエピソード	JP	ja	\N	\N	0
tt11750050	2	Episódio datado de 7 Fevereiro de 2020	PT	pt	\N	\N	0
tt11750050	3	Épisode datant du 7 février 2020	FR	fr	\N	\N	0
tt11750050	4	7 फ़रवरी 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt11750050	5	Episodio datato 7 febbraio 2020	IT	it	\N	\N	0
tt11750050	6	Folge vom 7. Februar 2020	DE	de	\N	\N	0
tt11750050	7	Episodio fechado 7 febrero 2020	ES	es	\N	\N	0
tt11750052	1	Folge #7.21	DE	de	\N	\N	0
tt11750052	2	Episódio #7.21	PT	pt	\N	\N	0
tt11750052	3	Episodio #7.21	IT	it	\N	\N	0
tt11750052	4	Episodio #7.21	ES	es	\N	\N	0
tt11750052	5	エピソード #7.21	JP	ja	\N	\N	0
tt11750052	6	एपिसोड #7.21	IN	hi	\N	\N	0
tt11750052	7	Épisode #7.21	FR	fr	\N	\N	0
tt11750054	1	Bot Brains: Hot Spots	\N	\N	original	\N	1
tt11750054	2	Bot Brains: Hot Spots	US	\N	imdbDisplay	\N	0
tt11750054	3	Bot Brains: Hot Spots	AU	\N	imdbDisplay	\N	0
tt11750056	1	BBC What's New?	GB	\N	imdbDisplay	\N	0
tt11750056	2	BBC What's New?	\N	\N	original	\N	1
tt11750058	1	エピソード #1.1	JP	ja	\N	\N	0
tt11750058	2	Folge #1.1	DE	de	\N	\N	0
tt11750058	3	Episodio #1.1	ES	es	\N	\N	0
tt11750058	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt11750058	5	Épisode #1.1	FR	fr	\N	\N	0
tt11750058	6	Episódio #1.1	PT	pt	\N	\N	0
tt11750058	7	Episodio #1.1	IT	it	\N	\N	0
tt11750060	1	エピソード #1.2	JP	ja	\N	\N	0
tt11750060	2	Episodio #1.2	ES	es	\N	\N	0
tt11750060	3	Folge #1.2	DE	de	\N	\N	0
tt11750060	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt11750060	5	Épisode #1.2	FR	fr	\N	\N	0
tt11750060	6	Episódio #1.2	PT	pt	\N	\N	0
tt11750060	7	Episodio #1.2	IT	it	\N	\N	0
tt11750062	1	Episódio #1.3	PT	pt	\N	\N	0
tt11750062	2	エピソード #1.3	JP	ja	\N	\N	0
tt11750062	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt11750062	4	Episodio #1.3	IT	it	\N	\N	0
tt11750062	5	Épisode #1.3	FR	fr	\N	\N	0
tt11750062	6	Folge #1.3	DE	de	\N	\N	0
tt11750062	7	Episodio #1.3	ES	es	\N	\N	0
tt11750064	1	Episódio #1.4	PT	pt	\N	\N	0
tt11750064	2	Episodio #1.4	IT	it	\N	\N	0
tt11750064	3	एपिसोड #1.4	IN	hi	\N	\N	0
tt11750064	4	Épisode #1.4	FR	fr	\N	\N	0
tt11750064	5	Folge #1.4	DE	de	\N	\N	0
tt11750064	6	エピソード #1.4	JP	ja	\N	\N	0
tt11750064	7	Episodio #1.4	ES	es	\N	\N	0
tt11750066	1	エピソード #2.1	JP	ja	\N	\N	0
tt11750066	2	Episodio #2.1	ES	es	\N	\N	0
