titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt17330006	1	Episodio #1.7	ES	es	\N	\N	0
tt17330006	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt17330006	3	Episódio #1.7	PT	pt	\N	\N	0
tt17330006	4	Episodio #1.7	IT	it	\N	\N	0
tt17330006	5	Épisode #1.7	FR	fr	\N	\N	0
tt17330006	6	エピソード #1.7	JP	ja	\N	\N	0
tt17330006	7	Folge #1.7	DE	de	\N	\N	0
tt17330194	1	Bill Cullen, Peggy Cass, Orson Bean, Kitty Carlisle - week 1, day 3	US	\N	\N	\N	0
tt17330342	1	Belcanto	CH	\N	\N	\N	0
tt17330346	1	Mozart Requiem - Pferdechoreografie	AT	\N	imdbDisplay	\N	0
tt17330346	2	Mozart Requiem - Chorégraphie équestre	FR	\N	imdbDisplay	\N	0
tt17330346	3	Mozart Requiem - Pferdechoreografie	\N	\N	original	\N	1
tt17330526	1	एपिसोड #12.1	IN	hi	\N	\N	0
tt17330526	2	エピソード #12.1	JP	ja	\N	\N	0
tt17330526	3	Épisode #12.1	FR	fr	\N	\N	0
tt17330526	4	Episódio #12.1	PT	pt	\N	\N	0
tt17330526	5	Episodio #12.1	ES	es	\N	\N	0
tt17330526	6	Episodio #12.1	IT	it	\N	\N	0
tt17330526	7	Folge #12.1	DE	de	\N	\N	0
tt17330566	1	Bill Cullen, Peggy Cass, Orson Bean, Kitty Carlisle - week 1, day 4	US	\N	\N	\N	0
tt17330756	1	एपिसोड #12.2	IN	hi	\N	\N	0
tt17330756	2	Episódio #12.2	PT	pt	\N	\N	0
tt17330756	3	Episodio #12.2	ES	es	\N	\N	0
tt17330756	4	Episodio #12.2	IT	it	\N	\N	0
tt17330756	5	Épisode #12.2	FR	fr	\N	\N	0
tt17330756	6	Folge #12.2	DE	de	\N	\N	0
tt17330756	7	エピソード #12.2	JP	ja	\N	\N	0
tt17331114	1	Bill Cullen, Peggy Cass, Orson Bean, Kitty Carlisle - week 1, day 5	US	\N	\N	\N	0
tt17331248	1	Georgia Peach	US	\N	\N	\N	0
tt17332150	1	Folge #1.8	DE	de	\N	\N	0
tt17332150	2	Episodio #1.8	ES	es	\N	\N	0
tt17332150	3	Episódio #1.8	PT	pt	\N	\N	0
tt17332150	4	Episodio #1.8	IT	it	\N	\N	0
tt17332150	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt17332150	6	Épisode #1.8	FR	fr	\N	\N	0
tt17332150	7	エピソード #1.8	JP	ja	\N	\N	0
tt17333364	1	Folge #1.9	DE	de	\N	\N	0
tt17333364	2	Episodio #1.9	ES	es	\N	\N	0
