titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt21250004	1	Shoot to Kill	NG	\N	\N	\N	0
tt21250006	1	Seitensprung	DDDE	\N	\N	\N	0
tt21250008	1	Die zweite Karriere	DDDE	\N	\N	\N	0
tt21250010	1	Hallo, Australierin	DDDE	\N	\N	\N	0
tt21250012	1	Protokoll einer Trennung	DDDE	\N	\N	\N	0
tt21250022	1	Re: member	JP	\N	alternative	\N	0
tt21250022	2	Body Search	JP	en	\N	literal English title	0
tt21250022	3	Karada Sagashi	\N	\N	original	\N	1
tt21250022	4	Karada Sagashi	JP	\N	\N	\N	0
tt21250024	1	One Horse Town	US	\N	\N	\N	0
tt21250038	1	Entscheidungen	DDDE	\N	\N	\N	0
tt21250040	1	Episodio fechado 28 junio 2022	ES	es	\N	\N	0
tt21250040	2	Episódio datado de 28 Junho de 2022	PT	pt	\N	\N	0
tt21250040	3	2022年6月28日 のエピソード	JP	ja	\N	\N	0
tt21250040	4	Épisode datant du 28 juin 2022	FR	fr	\N	\N	0
tt21250040	5	Episodio datato 28 giugno 2022	IT	it	\N	\N	0
tt21250040	6	Folge vom 28. Juni 2022	DE	de	\N	\N	0
tt21250040	7	28 जून 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt21250044	1	Folge #1.9	DE	de	\N	\N	0
tt21250044	2	Episodio #1.9	ES	es	\N	\N	0
tt21250044	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt21250044	4	Épisode #1.9	FR	fr	\N	\N	0
tt21250044	5	Episódio #1.9	PT	pt	\N	\N	0
tt21250044	6	Episodio #1.9	IT	it	\N	\N	0
tt21250044	7	エピソード #1.9	JP	ja	\N	\N	0
tt21250050	1	Brighton Lights	GB	\N	\N	\N	0
tt21250052	1	Kein Platz für Hilfsarbeiter	DDDE	\N	\N	\N	0
tt21250054	1	Ich bin doch kein Aufpasser	DDDE	\N	\N	\N	0
tt21250056	1	Nachwuchssorgen im Bergbau	DDDE	\N	\N	\N	0
tt21250058	1	Der weiße Kittel	DDDE	\N	\N	\N	0
tt21250060	1	Episodio #1.10	IT	it	\N	\N	0
tt21250060	2	Folge #1.10	DE	de	\N	\N	0
tt21250060	3	एपिसोड #1.10	IN	hi	\N	\N	0
tt21250060	4	エピソード #1.10	JP	ja	\N	\N	0
tt21250060	5	Épisode #1.10	FR	fr	\N	\N	0
tt21250060	6	Episódio #1.10	PT	pt	\N	\N	0
tt21250060	7	Episodio #1.10	ES	es	\N	\N	0
tt21250062	1	Umsteiger	DDDE	\N	\N	\N	0
tt21250064	1	Ein Hauch von Welt	DDDE	\N	\N	\N	0
tt21250066	1	Nicht meine Entscheidung	DDDE	\N	\N	\N	0
tt21250068	1	Die eigene Bude	DDDE	\N	\N	\N	0
tt21250070	1	Handwerk hat immer noch goldenen Boden	DDDE	\N	\N	\N	0
tt21250074	1	Wenn's um Beton geht	DDDE	\N	\N	\N	0
tt21250076	1	Flucht aus dem Bauernimage	DDDE	\N	\N	\N	0
tt21250080	1	Der Pendler aus dem Dorf	DDDE	\N	\N	\N	0
tt21250082	1	Qing suo xin lou	\N	\N	original	\N	1
tt21250082	2	情鎖心樓	TW	\N	imdbDisplay	\N	0
tt21250106	1	Misja Lolka Skarpetczaka	PL	\N	\N	\N	0
tt21250110	1	Buk & the King	US	\N	\N	\N	0
tt21250118	1	Episódio #1.4	PT	pt	\N	\N	0
tt21250118	2	Episodio #1.4	IT	it	\N	\N	0
tt21250118	3	एपिसोड #1.4	IN	hi	\N	\N	0
tt21250118	4	Épisode #1.4	FR	fr	\N	\N	0
tt21250118	5	Folge #1.4	DE	de	\N	\N	0
tt21250118	6	エピソード #1.4	JP	ja	\N	\N	0
tt21250118	7	Episodio #1.4	ES	es	\N	\N	0
tt21250130	1	エピソード #6.299	JP	ja	\N	\N	0
tt21250130	2	Episódio #6.299	PT	pt	\N	\N	0
tt21250130	3	Episodio #6.299	ES	es	\N	\N	0
tt21250130	4	Episodio #6.299	IT	it	\N	\N	0
tt21250130	5	Folge #6.299	DE	de	\N	\N	0
tt21250130	6	Épisode #6.299	FR	fr	\N	\N	0
tt21250130	7	एपिसोड #6.299	IN	hi	\N	\N	0
tt21250132	1	Episódio #2.4	PT	pt	\N	\N	0
tt21250132	2	एपिसोड #2.4	IN	hi	\N	\N	0
tt21250132	3	Épisode #2.4	FR	fr	\N	\N	0
tt21250132	4	Episodio #2.4	IT	it	\N	\N	0
tt21250132	5	Folge #2.4	DE	de	\N	\N	0
tt21250132	6	Episodio #2.4	ES	es	\N	\N	0
tt21250132	7	エピソード #2.4	JP	ja	\N	\N	0
tt21250140	1	The Pumpkin Man	US	\N	\N	\N	0
tt21250142	1	Nächtliche Überraschung	DDDE	\N	\N	\N	0
tt21250144	1	Trio Infernal	DDDE	\N	\N	\N	0
tt21250146	1	Ein Mann sieht blond	DDDE	\N	\N	\N	0
tt21250148	1	Das Wasser am Hals	DDDE	\N	\N	\N	0
tt21250150	1	Zeichen an der Wand	DDDE	\N	\N	\N	0
tt21250156	1	Die Macht der Liebe	DDDE	\N	\N	\N	0
tt21250158	1	Episódio #2.5	PT	pt	\N	\N	0
tt21250158	2	एपिसोड #2.5	IN	hi	\N	\N	0
tt21250158	3	Épisode #2.5	FR	fr	\N	\N	0
tt21250158	4	Episodio #2.5	IT	it	\N	\N	0
tt21250158	5	エピソード #2.5	JP	ja	\N	\N	0
tt21250158	6	Episodio #2.5	ES	es	\N	\N	0
tt21250158	7	Folge #2.5	DE	de	\N	\N	0
tt21250160	1	Zimmer frei	DDDE	\N	\N	\N	0
tt21250162	1	Die große Versuchung	DDDE	\N	\N	\N	0
tt21250166	1	Das Spiel geht weiter	DDDE	\N	\N	\N	0
