titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt1010000	1	The Dialogue: An Interview with Screenwriter Stuart Beattie	US	\N	\N	\N	0
tt1010001	1	The Dialogue: An Interview with Screenwriter Ted Griffin	US	\N	\N	\N	0
tt1010003	1	La dinastía de Los Pérez	MX	\N	imdbDisplay	\N	0
tt1010003	2	La dinastía de Los Pérez	\N	\N	original	\N	1
tt1010003	3	El corrido de los Perez 2	MX	\N	alternative	\N	0
tt1010004	1	Két szélhámos és egy fél	HU	\N	imdbDisplay	\N	0
tt1010004	2	Two Cheaters and a Half	US	\N	imdbDisplay	\N	0
tt1010004	3	Two Cheaters and a Half	GB	\N	imdbDisplay	\N	0
tt1010004	4	Due imbroglioni e... mezzo!	IT	\N	\N	DVD box title	0
tt1010004	5	Two Cheaters and a Half	XWW	en	imdbDisplay	\N	0
tt1010004	6	Due imbroglioni e mezzo	\N	\N	original	\N	1
tt1010004	7	Due imbroglioni e mezzo	IT	\N	imdbDisplay	\N	0
tt1010005	1	Election Day	CA	fr	imdbDisplay	\N	0
tt1010005	2	Election Day	\N	\N	original	\N	1
tt1010005	3	Election Day	US	\N	imdbDisplay	\N	0
tt1010006	1	Sesame Street: Elmo's Potty Time	AU	\N	\N	\N	0
tt1010006	2	Elmo's Potty Time	US	\N	imdbDisplay	\N	0
tt1010006	3	Elmo's Potty Time	\N	\N	original	\N	1
tt1010007	1	Etulinjan takana	FI	\N	\N	\N	0
tt1010008	1	The Family Trees	US	\N	imdbDisplay	\N	0
tt1010008	2	The Family Trees	\N	\N	original	\N	1
tt1010009	1	The Fixer	US	\N	imdbDisplay	\N	0
tt1010009	2	The Fixer	\N	\N	original	\N	1
tt1010010	1	Freud's Lost Neighbors	XWW	en	\N	\N	0
tt1010010	2	Freuds verschwundene Nachbarn	AT	\N	imdbDisplay	\N	0
tt1010010	3	Freuds verschwundene Nachbarn	\N	\N	original	\N	1
tt1010011	1	Future Language of Slaves	CA	\N	\N	\N	0
tt1010012	1	Gong tau	\N	\N	original	\N	1
tt1010012	2	Gong Tau: An Oriental Black Magic	HK	en	\N	\N	0
tt1010012	3	Voodoo	XWW	en	imdbDisplay	\N	0
tt1010012	4	Voodoo	US	\N	imdbDisplay	\N	0
tt1010012	5	Gong tau	DE	\N	imdbDisplay	\N	0
tt1010012	6	Voodoo	GB	\N	imdbDisplay	\N	0
tt1010012	7	Voodoo	HK	en	\N	\N	0
tt1010014	1	His Day to Remember	\N	\N	original	\N	1
tt1010014	2	His Day to Remember	US	\N	imdbDisplay	\N	0
tt1010015	1	I'm on Strike Because...	US	\N	imdbDisplay	\N	0
tt1010015	2	I'm on Strike Because...	\N	\N	original	\N	1
tt1010016	1	Just Add Water	\N	\N	original	\N	1
tt1010016	2	Just Add Water	US	\N	imdbDisplay	\N	0
tt1010017	1	恋は五・七・五!	JP	ja	imdbDisplay	\N	0
tt1010017	2	Koi wa go-shichi-go!	\N	\N	original	\N	1
tt1010018	1	La lâcheté	CA	\N	\N	\N	0
tt1010019	1	Lonely Hearts	\N	\N	original	\N	1
tt1010019	2	Lonely Hearts	GB	\N	imdbDisplay	\N	0
tt1010020	1	The Lovebirds	US	\N	imdbDisplay	\N	0
tt1010020	2	The Lovebirds	\N	\N	original	\N	1
tt1010021	1	The Lucky One	\N	\N	original	\N	1
tt1010021	2	The Lucky One	US	\N	imdbDisplay	\N	0
tt1010022	1	Luzis zett	\N	\N	original	\N	1
tt1010022	2	Luzis zett	DE	\N	imdbDisplay	\N	0
tt1010024	1	Making of Red Hot Chili Peppers' 'Hump de Bump'	\N	\N	original	\N	1
tt1010024	2	Making of Red Hot Chili Peppers' 'Hump de Bump'	US	\N	imdbDisplay	\N	0
tt1010025	1	A Message from the President of Iran	\N	\N	original	\N	1
tt1010025	2	A Message from the President of Iran	US	\N	imdbDisplay	\N	0
tt1010026	1	Super Sunday	US	\N	\N	\N	0
tt1010027	1	Mo	GB	\N	imdbDisplay	\N	0
tt1010027	2	Mo	\N	\N	original	\N	1
tt1010027	3	Mo	US	\N	imdbDisplay	\N	0
tt1010028	1	Monsters	US	\N	imdbDisplay	\N	0
tt1010028	2	Monsters	\N	\N	original	\N	1
tt1010029	1	Monterey Shore Diving	\N	\N	original	\N	1
tt1010029	2	Monterey Shore Diving	US	\N	imdbDisplay	\N	0
tt1010031	1	Nancy Ray Smiggen's Family Tree and the Majic Extravaganza	\N	\N	original	\N	1
tt1010031	2	Nancy Ray Smiggen's Family Tree and the Majic Extravaganza	US	\N	imdbDisplay	\N	0
tt1010032	1	Nassyria	GR	\N	imdbDisplay	\N	0
tt1010032	2	Nassiryia - Per non dimenticare	IT	\N	imdbDisplay	\N	0
