titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt22730752	1	एपिसोड #2.247	IN	hi	\N	\N	0
tt22730752	2	Episodio #2.247	IT	it	\N	\N	0
tt22730752	3	Épisode #2.247	FR	fr	\N	\N	0
tt22730752	4	Episodio #2.247	ES	es	\N	\N	0
tt22730752	5	エピソード #2.247	JP	ja	\N	\N	0
tt22730752	6	Episódio #2.247	PT	pt	\N	\N	0
tt22730752	7	Folge #2.247	DE	de	\N	\N	0
tt22731690	1	Episódio #6.1	PT	pt	\N	\N	0
tt22731690	2	एपिसोड #6.1	IN	hi	\N	\N	0
tt22731690	3	Épisode #6.1	FR	fr	\N	\N	0
tt22731690	4	Episodio #6.1	IT	it	\N	\N	0
tt22731690	5	エピソード #6.1	JP	ja	\N	\N	0
tt22731690	6	Episodio #6.1	ES	es	\N	\N	0
tt22731690	7	Folge #6.1	DE	de	\N	\N	0
tt22731844	1	Episódio #1.6	PT	pt	\N	\N	0
tt22731844	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt22731844	3	Épisode #1.6	FR	fr	\N	\N	0
tt22731844	4	Episodio #1.6	IT	it	\N	\N	0
tt22731844	5	エピソード #1.6	JP	ja	\N	\N	0
tt22731844	6	Episodio #1.6	ES	es	\N	\N	0
tt22731844	7	Folge #1.6	DE	de	\N	\N	0
tt22732162	1	Afrika podskazhet	GH	\N	\N	\N	0
tt22732166	1	Dusklands	GB	\N	\N	\N	0
tt22732474	1	One for the Road	US	\N	\N	\N	0
tt22732918	1	Mae Moore and Lester Quitzau: In their own backyard	CA	\N	\N	\N	0
tt22733112	1	Épisode datant du 17 octobre 2022	FR	fr	\N	\N	0
tt22733112	2	Folge vom 17. Oktober 2022	DE	de	\N	\N	0
tt22733112	3	Episodio datato 17 ottobre 2022	IT	it	\N	\N	0
tt22733112	4	Episódio datado de 17 Outubro de 2022	PT	pt	\N	\N	0
tt22733112	5	2022年10月17日 のエピソード	JP	ja	\N	\N	0
tt22733112	6	17 अक्टूबर 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt22733112	7	Episodio fechado 17 octubre 2022	ES	es	\N	\N	0
tt22734398	1	Episodio datato 18 ottobre 2022	IT	it	\N	\N	0
tt22734398	2	Épisode datant du 18 octobre 2022	FR	fr	\N	\N	0
tt22734398	3	2022年10月18日 のエピソード	JP	ja	\N	\N	0
tt22734398	4	Episódio datado de 18 Outubro de 2022	PT	pt	\N	\N	0
tt22734398	5	18 अक्टूबर 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt22734398	6	Episodio fechado 18 octubre 2022	ES	es	\N	\N	0
tt22734398	7	Folge vom 18. Oktober 2022	DE	de	\N	\N	0
tt22734486	1	Episódio datado de 19 Outubro de 2022	PT	pt	\N	\N	0
tt22734486	2	19 अक्टूबर 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt22734486	3	Episodio fechado 19 octubre 2022	ES	es	\N	\N	0
tt22734486	4	Folge vom 19. Oktober 2022	DE	de	\N	\N	0
tt22734486	5	2022年10月19日 のエピソード	JP	ja	\N	\N	0
tt22734486	6	Épisode datant du 19 octobre 2022	FR	fr	\N	\N	0
tt22734486	7	Episodio datato 19 ottobre 2022	IT	it	\N	\N	0
tt22734546	1	The Maltese Collection	US	\N	\N	\N	0
tt22734566	1	Episódio datado de 20 Outubro de 2022	PT	pt	\N	\N	0
tt22734566	2	Episodio fechado 20 octubre 2022	ES	es	\N	\N	0
tt22734566	3	Épisode datant du 20 octobre 2022	FR	fr	\N	\N	0
tt22734566	4	Episodio datato 20 ottobre 2022	IT	it	\N	\N	0
tt22734566	5	Folge vom 20. Oktober 2022	DE	de	\N	\N	0
tt22734566	6	2022年10月20日 のエピソード	JP	ja	\N	\N	0
tt22734566	7	20 अक्टूबर 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt22734578	1	Episodio fechado 21 octubre 2022	ES	es	\N	\N	0
tt22734578	2	Episódio datado de 21 Outubro de 2022	PT	pt	\N	\N	0
tt22734578	3	Folge vom 21. Oktober 2022	DE	de	\N	\N	0
tt22734578	4	2022年10月21日 のエピソード	JP	ja	\N	\N	0
tt22734578	5	Episodio datato 21 ottobre 2022	IT	it	\N	\N	0
tt22734578	6	Épisode datant du 21 octobre 2022	FR	fr	\N	\N	0
tt22734578	7	21 अक्टूबर 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt22734672	1	Minor Keys	CA	\N	\N	\N	0
tt22734986	1	Amancay	AR	\N	\N	\N	0
tt22735140	1	Light Warriors the Indigenous Spiritual Connection	US	\N	\N	\N	0
tt22735414	1	Enchanted, a PictureShow	US	\N	\N	\N	0
tt22735440	1	The Enemy Within	CA	\N	\N	\N	0
tt22735998	1	Episodio datato 26 ottobre 2022	IT	it	\N	\N	0
tt22735998	2	26 अक्टूबर 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt22735998	3	Épisode datant du 26 octobre 2022	FR	fr	\N	\N	0
tt22735998	4	2022年10月26日 のエピソード	JP	ja	\N	\N	0
tt22735998	5	Folge vom 26. Oktober 2022	DE	de	\N	\N	0
tt22735998	6	Episódio datado de 26 Outubro de 2022	PT	pt	\N	\N	0
tt22735998	7	Episodio fechado 26 octubre 2022	ES	es	\N	\N	0
tt22736170	1	12 अक्टूबर 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt22736170	2	Folge vom 12. Oktober 2022	DE	de	\N	\N	0
tt22736170	3	Épisode datant du 12 octobre 2022	FR	fr	\N	\N	0
tt22736170	4	2022年10月12日 のエピソード	JP	ja	\N	\N	0
tt22736170	5	Episodio datato 12 ottobre 2022	IT	it	\N	\N	0
tt22736170	6	Episodio fechado 12 octubre 2022	ES	es	\N	\N	0
tt22736170	7	Episódio datado de 12 Outubro de 2022	PT	pt	\N	\N	0
tt22736210	1	28 अक्टूबर 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt22736210	2	Episodio fechado 28 octubre 2022	ES	es	\N	\N	0
tt22736210	3	Episódio datado de 28 Outubro de 2022	PT	pt	\N	\N	0
tt22736210	4	Episodio datato 28 ottobre 2022	IT	it	\N	\N	0
tt22736210	5	Folge vom 28. Oktober 2022	DE	de	\N	\N	0
tt22736210	6	2022年10月28日 のエピソード	JP	ja	\N	\N	0
tt22736210	7	Épisode datant du 28 octobre 2022	FR	fr	\N	\N	0
tt22736572	1	24 अक्टूबर 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt22736572	2	Épisode datant du 24 octobre 2022	FR	fr	\N	\N	0
tt22736572	3	Episodio datato 24 ottobre 2022	IT	it	\N	\N	0
tt22736572	4	Episodio fechado 24 octubre 2022	ES	es	\N	\N	0
tt22736572	5	Episódio datado de 24 Outubro de 2022	PT	pt	\N	\N	0
tt22736572	6	2022年10月24日 のエピソード	JP	ja	\N	\N	0
tt22736572	7	Folge vom 24. Oktober 2022	DE	de	\N	\N	0
tt22736788	1	The Coronation and Crowning of King Charles III & Queen Camilla	GB	\N	\N	\N	0
tt22736808	1	Episódio #1.245	PT	pt	\N	\N	0
tt22736808	2	エピソード #1.245	JP	ja	\N	\N	0
tt22736808	3	Episodio #1.245	ES	es	\N	\N	0
tt22736808	4	Épisode #1.245	FR	fr	\N	\N	0
tt22736808	5	Folge #1.245	DE	de	\N	\N	0
tt22736808	6	एपिसोड #1.245	IN	hi	\N	\N	0
tt22736808	7	Episodio #1.245	IT	it	\N	\N	0
