titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt7930004	1	Episodio #1.30	ES	es	\N	\N	0
tt7930004	2	Episódio #1.30	PT	pt	\N	\N	0
tt7930004	3	एपिसोड #1.30	IN	hi	\N	\N	0
tt7930004	4	エピソード #1.30	JP	ja	\N	\N	0
tt7930004	5	Épisode #1.30	FR	fr	\N	\N	0
tt7930004	6	Folge #1.30	DE	de	\N	\N	0
tt7930004	7	Episodio #1.30	IT	it	\N	\N	0
tt7930006	10	Secretos detrás de la puerta	ES	\N	imdbDisplay	\N	0
tt7930006	11	Dom mrocznych sekretów	PL	\N	imdbDisplay	\N	0
tt7930006	12	House of Deadly Secrets	GB	\N	imdbDisplay	\N	0
tt7930006	13	House of Deadly Secrets	US	\N	imdbDisplay	\N	0
tt7930006	14	House Abduction	US	\N	alternative	\N	0
tt7930006	1	La maison des secrets	\N	\N	original	\N	1
tt7930006	2	Segreti mortali	IT	\N	imdbDisplay	\N	0
tt7930006	3	Segredos mortais na nova casa	BR	\N	imdbDisplay	\N	0
tt7930006	4	House of Deadly Secrets	XEU	en	tv	\N	0
tt7930006	5	La maison des secrets	FR	\N	imdbDisplay	\N	0
tt7930006	6	La Maison Des Secrets	SG	en	imdbDisplay	\N	0
tt7930006	7	The House of Deadly Secrets	BE	en	\N	literal English title	0
tt7930006	8	House of Deadly Secrets	CA	en	imdbDisplay	\N	0
tt7930006	9	The House of Deadly Secrets	FR	\N	\N	literal English title	0
tt7930008	1	Episodio #1.31	ES	es	\N	\N	0
tt7930008	2	Folge #1.31	DE	de	\N	\N	0
tt7930008	3	Episódio #1.31	PT	pt	\N	\N	0
tt7930008	4	एपिसोड #1.31	IN	hi	\N	\N	0
tt7930008	5	Épisode #1.31	FR	fr	\N	\N	0
tt7930008	6	エピソード #1.31	JP	ja	\N	\N	0
tt7930008	7	Episodio #1.31	IT	it	\N	\N	0
tt7930010	1	El Continental	IN	hi	imdbDisplay	\N	0
tt7930010	2	El Continental	MX	\N	imdbDisplay	\N	0
tt7930010	3	El Continental	\N	\N	original	\N	1
tt7930010	4	El Continental	ES	\N	imdbDisplay	\N	0
tt7930024	1	Through the nightmare	\N	\N	original	\N	1
tt7930024	2	Through the nightmare	US	\N	imdbDisplay	\N	0
tt7930028	1	Taktaki	IN	\N	\N	\N	0
tt7930044	1	Young Kinky Sex	US	\N	imdbDisplay	\N	0
tt7930044	2	Young Kinky Sex	\N	\N	original	\N	1
tt7930046	1	Jay Myers Documentaries	\N	\N	original	\N	1
tt7930046	2	Jay Myers Documentaries	US	\N	imdbDisplay	\N	0
tt7930048	1	Meditation Ball	\N	\N	original	\N	1
tt7930048	2	Meditation Ball	AE	\N	imdbDisplay	\N	0
tt7930050	1	Buying Happiness	\N	\N	original	\N	1
tt7930050	2	Buying Happiness	US	\N	imdbDisplay	\N	0
tt7930052	1	Software Manager	\N	\N	original	\N	1
tt7930052	2	Software Manager	DE	\N	imdbDisplay	\N	0
tt7930054	1	Manifesto	\N	\N	original	\N	1
tt7930054	2	Manifesto	US	\N	imdbDisplay	\N	0
tt7930054	3	Manifesto	GB	\N	imdbDisplay	\N	0
