titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt15710002	1	Deep Shit	\N	\N	original	\N	1
tt15710002	2	Deep Shit	NL	\N	imdbDisplay	\N	0
tt15710002	3	Deep Shit	CA	en	imdbDisplay	\N	0
tt15710032	1	Kolkata Chalantika	\N	\N	original	\N	1
tt15710032	2	Kolkata Chalantika	IN	hi	imdbDisplay	\N	0
tt15710032	3	Kolkata Chalantika	IN	en	imdbDisplay	\N	0
tt15710036	1	Reliance Power Solar Project Dhursar	IN	\N	\N	\N	0
tt15710038	1	Three Mice for My Pacman Frog - Warning Live Feeding	PH	\N	\N	\N	0
tt15710040	1	Sappusu no fue o kiku na	JP	\N	\N	\N	0
tt15710042	1	Nubla 2: M, the City at the Center of the World	ES	\N	imdbDisplay	\N	0
tt15710042	2	Nubla 2: M, the City at the Center of the World	\N	\N	original	\N	1
tt15710044	1	Episódio datado de 17 Outubro de 2021	PT	pt	\N	\N	0
tt15710044	2	Folge vom 17. Oktober 2021	DE	de	\N	\N	0
tt15710044	3	Épisode datant du 17 octobre 2021	FR	fr	\N	\N	0
tt15710044	4	Episodio datato 17 ottobre 2021	IT	it	\N	\N	0
tt15710044	5	2021年10月17日 のエピソード	JP	ja	\N	\N	0
tt15710044	6	17 अक्टूबर 2021 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt15710044	7	Episodio fechado 17 octubre 2021	ES	es	\N	\N	0
tt15710046	1	Scar the Savannah Monitor Eats Rat Live Feeding	\N	\N	original	\N	1
tt15710046	2	Scar the Savannah Monitor Eats Rat Live Feeding	US	\N	imdbDisplay	\N	0
tt15710052	1	Spidey the Water Monitor Eats Rambo the Rat! Bull Snake Eats Rat! Live Feeding	\N	\N	original	\N	1
tt15710052	2	Spidey the Water Monitor Eats Rambo the Rat! Bull Snake Eats Rat! Live Feeding	US	\N	imdbDisplay	\N	0
tt15710054	1	The Story of the Drawbridge Puppet Theater	US	\N	imdbDisplay	\N	0
tt15710054	2	The Story of the Drawbridge Puppet Theater	\N	\N	original	\N	1
tt15710058	1	¡Se me cae la casa encima!	ES	\N	imdbDisplay	\N	0
tt15710058	2	Fix My Flip	US	\N	\N	\N	0
tt15710058	3	Fix My Flip	\N	\N	original	\N	1
tt15710058	4	Fix My Flip	SE	\N	imdbDisplay	\N	0
tt15710074	1	Imdipul Poop	NP	\N	imdbDisplay	\N	0
tt15710074	2	Imdipul Poop	\N	\N	original	\N	1
tt15710086	1	October 17th 2021	\N	\N	original	\N	1
tt15710086	2	October 17th 2021	DE	\N	imdbDisplay	\N	0
tt15710098	1	Triptichon, avagy Eszterházy János élete és öröksége	HU	\N	imdbDisplay	\N	0
tt15710098	2	Triptichon, avagy Eszterházy János élete és öröksége	\N	\N	original	\N	1
tt15710104	1	World Heli Challenge	NZ	\N	\N	\N	0
tt15710106	1	エピソード #1.1	JP	ja	\N	\N	0
tt15710106	2	Folge #1.1	DE	de	\N	\N	0
tt15710106	3	Episodio #1.1	ES	es	\N	\N	0
tt15710106	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt15710106	5	Épisode #1.1	FR	fr	\N	\N	0
tt15710106	6	Episódio #1.1	PT	pt	\N	\N	0
tt15710106	7	Episodio #1.1	IT	it	\N	\N	0
tt15710110	1	Let's Kill Karen	US	\N	\N	\N	0
tt15710112	1	エピソード #1.2	JP	ja	\N	\N	0
tt15710112	2	Episodio #1.2	ES	es	\N	\N	0
tt15710112	3	Folge #1.2	DE	de	\N	\N	0
tt15710112	4	एपिसोड #1.2	IN	hi	\N	\N	0
