titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt12810000	1	When Pubba Met Birdie	US	\N	\N	\N	0
tt12810002	1	Lo irreparable	MX	\N	\N	\N	0
tt12810004	1	Big Man	US	\N	\N	\N	0
tt12810006	1	Oveja negra	MX	\N	\N	\N	0
tt12810008	1	KontaktLos	\N	\N	original	\N	1
tt12810008	2	KontaktLos	DE	\N	imdbDisplay	\N	0
tt12810010	1	Plague	\N	\N	original	\N	1
tt12810010	2	Plague	US	\N	imdbDisplay	\N	0
tt12810012	1	The Bombshells 8	US	\N	imdbDisplay	\N	0
tt12810012	2	The Bombshells 8	\N	\N	original	\N	1
tt12810020	1	エピソード #8.22	JP	ja	\N	\N	0
tt12810020	2	Folge #8.22	DE	de	\N	\N	0
tt12810020	3	Episódio #8.22	PT	pt	\N	\N	0
tt12810020	4	Episodio #8.22	ES	es	\N	\N	0
tt12810020	5	Épisode #8.22	FR	fr	\N	\N	0
tt12810020	6	Episodio #8.22	IT	it	\N	\N	0
tt12810020	7	एपिसोड #8.22	IN	hi	\N	\N	0
tt12810034	1	Episódio #1.3	PT	pt	\N	\N	0
tt12810034	2	エピソード #1.3	JP	ja	\N	\N	0
tt12810034	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt12810034	4	Episodio #1.3	IT	it	\N	\N	0
tt12810034	5	Épisode #1.3	FR	fr	\N	\N	0
tt12810034	6	Folge #1.3	DE	de	\N	\N	0
tt12810034	7	Episodio #1.3	ES	es	\N	\N	0
tt12810038	1	The Peace Night Brings	US	\N	imdbDisplay	\N	0
tt12810038	2	The Peace Night Brings	\N	\N	original	\N	1
tt12810046	1	Connecting...	\N	\N	original	\N	1
tt12810046	2	Connecting...	US	\N	imdbDisplay	\N	0
tt12810046	3	Connecting...	IN	en	imdbDisplay	\N	0
tt12810046	4	Connecting...	FR	\N	imdbDisplay	\N	0
tt12810046	5	Подключаемся...	RU	\N	imdbDisplay	\N	0
tt12810050	1	2020 Los Angeles Area Emmys	\N	\N	original	\N	1
tt12810050	2	2020 Los Angeles Area Emmys	US	\N	imdbDisplay	\N	0
tt12810066	1	Episódio #8.23	PT	pt	\N	\N	0
tt12810066	2	エピソード #8.23	JP	ja	\N	\N	0
tt12810066	3	Folge #8.23	DE	de	\N	\N	0
tt12810066	4	Episodio #8.23	ES	es	\N	\N	0
tt12810066	5	Épisode #8.23	FR	fr	\N	\N	0
tt12810066	6	एपिसोड #8.23	IN	hi	\N	\N	0
tt12810066	7	Episodio #8.23	IT	it	\N	\N	0
tt12810072	1	Back to Reality	GB	\N	\N	\N	0
tt12810074	1	Nightbitch	US	\N	\N	\N	0
tt12810080	1	Dr. Scientist	US	\N	imdbDisplay	\N	0
tt12810080	2	Dr. Scientist	\N	\N	original	\N	1
tt12810086	1	The Green Hornet	US	\N	\N	\N	0
tt12810102	1	Sensa: Shake Your Sensa	\N	\N	original	\N	1
tt12810102	2	Sensa: Shake Your Sensa	US	\N	imdbDisplay	\N	0
tt12810104	1	On Track	\N	\N	original	\N	1
tt12810104	2	On Track	US	\N	imdbDisplay	\N	0
tt12810110	1	KMI's: Trouble in Statesboro Blues	\N	\N	original	\N	1
tt12810110	2	KMI's: Trouble in Statesboro Blues	US	\N	imdbDisplay	\N	0
tt12810124	1	Budweiser: Eternal Optimism	US	\N	imdbDisplay	\N	0
tt12810124	2	Budweiser: Eternal Optimism	\N	\N	original	\N	1
tt12810126	1	Scotty and the Secret History of Hollywood	\N	\N	original	\N	1
tt12810126	2	Scotty	\N	\N	working	\N	0
tt12810126	3	Scotty and the Secret History of Hollywood	US	\N	\N	\N	0
tt12810128	1	Paramount-Bray Pictographs, No. 149	\N	\N	original	\N	1
tt12810128	2	Paramount-Bray Pictographs - B. 6097	US	\N	alternative	\N	0
tt12810128	3	Paramount-Bray Pictographs, No. 149	US	\N	imdbDisplay	\N	0
tt12810128	4	Paramount-Bray Pictographs - B6097	US	\N	alternative	\N	0
tt12810136	1	Zumba: Fitness Core	\N	\N	original	\N	1
tt12810136	2	Zumba: Fitness Core	US	\N	imdbDisplay	\N	0
tt12810142	1	De Gaulle	FI	\N	imdbDisplay	\N	0
tt12810142	2	De Gaulle	US	\N	imdbDisplay	\N	0
tt12810142	3	De Gaulle	XWW	en	imdbDisplay	\N	0
tt12810142	4	De Gaulle	FI	sv	imdbDisplay	\N	0
tt12810142	5	De Gaulle	GB	\N	imdbDisplay	\N	0
tt12810142	6	De Gaulle, l'éclat et le secret	FR	\N	imdbDisplay	\N	0
tt12810142	7	De Gaulle, l'éclat et le secret	\N	\N	original	\N	1
tt12810142	8	De Gaulle - prestígio e intimidade	PT	\N	\N	new title	0
tt12810146	1	Viaggio nelle meraviglie dell'archeologia	\N	\N	original	\N	1
tt12810146	2	Viaggio nelle meraviglie dell'archeologia	IT	\N	imdbDisplay	\N	0
tt12810146	3	Omar Sharif presenta: Viaggio nelle meraviglie dell'archeologia	IT	\N	\N	video box title	0
tt12810152	1	Sky High: Remote Learning	US	\N	imdbDisplay	\N	0
tt12810152	2	Sky High: Remote Learning	\N	\N	original	\N	1
tt12810152	3	Sky High: Remote Learning	GB	\N	imdbDisplay	\N	0
tt12810154	1	The Unlucky Heart	\N	\N	original	\N	1
tt12810154	2	The Unlucky Heart	US	\N	imdbDisplay	\N	0
tt12810156	1	エピソード #1.2	JP	ja	\N	\N	0
tt12810156	2	Episodio #1.2	ES	es	\N	\N	0
tt12810156	3	Folge #1.2	DE	de	\N	\N	0
tt12810156	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt12810156	5	Épisode #1.2	FR	fr	\N	\N	0
tt12810156	6	Episódio #1.2	PT	pt	\N	\N	0
tt12810156	7	Episodio #1.2	IT	it	\N	\N	0
tt12810160	1	The Club	FI	\N	\N	\N	0
tt12810164	1	Homestreet Bank: Dance Fight	\N	\N	original	\N	1
tt12810164	2	Homestreet Bank: Dance Fight	US	\N	imdbDisplay	\N	0
tt12810166	1	Chapter Nine: The Piggyback	US	\N	\N	\N	0
tt12810172	1	I Sing a Song About Bananas (una nit tropical amb Xavier Cugat)	ES	\N	imdbDisplay	\N	0
tt12810172	2	I Sing a Song About Bananas (una nit tropical amb Xavier Cugat)	\N	\N	original	\N	1
tt12810188	1	Still Untitled	US	\N	imdbDisplay	\N	0
tt12810188	2	Still Untitled	\N	\N	original	\N	1
tt12810196	1	Remember Us	US	\N	imdbDisplay	\N	0
tt12810196	2	Remember Us	\N	\N	original	\N	1
tt12810208	1	Naira's Brilliant Move	IN	\N	\N	\N	0
tt12810212	1	エピソード #8.24	JP	ja	\N	\N	0
tt12810212	2	Folge #8.24	DE	de	\N	\N	0
