titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt7770002	1	Folge #7.21	DE	de	\N	\N	0
tt7770002	2	Episódio #7.21	PT	pt	\N	\N	0
tt7770002	3	Episodio #7.21	IT	it	\N	\N	0
tt7770002	4	Episodio #7.21	ES	es	\N	\N	0
tt7770002	5	エピソード #7.21	JP	ja	\N	\N	0
tt7770002	6	एपिसोड #7.21	IN	hi	\N	\N	0
tt7770002	7	Épisode #7.21	FR	fr	\N	\N	0
tt7770008	1	Kar ostane	SI	\N	imdbDisplay	\N	0
tt7770008	2	Kar ostane	\N	\N	original	\N	1
tt7770014	1	2017年11月20日 のエピソード	JP	ja	\N	\N	0
tt7770014	2	Episodio datato 20 novembre 2017	IT	it	\N	\N	0
tt7770014	3	Folge vom 20. November 2017	DE	de	\N	\N	0
tt7770014	4	Épisode datant du 20 novembre 2017	FR	fr	\N	\N	0
tt7770014	5	Episódio datado de 20 Novembro de 2017	PT	pt	\N	\N	0
tt7770014	6	20 नवम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7770014	7	Episodio fechado 20 noviembre 2017	ES	es	\N	\N	0
tt7770020	1	U2 Live in London	US	\N	alternative	\N	0
tt7770020	2	U2 at the BBC	\N	\N	original	\N	1
tt7770020	3	U2 at the BBC	GB	\N	imdbDisplay	\N	0
tt7770022	1	A Imagem da Tolerância	\N	\N	original	\N	1
tt7770022	2	A Imagem da Tolerância	BR	\N	imdbDisplay	\N	0
tt7770030	1	Hoop and Jackie	\N	\N	original	\N	1
tt7770030	2	Hoop and Jackie	US	\N	imdbDisplay	\N	0
tt7770034	1	Do Aliens Exist	\N	\N	original	\N	1
tt7770034	2	Do Aliens Exist	US	\N	imdbDisplay	\N	0
tt7770044	1	Folge #1.8	DE	de	\N	\N	0
tt7770044	2	Episodio #1.8	ES	es	\N	\N	0
tt7770044	3	Episódio #1.8	PT	pt	\N	\N	0
tt7770044	4	Episodio #1.8	IT	it	\N	\N	0
tt7770044	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt7770044	6	Épisode #1.8	FR	fr	\N	\N	0
tt7770044	7	エピソード #1.8	JP	ja	\N	\N	0
tt7770048	1	Épisode #1.184	FR	fr	\N	\N	0
tt7770048	2	エピソード #1.184	JP	ja	\N	\N	0
tt7770048	3	Episodio #1.184	IT	it	\N	\N	0
tt7770048	4	Folge #1.184	DE	de	\N	\N	0
tt7770048	5	Episodio #1.184	ES	es	\N	\N	0
tt7770048	6	Episódio #1.184	PT	pt	\N	\N	0
tt7770048	7	एपिसोड #1.184	IN	hi	\N	\N	0
tt7770050	1	Folge #1.186	DE	de	\N	\N	0
tt7770050	2	エピソード #1.186	JP	ja	\N	\N	0
tt7770050	3	Episodio #1.186	ES	es	\N	\N	0
tt7770050	4	एपिसोड #1.186	IN	hi	\N	\N	0
tt7770050	5	Episodio #1.186	IT	it	\N	\N	0
tt7770050	6	Episódio #1.186	PT	pt	\N	\N	0
tt7770050	7	Épisode #1.186	FR	fr	\N	\N	0
tt7770052	1	Folge #1.185	DE	de	\N	\N	0
tt7770052	2	Episodio #1.185	IT	it	\N	\N	0
tt7770052	3	エピソード #1.185	JP	ja	\N	\N	0
tt7770052	4	Episodio #1.185	ES	es	\N	\N	0
tt7770052	5	एपिसोड #1.185	IN	hi	\N	\N	0
tt7770052	6	Episódio #1.185	PT	pt	\N	\N	0
tt7770052	7	Épisode #1.185	FR	fr	\N	\N	0
tt7770054	1	Épisode #1.183	FR	fr	\N	\N	0
tt7770054	2	एपिसोड #1.183	IN	hi	\N	\N	0
tt7770054	3	Episodio #1.183	IT	it	\N	\N	0
tt7770054	4	エピソード #1.183	JP	ja	\N	\N	0
tt7770054	5	Folge #1.183	DE	de	\N	\N	0
tt7770054	6	Episódio #1.183	PT	pt	\N	\N	0
tt7770054	7	Episodio #1.183	ES	es	\N	\N	0
tt7770056	1	エピソード #1.187	JP	ja	\N	\N	0
tt7770056	2	Episodio #1.187	ES	es	\N	\N	0
tt7770056	3	एपिसोड #1.187	IN	hi	\N	\N	0
tt7770056	4	Episodio #1.187	IT	it	\N	\N	0
tt7770056	5	Folge #1.187	DE	de	\N	\N	0
tt7770056	6	Episódio #1.187	PT	pt	\N	\N	0
tt7770056	7	Épisode #1.187	FR	fr	\N	\N	0
tt7770060	1	Demob Happy: How TV Conquered Britain	\N	\N	original	\N	1
tt7770060	2	Demob Happy: How TV Conquered Britain	GB	\N	imdbDisplay	\N	0
tt7770066	1	Christmas Island, Indian Ocean	GB	\N	\N	\N	0
tt7770076	1	2017年12月18日 のエピソード	JP	ja	\N	\N	0
tt7770076	2	Episodio fechado 18 diciembre 2017	ES	es	\N	\N	0
tt7770076	3	Épisode datant du 18 décembre 2017	FR	fr	\N	\N	0
tt7770076	4	Episódio datado de 18 Dezembro de 2017	PT	pt	\N	\N	0
tt7770076	5	18 दिसम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7770076	6	Folge vom 18. Dezember 2017	DE	de	\N	\N	0
tt7770076	7	Episodio datato 18 dicembre 2017	IT	it	\N	\N	0
tt7770078	1	Todas as Meninas Reunidas, Vamos Lá!	BR	\N	imdbDisplay	\N	0
tt7770078	2	Todas as Meninas Reunidas, Vamos Lá!	\N	\N	original	\N	1
tt7770080	1	Episódio datado de 19 Dezembro de 2017	PT	pt	\N	\N	0
tt7770080	2	Episodio fechado 19 diciembre 2017	ES	es	\N	\N	0
tt7770080	3	Épisode datant du 19 décembre 2017	FR	fr	\N	\N	0
tt7770080	4	Episodio datato 19 dicembre 2017	IT	it	\N	\N	0
tt7770080	5	Folge vom 19. Dezember 2017	DE	de	\N	\N	0
tt7770080	6	2017年12月19日 のエピソード	JP	ja	\N	\N	0
tt7770080	7	19 दिसम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7770084	1	Episódio datado de 20 Dezembro de 2017	PT	pt	\N	\N	0
tt7770084	2	20 दिसम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7770084	3	Episodio datato 20 dicembre 2017	IT	it	\N	\N	0
tt7770084	4	Episodio fechado 20 diciembre 2017	ES	es	\N	\N	0
tt7770084	5	2017年12月20日 のエピソード	JP	ja	\N	\N	0
tt7770084	6	Épisode datant du 20 décembre 2017	FR	fr	\N	\N	0
tt7770084	7	Folge vom 20. Dezember 2017	DE	de	\N	\N	0
tt7770088	1	Episódio datado de 21 Dezembro de 2017	PT	pt	\N	\N	0
tt7770088	2	2017年12月21日 のエピソード	JP	ja	\N	\N	0
tt7770088	3	21 दिसम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7770088	4	Episodio datato 21 dicembre 2017	IT	it	\N	\N	0
tt7770088	5	Épisode datant du 21 décembre 2017	FR	fr	\N	\N	0
tt7770088	6	Folge vom 21. Dezember 2017	DE	de	\N	\N	0
tt7770088	7	Episodio fechado 21 diciembre 2017	ES	es	\N	\N	0
tt7770090	1	Episodio datato 22 dicembre 2017	IT	it	\N	\N	0
tt7770090	2	Folge vom 22. Dezember 2017	DE	de	\N	\N	0
tt7770090	3	Episodio fechado 22 diciembre 2017	ES	es	\N	\N	0
tt7770090	4	Episódio datado de 22 Dezembro de 2017	PT	pt	\N	\N	0
tt7770090	5	Épisode datant du 22 décembre 2017	FR	fr	\N	\N	0
tt7770090	6	2017年12月22日 のエピソード	JP	ja	\N	\N	0
tt7770090	7	22 दिसम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7770094	1	2017年12月25日 のエピソード	JP	ja	\N	\N	0
tt7770094	2	Episodio fechado 25 diciembre 2017	ES	es	\N	\N	0
tt7770094	3	Episódio datado de 25 Dezembro de 2017	PT	pt	\N	\N	0
tt7770094	4	25 दिसम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7770094	5	Episodio datato 25 dicembre 2017	IT	it	\N	\N	0
tt7770094	6	Épisode datant du 25 décembre 2017	FR	fr	\N	\N	0
tt7770094	7	Folge vom 25. Dezember 2017	DE	de	\N	\N	0
tt7770096	1	9am to 12pm	CA	\N	\N	\N	0
tt7770104	1	The Secret Talker	CN	\N	\N	\N	0
tt7770104	2	The Secret Talker	\N	\N	original	\N	1
tt7770104	3	Mi Yu Zhi	CN	cmn	alternative	\N	0
tt7770112	1	Episódio datado de 20 Dezembro de 2017	PT	pt	\N	\N	0
tt7770112	2	20 दिसम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7770112	3	Episodio datato 20 dicembre 2017	IT	it	\N	\N	0
tt7770112	4	Episodio fechado 20 diciembre 2017	ES	es	\N	\N	0
tt7770112	5	2017年12月20日 のエピソード	JP	ja	\N	\N	0
tt7770112	6	Épisode datant du 20 décembre 2017	FR	fr	\N	\N	0
tt7770112	7	Folge vom 20. Dezember 2017	DE	de	\N	\N	0
tt7770114	1	Episódio datado de 20 Dezembro de 2017	PT	pt	\N	\N	0
tt7770114	2	20 दिसम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7770114	3	Episodio datato 20 dicembre 2017	IT	it	\N	\N	0
tt7770114	4	Episodio fechado 20 diciembre 2017	ES	es	\N	\N	0
tt7770114	5	2017年12月20日 のエピソード	JP	ja	\N	\N	0
tt7770114	6	Épisode datant du 20 décembre 2017	FR	fr	\N	\N	0
tt7770114	7	Folge vom 20. Dezember 2017	DE	de	\N	\N	0
tt7770116	1	Episódio datado de 21 Dezembro de 2017	PT	pt	\N	\N	0
tt7770116	2	2017年12月21日 のエピソード	JP	ja	\N	\N	0
tt7770116	3	21 दिसम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
